armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,182585,-113879,59429,0,1,686,239,3373
158,2313,1588,2603,512,256,24,202,59,1085,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,874,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,856,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,321580,-34994,2744,1,0,1666,475,3376
1023,2093,1638,2058,512,256,-128,-28,473,1603,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,920,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,682,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1521,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,2390,35010,2828,1,0,913,913,1056
1568,1333,1258,2208,512,256,50,435,125,247065,-23008,2987,1,0,1340,461,1571
223,1818,1313,2638,512,256,-187,224,341,565957,-28855,18638,0,0,3414,1251,226
3453,1203,1858,1133,512,256,-156,-324,182,209335,34330,2810,1,0,981,431,3456
2128,1973,1873,1948,512,256,60,156,180,1402,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,14974,41629,2824,1,0,251,201,3795
3493,1143,2173,2088,512,256,60,325,219,80336,-245279,213519,0,1,268,108,3496
3418,1853,2573,1108,512,256,215,175,402,178221,-14517,1930,1,0,1253,782,3415
3668,1133,2793,2263,512,256,-352,21,259,65797,-32968,2702,1,0,930,798,3668
2483,1493,1593,1025,512,256,285,-182,319,63491,-348802,348802,0,1,639,539,2486
1828,2258,2498,2158,512,256,162,273,226,986,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,1039145,-22326,10861,0,0,3414,553,3985
3633,1583,2138,1693,512,256,30,-346,134,1020,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,2876,32730,2505,1,0,1141,1141,1078
2118,1448,1468,2483,512,256,80,-157,378,294526,30910,2461,1,0,1323,423,2121
1088,2908,2423,2938,512,256,391,130,75,143,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,807070,-19473,10275,0,0,3414,1007,685
2983,1153,2168,2853,512,256,96,120,484,162899,-33177,26156,0,1,1077,569,2986
938,1813,1253,2348,512,256,-103,194,338,1870,-140699,140699,0,1,633,633,941
3868,1328,1253,1943,512,256,-72,88,194,56110,-66834,38362,0,1,725,551,3865
658,1673,1478,2768,512,256,-11,312,275,118447,34640,2943,1,0,950,600,661
3943,2128,1393,2913,512,256,193,-262,188,349,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,50914,5123,1343,1,0,768,617,238
2623,1613,1128,2423,512,256,78,-339,29,1119,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,1433,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,594738,-26000,25031,0,0,3414,1613,431
1968,2443,2373,3003,512,256,328,283,86,210497,6201,2554,1,0,1133,482,1968
3378,1728,1793,1898,512,256,-175,102,164,155243,-46318,2488,1,0,784,338,3378
2963,1793,1443,1998,512,256,290,51,253,87716,35350,2772,1,0,879,629,2960
1563,1388,1378,2368,512,256,-132,-161,206,134234,-263215,250294,0,1,631,223,1563
3603,1583,2383,1148,512,256,91,40,508,690118,-45236,9658,0,0,3414,1327,3600
1003,2448,2508,2478,512,256,190,47,119,3019,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,192748,-42712,2557,1,0,1902,1307,626
2608,1248,1113,2263,512,256,73,-60,481,833,-295142,295142,0,1,323,323,2611
2313,1293,2768,2933,512,256,-238,117,415,188871,-45706,2767,1,0,1079,485,2313
3108,1848,2028,1593,512,256,137,-64,224,220233,-144444,144444,0,1,998,298,3111
3253,2383,2238,2083,512,256,-205,-199,392,938,41140,2249,1,0,300,300,3256
1333,1793,1288,1998,512,256,420,114,150,261196,34390,2230,1,0,975,225,1336
198,2473,2368,1828,512,256,-224,308,149,146551,-37682,2870,1,0,1293,851,201
68,2453,2493,2548,512,256,297,182,267,34666,36360,1969,1,0,778,678,68
693,2228,2253,1098,512,256,250,209,415,443944,-10666,2989,1,0,2155,792,696
1923,1743,2653,1513,512,256,-37,136,172,147313,-88431,24199,0,1,765,324,1923
568,1178,2673,2133,512,256,-233,-102,250,91090,-155275,132173,0,1,679,410,571
1813,1283,1618,1473,512,256,-149,181,90,45695,-59584,2110,1,0,541,399,1813
3553,2383,3048,1803,512,256,264,-298,284,8342,-554206,492082,0,1,35,8,3553
3183,1803,2783,2718,512,256,100,191,135,54401,-137442,107278,0,1,328,165,3186
1598,2383,3058,2273,512,256,185,217,78,33627,35500,2825,1,0,864,764,1598
2668,1803,1738,1428,512,256,-336,67,201,1118828,-48069,11147,0,0,3414,381,2665
1903,2568,2313,2848,512,256,-232,-138,147,54169,34160,2966,1,0,998,848,1903
4073,2573,2813,1148,512,256,-133,-121,307,1435,37360,2735,1,0,678,678,4070
273,1873,1788,3033,512,256,264,33,455,1175437,-6421,6421,0,0,3414,664,276
1548,2793,2848,2988,512,256,-266,11,27,186,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,248,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,606,41320,2864,1,0,282,282,3191
1268,1113,1618,1293,512,256,-323,-134,244,1209,-324890,324890,0,1,423,423,1265
28,2253,2828,2583,512,256,-129,-87,482,19608,-157412,140164,0,1,138,72,28
2508,1483,2783,2543,512,256,-27,-373,87,77411,-129410,48999,0,1,249,18,2508
3058,2273,1948,1823,512,256,-160,-55,124,1465,37980,2686,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,1040188,-51971,10344,0,0,3414,977,3833
2463,2228,2778,1408,512,256,-120,405,152,53038,40620,2949,1,0,352,202,2463
98,1948,1483,2973,512,256,261,218,316,394710,-16839,2085,1,0,1345,625,101
823,2713,2073,2833,512,256,309,244,280,225817,35460,2151,1,0,868,318,826
3568,2448,2968,2378,512,256,176,277,194,291636,28970,2764,1,0,1517,767,3568
2493,1303,1208,1648,512,256,-177,38,152,1225074,-18482,18482,0,0,3414,814,2490
1228,2673,2508,2373,512,256,140,57,194,2935,-19913,19913,0,1,975,975,1228
1468,2433,1758,2828,512,256,-242,-111,135,18776,-328203,328203,0,1,544,494,1465
2078,2563,2783,2803,512,256,-22,289,223,333791,32800,2851,1,0,1134,484,2078
1588,1033,2338,2543,512,256,309,-290,103,797252,-30852,23033,0,0,3414,1206,1588
2973,1548,3068,2293,512,256,228,-109,225,773,-228328,224693,0,1,6,4,2973
2733,1173,1133,2953,512,256,-264,40,144,522,-124666,124666,0,1,220,220,2733
3538,2088,1318,2858,512,256,-26,289,72,51343,37000,2399,1,0,714,564,3538
2113,1373,1523,2473,512,256,-48,249,245,70198,40150,2678,1,0,399,199,2113
3733,3033,2688,3063,512,256,88,123,42,25,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,53579,31790,2701,1,0,1235,1085,641
1168,2283,2228,2068,512,256,316,-10,372,1260174,-20819,13597,0,0,3414,560,1165
2683,1788,1733,1668,512,256,-118,-265,281,535822,-2227,2796,1,0,2060,752,2686
263,1463,1393,1973,512,256,223,306,297,266683,-41067,2905,1,0,1395,598,266
938,2263,2238,2083,512,256,-335,202,110,713155,-17913,17913,0,0,3414,1814,941
2833,2333,2128,2648,512,256,337,-85,145,265831,-400487,400487,0,1,1090,440,2836
4053,1668,1243,2818,512,256,-56,381,337,741186,-9210,8502,0,0,3414,1411,4050
3923,1678,2123,1413,512,256,-153,335,327,115736,35260,2610,1,0,888,538,3920
2353,1283,1703,2143,512,256,-194,-110,138,2330,35320,2910,1,0,882,882,2356
3163,2708,2378,2138,512,256,-102,-166,441,2095,37350,2751,1,0,679,679,3166
1958,2478,1598,2833,512,256,219,382,135,391525,29600,2578,1,0,1454,354,1958
1638,1838,1993,2643,512,256,42,368,150,905,40470,1622,1,0,367,367,1638
2508,1628,1668,1443,512,256,-52,46,353,70468,-18071,18071,0,1,383,133,2505
3433,1958,1653,2563,512,256,-50,214,106,177212,-12189,2500,1,0,1276,661,3433
1948,1983,2493,1578,512,256,293,193,180,864,39950,2243,1,0,419,419,1948
2348,1808,2078,1263,512,256,-116,230,479,423367,-20572,2361,1,0,1232,356,2348
593,2008,1513,2708,512,256,81,386,141,172142,-17882,2675,1,0,947,523,596
3518,1678,2468,1203,512,256,155,-141,490,97027,-215794,181138,0,1,392,215,3521
