armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1227,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1942,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,2242,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,1061,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,19947,19640,2665,1,0,746,696,2048
2048,2048,2048,2048,512,256,57,-56,170,3169,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,1464,21870,2847,1,0,523,523,2048
2048,2048,2048,2048,512,256,144,145,86,79356,-33457,2719,1,0,770,540,2045
2048,2048,2048,2048,512,256,-127,-62,272,2927,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,1851,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,7308,-21856,2705,1,0,542,524,2045
2048,2048,2048,2048,512,256,-130,-27,471,2476,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,5827,-20963,477,1,0,363,348,2048
2048,2048,2048,2048,512,256,21,203,303,1186,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,3279,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,2172,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,1648,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,36065,21009,2982,1,0,609,509,2045
2048,2048,2048,2048,512,256,412,15,81,243832,-35199,2963,1,0,1577,836,2045
2048,2048,2048,2048,512,256,159,198,48,925,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,2438,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,293953,-156461,118336,0,0,1710,730,2048
2048,2048,2048,2048,512,256,82,-237,194,2812,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,971,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,3308,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1808,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,4459,-14417,1386,1,0,342,331,2048
2048,2048,2048,2048,512,256,60,156,179,2272,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,1823,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,1945,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,50799,-246,2506,1,0,774,619,2048
2048,2048,2048,2048,512,256,60,324,221,304,26060,2791,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,2536,18570,2690,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,15462,-60257,2978,1,0,534,490,2048
2048,2048,2048,2048,512,256,237,299,354,307534,-20874,2976,1,0,1575,599,2048
2048,2048,2048,2048,512,256,-352,23,259,15478,-50968,2259,1,0,551,507,2048
2048,2048,2048,2048,512,256,-54,70,123,2030,-86666,86666,0,1,704,704,2048
2048,2048,2048,2048,512,256,284,-185,317,3071,2391,2765,1,0,539,535,2048
2048,2048,2048,2048,512,256,118,336,374,102959,-33350,2541,1,0,601,262,2048
2048,2048,2048,2048,512,256,162,273,226,671,24810,2972,1,0,229,229,2045
2048,2048,2048,2048,512,256,-26,-156,292,3318,15180,2922,1,0,1192,1192,2048
2048,2048,2048,2048,512,256,-260,-58,473,1597,21280,2050,1,0,582,582,2048
2048,2048,2048,2048,512,256,-120,-138,418,2576,17390,2866,1,0,971,971,2048
2048,2048,2048,2048,512,256,30,-346,133,93697,15520,2678,1,0,1158,858,2045
2048,2048,2048,2048,512,256,-402,-33,207,1698,20850,2503,1,0,625,625,2048
2048,2048,2048,2048,512,256,285,238,73,121656,-13048,2818,1,0,792,427,2045
2048,2048,2048,2048,512,256,-19,177,353,1425,-54544,54544,0,1,527,527,2048
2048,2048,2048,2048,512,256,81,-158,376,3261,16600,2926,1,0,1050,1050,2048
2048,2048,2048,2048,512,256,378,37,105,75272,-31624,2750,1,0,761,528,2045
2048,2048,2048,2048,512,256,392,126,76,271514,-10142,2346,1,0,1497,630,2045
2048,2048,2048,2048,512,256,296,-139,41,2033,20350,2978,1,0,675,675,2045
