armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1234,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1535,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,2042,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,700,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,75705,-4971,4971,0,1,824,624,2048
2048,2048,2048,2048,512,256,57,-56,170,2439,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,58693,-43934,2928,1,0,497,354,2048
2048,2048,2048,2048,512,256,144,145,86,50744,-43181,2830,1,0,516,287,2045
2048,2048,2048,2048,512,256,-127,-62,272,1996,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,1570,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,6322,-23211,2024,1,0,540,520,2045
2048,2048,2048,2048,512,256,-130,-27,471,2073,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,4450,-22963,2402,1,0,365,348,2048
2048,2048,2048,2048,512,256,21,203,303,846,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,2361,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,1375,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,1150,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,20019,-46929,2978,1,0,546,456,2045
2048,2048,2048,2048,512,256,412,15,81,135175,1028,2508,1,0,1059,603,2045
2048,2048,2048,2048,512,256,159,198,48,667,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,1737,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,367322,-37112,18927,0,0,1710,492,2048
2048,2048,2048,2048,512,256,82,-237,194,6238,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,936,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,2542,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1385,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,4335,-16417,2524,1,0,344,331,2048
2048,2048,2048,2048,512,256,60,156,179,1805,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,1855,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,1435,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,64333,-38726,2657,1,0,662,478,2048
2048,2048,2048,2048,512,256,60,324,221,211,26060,2791,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,1641,18570,2690,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,22938,-15364,2465,1,0,458,392,2048
2048,2048,2048,2048,512,256,237,299,354,137410,-12681,2840,1,0,780,261,2048
2048,2048,2048,2048,512,256,-352,23,259,9549,-19941,1454,1,0,445,425,2048
2048,2048,2048,2048,512,256,-54,70,123,1633,-86666,86666,0,1,704,704,2048
2048,2048,2048,2048,512,256,284,-185,317,2381,3391,2589,1,0,538,535,2048
2048,2048,2048,2048,512,256,118,336,374,69424,-48287,2136,1,0,389,140,2048
2048,2048,2048,2048,512,256,162,273,226,648,24810,2972,1,0,229,229,2045
2048,2048,2048,2048,512,256,-26,-156,292,2332,15180,2922,1,0,1192,1192,2048
2048,2048,2048,2048,512,256,-260,-58,473,1433,21280,2050,1,0,582,582,2048
2048,2048,2048,2048,512,256,-120,-138,418,2183,17390,2866,1,0,971,971,2048
2048,2048,2048,2048,512,256,30,-346,133,9451,-39646,2993,1,0,793,765,2045
2048,2048,2048,2048,512,256,-402,-33,207,1225,20850,2503,1,0,625,625,2048
2048,2048,2048,2048,512,256,285,238,73,81420,-374,2800,1,0,659,352,2045
2048,2048,2048,2048,512,256,-19,177,353,1260,-54544,54544,0,1,527,527,2048
2048,2048,2048,2048,512,256,81,-158,376,9645,16600,2926,1,0,1050,1050,2048
2048,2048,2048,2048,512,256,378,37,105,66270,-36284,2890,1,0,724,490,2045
2048,2048,2048,2048,512,256,392,126,76,159567,-9851,2911,1,0,1056,490,2045
2048,2048,2048,2048,512,256,296,-139,41,1526,20350,2978,1,0,675,675,2045
2048,2048,2048,2048,512,256,74,-213,376,2516,17240,2323,1,0,986,986,2048
2048,2048,2048,2048,512,256,242,-59,411,35180,20710,2133,1,0,639,539,2048
2048,2048,2048,2048,512,256,97,121,482,91213,21410,2727,1,0,569,319,2048
2048,2048,2048,2048,512,256,228,-30,107,3772,20100,2574,1,0,700,700,2045
2048,2048,2048,2048,512,256,-102,192,340,1060,22180,2431,1,0,492,492,2048
2048,2048,2048,2048,512,256,-63,-173,170,2798,15800,2518,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,1858,-42140,42140,0,1,798,798,2048
2048,2048,2048,2048,512,256,173,-109,342,2384,18150,2171,1,0,895,895,2048
2048,2048,2048,2048,512,256,-55,300,268,10981,25040,2629,1,0,206,156,2048
2048,2048,2048,2048,512,256,-66,-270,159,1938,18670,2715,1,0,843,843,2048
2048,2048,2048,2048,512,256,190,-263,190,2089,19700,2977,1,0,740,740,2045
2048,2048,2048,2048,512,256,-23,60,536,1246,20650,2710,1,0,645,645,2048
2048,2048,2048,2048,512,256,342,49,335,22757,-8606,2248,1,0,462,398,2048
2048,2048,2048,2048,512,256,-159,133,145,26321,21990,2587,1,0,511,411,2048
2048,2048,2048,2048,512,256,95,-341,45,22526,-27661,2160,1,0,871,799,2045
2048,2048,2048,2048,512,256,-68,-372,213,1890,19550,2978,1,0,755,755,2048
2048,2048,2048,2048,512,256,24,26,74,1406,-147386,147386,0,1,602,602,2045
2048,2048,2048,2048,512,256,79,-198,171,2681,17100,2120,1,0,1000,1000,2045
2048,2048,2048,2048,512,256,268,-192,73,1800,19960,2819,1,0,714,714,2045
2048,2048,2048,2048,512,256,-358,-135,51,2196,17690,2291,1,0,941,941,2048
2048,2048,2048,2048,512,256,297,-144,407,32454,20350,2769,1,0,675,575,2048
2048,2048,2048,2048,512,256,98,-367,216,30445,19150,2498,1,0,795,695,2045
2048,2048,2048,2048,512,256,-160,-222,351,1928,19220,2637,1,0,788,788,2048
2048,2048,2048,2048,512,256,-235,41,113,1318,21130,2980,1,0,597,597,2048
2048,2048,2048,2048,512,256,290,51,252,2932,-2922,2552,1,0,510,504,2045
2048,2048,2048,2048,512,256,-336,-55,405,1554,20720,2922,1,0,638,638,2048
2048,2048,2048,2048,512,256,-131,-160,206,2177,17430,2754,1,0,967,967,2048
2048,2048,2048,2048,512,256,-99,-104,374,118516,3794,2775,1,0,1127,725,2048
2048,2048,2048,2048,512,256,-149,-125,370,2212,17750,1934,1,0,935,935,2048
2048,2048,2048,2048,512,256,376,-15,331,52762,-36808,2979,1,0,602,414,2048
2048,2048,2048,2048,512,256,-187,-134,83,1681,19560,2763,1,0,754,754,2048
2048,2048,2048,2048,512,256,189,-271,132,2018,19340,2451,1,0,776,776,2045
2048,2048,2048,2048,512,256,-68,-408,215,2103,18020,2645,1,0,908,908,2048
2048,2048,2048,2048,512,256,-114,58,433,1700,19330,2681,1,0,777,777,2048
2048,2048,2048,2048,512,256,-400,65,248,56396,-29909,2806,1,0,632,399,2048
2048,2048,2048,2048,512,256,-155,305,391,354122,-48489,19278,0,0,1710,534,2048
2048,2048,2048,2048,512,256,-368,144,234,71762,-24510,2746,1,0,598,370,2048
