armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,15028,3309,2724,1,0,638,600,2051
2048,2048,2048,2048,512,256,-199,-153,251,108252,-10682,8566,0,0,1710,1391,2051
2048,2048,2048,2048,512,256,75,-304,70,2143,-77966,77966,0,1,830,830,2045
2048,2048,2048,2048,512,256,24,201,60,80568,-4992,4992,0,0,1710,1485,2045
2048,2048,2048,2048,512,256,-146,73,103,8657,18560,2718,1,0,854,833,2048
2048,2048,2048,2048,512,256,57,-56,170,2260,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,135513,-78445,78445,0,0,1710,1451,2048
2048,2048,2048,2048,512,256,144,145,86,50801,-9014,6994,0,0,1710,1521,2045
2048,2048,2048,2048,512,256,-127,-62,272,114283,-16625,16625,0,0,1710,1418,2051
2048,2048,2048,2048,512,256,-91,-328,224,68735,-44760,44760,0,0,1710,1527,2051
2048,2048,2048,2048,512,256,288,-2,76,1711,21890,2658,1,0,521,521,2048
2048,2048,2048,2048,512,256,-130,-27,471,102864,-12408,12408,0,0,1710,1407,2051
2048,2048,2048,2048,512,256,-73,315,216,306,25620,2693,1,0,148,148,2051
2048,2048,2048,2048,512,256,21,203,303,70494,-5619,5619,0,0,1710,1465,2048
2048,2048,2048,2048,512,256,71,-124,339,2811,15820,2673,1,0,1128,1128,2048
2048,2048,2048,2048,512,256,-31,-352,155,2047,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,2496,21560,2778,1,0,554,551,2045
2048,2048,2048,2048,512,256,242,141,38,952,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,1342,20740,1765,1,0,636,636,2048
2048,2048,2048,2048,512,256,159,198,48,2362,3778,2873,1,0,413,408,2045
2048,2048,2048,2048,512,256,127,140,238,46810,-10294,8626,0,0,1710,1520,2045
2048,2048,2048,2048,512,256,53,435,128,40196,3567,2767,1,0,1200,994,2048
2048,2048,2048,2048,512,256,82,-237,194,2450,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,20998,21850,2363,1,0,525,465,2051
2048,2048,2048,2048,512,256,-45,-103,264,3464,-143250,143250,0,1,1133,1133,2045
2048,2048,2048,2048,512,256,-143,-328,190,50340,-61575,61575,0,0,1710,1510,2051
2048,2048,2048,2048,512,256,-39,316,203,750,25600,2943,1,0,150,149,2048
2048,2048,2048,2048,512,256,60,156,179,45098,-6846,6846,0,0,1710,1528,2045
2048,2048,2048,2048,512,256,-151,-307,220,53629,-28638,28638,0,0,1710,1487,2051
2048,2048,2048,2048,512,256,-234,-157,359,87214,-9513,9513,0,0,1710,1409,2051
2048,2048,2048,2048,512,256,115,85,494,1667,20550,2422,1,0,655,655,2048
2048,2048,2048,2048,512,256,60,324,221,10537,4823,2818,1,0,414,369,2045
2048,2048,2048,2048,512,256,-184,-108,350,68294,-10644,10644,0,0,1710,1412,2051
2048,2048,2048,2048,512,256,214,175,404,1051,23070,2757,1,0,403,403,2048
2048,2048,2048,2048,512,256,237,299,354,94651,-36319,35089,0,0,1710,1317,2048
2048,2048,2048,2048,512,256,-352,23,259,729,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,903,-158010,158010,0,1,671,671,2045
2048,2048,2048,2048,512,256,284,-185,317,654,22090,2923,1,0,501,501,2048
2048,2048,2048,2048,512,256,118,336,374,93825,-57760,57760,0,0,1710,1300,2048
2048,2048,2048,2048,512,256,162,273,226,16918,4002,2987,1,0,586,529,2045
2048,2048,2048,2048,512,256,-26,-156,292,4748,-26806,26806,0,1,1246,1242,2048
2048,2048,2048,2048,512,256,-260,-58,473,50271,-226182,226182,0,0,1710,1508,2051
2048,2048,2048,2048,512,256,-120,-138,418,60179,-20055,20055,0,0,1710,1446,2051
2048,2048,2048,2048,512,256,30,-346,133,2236,-41056,41056,0,1,775,775,2045
2048,2048,2048,2048,512,256,-402,-33,207,44351,6506,2792,1,0,1186,1044,2051
2048,2048,2048,2048,512,256,285,238,73,937,23800,2734,1,0,330,330,2048
2048,2048,2048,2048,512,256,-19,177,353,11517,18020,2874,1,0,908,825,2048
2048,2048,2048,2048,512,256,81,-158,376,2650,16610,2607,1,0,1049,1049,2048
2048,2048,2048,2048,512,256,378,37,105,917,21320,2520,1,0,578,578,2048
2048,2048,2048,2048,512,256,392,126,76,1423,21660,2787,1,0,544,544,2048
2048,2048,2048,2048,512,256,296,-139,41,8989,-25148,25148,0,0,1710,1693,2048
2048,2048,2048,2048,512,256,74,-213,376,1495,17420,2134,1,0,968,968,2048
2048,2048,2048,2048,512,256,242,-59,411,1739,20370,2583,1,0,673,673,2048
2048,2048,2048,2048,512,256,97,121,482,68870,-73286,73286,0,0,1710,1474,2048
2048,2048,2048,2048,512,256,228,-30,107,1834,20290,2827,1,0,681,681,2045
2048,2048,2048,2048,512,256,-102,192,340,22996,17110,2471,1,0,999,828,2051
2048,2048,2048,2048,512,256,-63,-173,170,3554,-63810,63810,0,1,1278,1275,2045
2048,2048,2048,2048,512,256,-72,88,194,29466,-34403,34403,0,1,1178,1087,2051
2048,2048,2048,2048,512,256,173,-109,342,2234,18380,2839,1,0,872,872,2048
2048,2048,2048,2048,512,256,-55,300,268,316,25310,2929,1,0,179,179,2051
2048,2048,2048,2048,512,256,-66,-270,159,1190,-67742,67742,0,1,925,925,2045
2048,2048,2048,2048,512,256,190,-263,190,723,20800,2680,1,0,630,630,2045
2048,2048,2048,2048,512,256,-23,60,536,34424,10360,2869,1,0,1674,1423,2048
2048,2048,2048,2048,512,256,342,49,335,5594,6904,2423,1,0,1053,1024,2048
2048,2048,2048,2048,512,256,-159,133,145,1725,5791,2752,1,0,642,633,2051
2048,2048,2048,2048,512,256,95,-341,45,3053,-70877,70877,0,0,1710,1706,2045
2048,2048,2048,2048,512,256,-68,-372,213,1568,-239124,239124,0,1,1339,1339,2051
2048,2048,2048,2048,512,256,24,26,74,794,-120502,120502,0,1,696,696,2045
2048,2048,2048,2048,512,256,79,-198,171,1235,16930,2968,1,0,1017,1017,2045
2048,2048,2048,2048,512,256,268,-192,73,5566,-7300,7300,0,0,1710,1689,2048
2048,2048,2048,2048,512,256,-358,-135,51,3837,5990,2913,1,0,670,647,2051
2048,2048,2048,2048,512,256,297,-144,407,24126,-107629,107629,0,0,1710,1485,2048
2048,2048,2048,2048,512,256,98,-367,216,829,-99245,99245,0,1,712,712,2045
2048,2048,2048,2048,512,256,-160,-222,351,27041,-18290,16485,0,0,1710,1433,2051
2048,2048,2048,2048,512,256,-235,41,113,2734,20600,2937,1,0,650,628,2051
