armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,1286,35260,2635,1,0,888,888,3373
158,2313,1588,2603,512,256,24,202,59,1434,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,966,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,891,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,148429,-175411,172752,0,0,3414,2617,3376
1023,2093,1638,2058,512,256,-128,-28,473,1087,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,570,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,434,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,839,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,1637,35010,2828,1,0,913,913,1056
1568,1333,1258,2208,512,256,50,435,125,262634,16509,2844,1,0,2763,1408,1571
223,1818,1313,2638,512,256,-187,224,341,153490,-226702,219741,0,0,3414,2645,226
3453,1203,1858,1133,512,256,-156,-324,182,360319,-13408,13408,0,0,3414,1999,3456
2128,1973,1873,1948,512,256,60,156,180,1965,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,12928,3590,2923,1,0,262,225,3795
3493,1143,2173,2088,512,256,60,325,219,36824,30220,2447,1,0,1392,1292,3496
3418,1853,2573,1108,512,256,215,175,402,358387,-156750,154676,0,0,3414,2278,3415
3668,1133,2793,2263,512,256,-352,21,259,23215,-213893,213893,0,1,1570,1505,3668
2483,1493,1593,1025,512,256,285,-182,319,1109,-370645,370645,0,1,573,573,2486
1828,2258,2498,2158,512,256,162,273,226,993,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,546799,-13769,10828,0,0,3414,1521,3985
3633,1583,2138,1693,512,256,30,-346,134,808,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,2167,32730,2505,1,0,1141,1141,1078
2118,1448,1468,2483,512,256,80,-157,378,1259,-82508,82508,0,1,690,690,2121
1088,2908,2423,2938,512,256,391,130,75,93,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,334184,-17051,15682,0,0,3414,2228,685
2983,1153,2168,2853,512,256,96,120,484,748,-69715,69715,0,1,421,421,2986
938,1813,1253,2348,512,256,-103,194,338,1310,-140699,140699,0,1,633,633,941
3868,1328,1253,1943,512,256,-72,88,194,4195,-96971,96971,0,1,766,756,3865
658,1673,1478,2768,512,256,-11,312,275,384108,-12034,11081,0,0,3414,1968,661
3943,2128,1393,2913,512,256,193,-262,188,234,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,38718,35540,2803,1,0,860,710,238
2623,1613,1128,2423,512,256,78,-339,29,884,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,1342,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,249436,-24338,20396,0,0,3414,2530,431
1968,2443,2373,3003,512,256,328,283,86,33818,-65652,66652,0,1,553,457,1968
3378,1728,1793,1898,512,256,-175,102,164,21718,-237278,237278,0,1,1236,1166,3378
2963,1793,1443,1998,512,256,290,51,253,68235,6410,2984,1,0,978,757,2960
1563,1388,1378,2368,512,256,-132,-161,206,5147,-133278,133278,0,1,903,893,1563
3603,1583,2383,1148,512,256,91,40,508,386509,-7800,5359,0,0,3414,2022,3600
1003,2448,2508,2478,512,256,190,47,119,2584,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,212197,-230570,230570,0,0,3414,2619,626
2608,1248,1113,2263,512,256,73,-60,481,622,-295142,295142,0,1,323,323,2611
2313,1293,2768,2933,512,256,-238,117,415,192730,-247937,247937,0,0,3414,2694,2313
3108,1848,2028,1593,512,256,137,-64,224,2482,-155006,155006,0,1,850,850,3111
3253,2383,2238,2083,512,256,-205,-199,392,908,41140,2249,1,0,300,300,3256
1333,1793,1288,1998,512,256,420,114,150,185101,4772,2987,1,0,1230,643,1336
198,2473,2368,1828,512,256,-224,308,149,283876,-15801,15801,0,0,3414,2374,201
68,2453,2493,2548,512,256,297,182,267,4833,36160,2941,1,0,798,793,68
693,2228,2253,1098,512,256,250,209,415,77208,-302947,300971,0,1,1553,1310,696
1923,1743,2653,1513,512,256,-37,136,172,6893,-14691,14691,0,1,1375,1365,1923
568,1178,2673,2133,512,256,-233,-102,250,36749,-339595,339595,0,1,1506,1391,571
1813,1283,1618,1473,512,256,-149,181,90,259467,-22349,22349,0,0,3414,2474,1813
3553,2383,3048,1803,512,256,264,-298,284,7927,-266185,266185,0,1,910,900,3553
3183,1803,2783,2718,512,256,100,191,135,23632,20960,2902,1,0,2318,2258,3186
1598,2383,3058,2273,512,256,185,217,78,2182,35700,2906,1,0,844,844,1598
2668,1803,1738,1428,512,256,-336,67,201,29242,-341389,341389,0,1,723,663,2665
1903,2568,2313,2848,512,256,-232,-138,147,5387,-344859,344859,0,1,709,694,1903
4073,2573,2813,1148,512,256,-133,-121,307,1707,37360,2735,1,0,678,678,4070
273,1873,1788,3033,512,256,264,33,455,643841,-15158,12203,0,0,3414,1571,276
1548,2793,2848,2988,512,256,-266,11,27,171,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,218,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,617,41320,2864,1,0,282,282,3191
1268,1113,1618,1293,512,256,-323,-134,244,885,-324890,324890,0,1,423,423,1265
28,2253,2828,2583,512,256,-129,-87,482,4784,-133837,133837,0,1,528,518,28
2508,1483,2783,2543,512,256,-27,-373,87,25536,30090,2504,1,0,1405,1365,2508
3058,2273,1948,1823,512,256,-160,-55,124,1406,37980,2686,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,46115,-312484,312484,0,1,1942,1792,3833
2463,2228,2778,1408,512,256,-120,405,152,404989,-16181,11867,0,0,3414,1985,2463
98,1948,1483,2973,512,256,261,218,316,153114,26580,2793,1,0,1756,1196,101
823,2713,2073,2833,512,256,309,244,280,140379,6590,2708,1,0,1231,720,826
3568,2448,2968,2378,512,256,176,277,194,13370,28260,2995,1,0,1588,1558,3568
2493,1303,1208,1648,512,256,-177,38,152,7020,-204546,204546,0,1,289,269,2490
1228,2673,2508,2373,512,256,140,57,194,2690,-19913,19913,0,1,975,975,1228
1468,2433,1758,2828,512,256,-242,-111,135,1070,-338466,338466,0,1,494,494,1465
2078,2563,2783,2803,512,256,-22,289,223,1683,37870,2304,1,0,627,627,2078
1588,1033,2338,2543,512,256,309,-290,103,307489,-17837,17221,0,0,3414,2308,1588
2973,1548,3068,2293,512,256,228,-109,225,1018,-246631,240482,0,1,25,22,2973
2733,1173,1133,2953,512,256,-264,40,144,371,-124666,124666,0,1,220,220,2733
3538,2088,1318,2858,512,256,-26,289,72,297340,2322,2964,1,0,2676,1652,3538
2113,1373,1523,2473,512,256,-48,249,245,450621,-15241,15241,0,0,3414,1849,2113
3733,3033,2688,3063,512,256,88,123,42,19,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,292785,-12860,12860,0,0,3414,2439,641
1168,2283,2228,2068,512,256,316,-10,372,288713,-213431,210410,0,0,3414,2377,1165
2683,1788,1733,1668,512,256,-118,-265,281,404229,-17397,14585,0,0,3414,1971,2686
263,1463,1393,1973,512,256,223,306,297,424723,-14709,10858,0,0,3414,2155,266
938,2263,2238,2083,512,256,-335,202,110,273219,-30767,30767,0,0,3414,2494,941
2833,2333,2128,2648,512,256,337,-85,145,2332,-514289,514289,0,1,915,915,2836
4053,1668,1243,2818,512,256,-56,381,337,313805,-212342,205462,0,0,3414,2410,4050
3923,1678,2123,1413,512,256,-153,335,327,356437,-59620,59620,0,0,3414,2219,3920
2353,1283,1703,2143,512,256,-194,-110,138,2043,35320,2910,1,0,882,882,2356
3163,2708,2378,2138,512,256,-102,-166,441,1501,37350,2751,1,0,679,679,3166
1958,2478,1598,2833,512,256,219,382,135,410707,2362,2697,1,0,3054,1601,1958
1638,1838,1993,2643,512,256,42,368,150,731,40470,1622,1,0,367,367,1638
2508,1628,1668,1443,512,256,-52,46,353,812,-85291,85291,0,1,353,353,2505
3433,1958,1653,2563,512,256,-50,214,106,305024,-16770,16770,0,0,3414,2319,3433
1948,1983,2493,1578,512,256,293,193,180,850,39950,2243,1,0,419,419,1948
2348,1808,2078,1263,512,256,-116,230,479,118933,-230322,230870,0,1,1507,1074,2348
593,2008,1513,2708,512,256,81,386,141,141871,5026,2419,1,0,1377,880,596
3518,1678,2468,1203,512,256,155,-141,490,2620,-240754,240754,0,1,280,275,3521
