armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,3575,4830,2926,1,0,502,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,63393,-87677,2861,1,0,774,501,2051
2048,2048,2048,2048,512,256,75,-304,70,64384,-42190,2967,1,0,740,611,2048
2048,2048,2048,2048,512,256,24,201,60,1300,21360,2933,1,0,574,574,2048
2048,2048,2048,2048,512,256,-146,73,103,3319,-6219,6219,0,1,963,963,2048
2048,2048,2048,2048,512,256,57,-56,170,176845,-4037,4037,0,1,942,342,2045
2048,2048,2048,2048,512,256,114,134,510,22512,-134844,2838,1,0,430,333,2048
2048,2048,2048,2048,512,256,144,145,86,1594,19740,2144,1,0,736,736,2048
2048,2048,2048,2048,512,256,-127,-62,272,340513,-349422,291682,0,0,1710,839,2048
2048,2048,2048,2048,512,256,-91,-328,224,303019,-129073,1656,1,0,611,17,2048
2048,2048,2048,2048,512,256,288,-2,76,33442,-11337,2674,1,0,503,490,2048
2048,2048,2048,2048,512,256,-130,-27,471,194498,-6038,2632,1,0,960,552,2048
2048,2048,2048,2048,512,256,-73,315,216,302,25640,2317,1,0,146,146,2051
2048,2048,2048,2048,512,256,21,203,303,949,22860,2656,1,0,424,424,2048
2048,2048,2048,2048,512,256,71,-124,339,2537,15719,2466,1,0,1138,1138,2048
2048,2048,2048,2048,512,256,-31,-352,155,138891,-492429,461744,0,1,352,30,2048
2048,2048,2048,2048,512,256,262,-242,214,234133,-25302,1939,1,0,793,272,2045
2048,2048,2048,2048,512,256,242,141,38,1242,21420,2424,1,0,568,568,2048
2048,2048,2048,2048,512,256,412,15,81,30372,-24213,2570,1,0,574,449,2048
2048,2048,2048,2048,512,256,159,198,48,1208,21590,2663,1,0,551,551,2048
2048,2048,2048,2048,512,256,127,140,238,97980,23130,2950,1,0,397,197,2048
2048,2048,2048,2048,512,256,53,435,128,109580,-8636,2965,1,0,418,104,2048
2048,2048,2048,2048,512,256,82,-237,194,309138,-53302,2845,1,0,903,267,2045
2048,2048,2048,2048,512,256,-186,225,341,645,23860,2505,1,0,324,324,2048
2048,2048,2048,2048,512,256,-45,-103,264,254059,-250389,189779,0,1,643,86,2045
2048,2048,2048,2048,512,256,-143,-328,190,477348,-4238,1897,1,0,1058,50,2048
2048,2048,2048,2048,512,256,-39,316,203,2088,-4360,2529,1,0,139,132,2051
2048,2048,2048,2048,512,256,60,156,179,26816,20890,2930,1,0,621,521,2048
2048,2048,2048,2048,512,256,-151,-307,220,309701,-31136,2814,1,0,754,24,2048
2048,2048,2048,2048,512,256,-234,-157,359,116026,-75354,2661,1,0,802,531,2048
2048,2048,2048,2048,512,256,115,85,494,80445,1604,2448,1,0,516,313,2048
2048,2048,2048,2048,512,256,60,324,221,214,26060,2849,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,210331,-40843,2290,1,0,1007,568,2048
2048,2048,2048,2048,512,256,214,175,404,899,23130,2514,1,0,397,397,2048
2048,2048,2048,2048,512,256,237,299,354,98678,-59011,2720,1,0,528,168,2048
2048,2048,2048,2048,512,256,-352,23,259,3622,-6091,1336,1,0,345,335,2048
2048,2048,2048,2048,512,256,-54,70,123,1834,-92124,92124,0,1,743,743,2048
2048,2048,2048,2048,512,256,284,-185,317,1100,22070,2022,1,0,503,503,2048
2048,2048,2048,2048,512,256,118,336,374,84782,-98352,2815,1,0,272,78,2048
2048,2048,2048,2048,512,256,162,273,226,529,24750,2176,1,0,235,235,2048
2048,2048,2048,2048,512,256,-26,-156,292,262142,-161146,132848,0,1,911,190,2048
2048,2048,2048,2048,512,256,-260,-58,473,1015,21560,2995,1,0,554,554,2048
2048,2048,2048,2048,512,256,-120,-138,418,262303,-125703,1806,1,0,855,156,2048
2048,2048,2048,2048,512,256,30,-346,133,332999,-181912,181912,0,1,1112,312,2048
2048,2048,2048,2048,512,256,-402,-33,207,69489,-95227,2781,1,0,588,410,2051
2048,2048,2048,2048,512,256,285,238,73,4304,-17900,2867,1,0,323,306,2048
2048,2048,2048,2048,512,256,-19,177,353,1043,22189,2621,1,0,491,491,2048
2048,2048,2048,2048,512,256,81,-158,376,2346,16530,2668,1,0,1057,1057,2048
2048,2048,2048,2048,512,256,378,37,105,23547,-17404,945,1,0,437,418,2048
2048,2048,2048,2048,512,256,392,126,76,79810,-24460,2376,1,0,502,377,2048
2048,2048,2048,2048,512,256,296,-139,41,1504,20460,2585,1,0,664,664,2048
2048,2048,2048,2048,512,256,74,-213,376,2156,17320,2268,1,0,978,978,2048
2048,2048,2048,2048,512,256,242,-59,411,48138,-30711,2878,1,0,633,508,2048
2048,2048,2048,2048,512,256,97,121,482,77966,-113034,2726,1,0,464,277,2048
2048,2048,2048,2048,512,256,228,-30,107,3135,19580,2931,1,0,752,752,2048
2048,2048,2048,2048,512,256,-102,192,340,1081,22320,2946,1,0,478,478,2048
2048,2048,2048,2048,512,256,-63,-173,170,264170,-65814,2605,1,0,824,84,2048
2048,2048,2048,2048,512,256,-72,88,194,116880,-72963,1877,1,0,490,42,2048
2048,2048,2048,2048,512,256,173,-109,342,5723,18270,2577,1,0,883,883,2048
2048,2048,2048,2048,512,256,-55,300,268,1378,-1571,2862,1,0,169,165,2048
2048,2048,2048,2048,512,256,-66,-270,159,277943,-142305,2361,1,0,940,52,2048
2048,2048,2048,2048,512,256,190,-263,190,232957,-132245,1397,1,0,812,229,2045
2048,2048,2048,2048,512,256,-23,60,536,91483,-7296,2584,1,0,597,286,2048
2048,2048,2048,2048,512,256,342,49,335,5644,-14984,2732,1,0,370,355,2048
2048,2048,2048,2048,512,256,-159,133,145,1969,19680,2908,1,0,742,742,2048
2048,2048,2048,2048,512,256,95,-341,45,52745,-8652,2841,1,0,830,618,2048
2048,2048,2048,2048,512,256,-68,-372,213,101045,-356909,58972,0,1,384,11,2048
2048,2048,2048,2048,512,256,24,26,74,2322,-130222,130222,0,1,775,775,2048
2048,2048,2048,2048,512,256,79,-198,171,182467,-55953,2597,1,0,820,286,2045
2048,2048,2048,2048,512,256,268,-192,73,1654,20120,2786,1,0,698,698,2048
2048,2048,2048,2048,512,256,-358,-135,51,22212,-102202,2931,1,0,631,553,2048
2048,2048,2048,2048,512,256,297,-144,407,14352,-72865,2578,1,0,613,550,2048
2048,2048,2048,2048,512,256,98,-367,216,125384,-296071,267068,0,1,426,17,2045
2048,2048,2048,2048,512,256,-160,-222,351,184519,-124686,2674,1,0,683,89,2048
2048,2048,2048,2048,512,256,-235,41,113,1843,19370,2696,1,0,773,773,2048
2048,2048,2048,2048,512,256,290,51,252,47359,23720,2118,1,0,338,138,2048
2048,2048,2048,2048,512,256,-336,-55,405,33809,-46145,2947,1,0,638,491,2048
2048,2048,2048,2048,512,256,-131,-160,206,151253,-35003,2803,1,0,687,65,2048
2048,2048,2048,2048,512,256,-99,-104,374,181908,-135440,63677,0,1,877,223,2048
2048,2048,2048,2048,512,256,-149,-125,370,132617,-49737,2191,1,0,1150,608,2048
2048,2048,2048,2048,512,256,376,-15,331,25873,-115541,2979,1,0,486,397,2048
2048,2048,2048,2048,512,256,-187,-134,83,123410,-108657,2974,1,0,1137,660,2048
2048,2048,2048,2048,512,256,189,-271,132,161268,-21973,2825,1,0,886,269,2048
2048,2048,2048,2048,512,256,-68,-408,215,106282,-389701,75551,0,1,386,12,2048
