armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,854,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,2571,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,1887,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,762,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,28520,-7389,7389,0,1,819,719,2048
2048,2048,2048,2048,512,256,57,-56,170,2278,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,1020,21870,2847,1,0,523,523,2048
2048,2048,2048,2048,512,256,144,145,86,238236,-93649,2871,1,0,1292,696,2045
2048,2048,2048,2048,512,256,-127,-62,272,2752,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,1825,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,7790,-22856,2825,1,0,543,524,2045
2048,2048,2048,2048,512,256,-130,-27,471,2664,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,6462,-21963,1803,1,0,364,348,2048
2048,2048,2048,2048,512,256,21,203,303,1286,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,3407,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,2143,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,1736,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,36027,-11834,2766,1,0,583,466,2045
2048,2048,2048,2048,512,256,412,15,81,164128,-9855,2892,1,0,1114,597,2045
2048,2048,2048,2048,512,256,159,198,48,997,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,2581,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,337054,-119281,30296,0,0,1710,631,2048
2048,2048,2048,2048,512,256,82,-237,194,2741,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,1016,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,3279,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,2032,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,4230,-13417,2997,1,0,341,331,2048
2048,2048,2048,2048,512,256,60,156,179,2357,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,1822,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,1976,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,58732,-117972,2156,1,0,680,493,2048
2048,2048,2048,2048,512,256,60,324,221,298,26060,2791,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,2424,18570,2690,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,18446,-70257,2534,1,0,544,490,2048
2048,2048,2048,2048,512,256,237,299,354,273177,-67077,2991,1,0,1244,371,2048
2048,2048,2048,2048,512,256,-352,23,259,17094,-58968,2675,1,0,559,507,2048
2048,2048,2048,2048,512,256,-54,70,123,2048,-86666,86666,0,1,704,704,2048
2048,2048,2048,2048,512,256,284,-185,317,2311,4391,2331,1,0,537,535,2048
2048,2048,2048,2048,512,256,118,336,374,122133,-95971,1829,1,0,635,240,2048
2048,2048,2048,2048,512,256,162,273,226,689,24810,2972,1,0,229,229,2045
2048,2048,2048,2048,512,256,-26,-156,292,3225,15180,2922,1,0,1192,1192,2048
2048,2048,2048,2048,512,256,-260,-58,473,1605,21280,2050,1,0,582,582,2048
2048,2048,2048,2048,512,256,-120,-138,418,3203,17390,2866,1,0,971,971,2048
2048,2048,2048,2048,512,256,30,-346,133,225788,11540,2781,1,0,1556,856,2045
2048,2048,2048,2048,512,256,-402,-33,207,1893,20850,2503,1,0,625,625,2048
2048,2048,2048,2048,512,256,285,238,73,90750,-89845,2911,1,0,627,352,2045
2048,2048,2048,2048,512,256,-19,177,353,1525,-54544,54544,0,1,527,527,2048
2048,2048,2048,2048,512,256,81,-158,376,3268,16600,2926,1,0,1050,1050,2048
2048,2048,2048,2048,512,256,378,37,105,67599,-21624,2125,1,0,707,484,2045
2048,2048,2048,2048,512,256,392,126,76,172926,-55972,2761,1,0,1035,481,2045
2048,2048,2048,2048,512,256,296,-139,41,2046,20350,2978,1,0,675,675,2045
2048,2048,2048,2048,512,256,74,-213,376,3024,17240,2323,1,0,986,986,2048
2048,2048,2048,2048,512,256,242,-59,411,2165,20020,2284,1,0,708,708,2048
2048,2048,2048,2048,512,256,97,121,482,1869,20460,2272,1,0,664,664,2048
2048,2048,2048,2048,512,256,228,-30,107,2064,20100,2574,1,0,700,700,2045
2048,2048,2048,2048,512,256,-102,192,340,1471,22180,2431,1,0,492,492,2048
2048,2048,2048,2048,512,256,-63,-173,170,3179,15800,2518,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,2415,-42140,42140,0,1,798,798,2048
2048,2048,2048,2048,512,256,173,-109,342,2672,18150,2171,1,0,895,895,2048
2048,2048,2048,2048,512,256,-55,300,268,3931,-10738,2211,1,0,397,388,2048
2048,2048,2048,2048,512,256,-66,-270,159,2416,18670,2715,1,0,843,843,2048
2048,2048,2048,2048,512,256,190,-263,190,2712,19700,2977,1,0,740,740,2045
2048,2048,2048,2048,512,256,-23,60,536,1698,20650,2710,1,0,645,645,2048
2048,2048,2048,2048,512,256,342,49,335,14326,-49293,2888,1,0,433,390,2048
2048,2048,2048,2048,512,256,-159,133,145,1844,20980,2716,1,0,612,612,2048
2048,2048,2048,2048,512,256,95,-341,45,25614,-115995,2870,1,0,876,805,2045
2048,2048,2048,2048,512,256,-68,-372,213,2161,19550,2978,1,0,755,755,2048
2048,2048,2048,2048,512,256,24,26,74,2287,-147386,147386,0,1,602,602,2045
2048,2048,2048,2048,512,256,79,-198,171,3077,17100,2120,1,0,1000,1000,2045
2048,2048,2048,2048,512,256,268,-192,73,2168,19960,2819,1,0,714,714,2045
2048,2048,2048,2048,512,256,-358,-135,51,2524,17690,2291,1,0,941,941,2048
2048,2048,2048,2048,512,256,297,-144,407,31192,-111720,2755,1,0,671,579,2048
2048,2048,2048,2048,512,256,98,-367,216,11633,-50080,2599,1,0,700,668,2045
2048,2048,2048,2048,512,256,-160,-222,351,2169,19220,2637,1,0,788,788,2048
2048,2048,2048,2048,512,256,-235,41,113,1765,21130,2980,1,0,597,597,2048
2048,2048,2048,2048,512,256,290,51,252,3342,-1922,2654,1,0,509,504,2045
2048,2048,2048,2048,512,256,-336,-55,405,2693,20720,2922,1,0,638,638,2048
2048,2048,2048,2048,512,256,-131,-160,206,2654,17430,2754,1,0,967,967,2048
2048,2048,2048,2048,512,256,-99,-104,374,2969,16480,2249,1,0,1062,1062,2048
2048,2048,2048,2048,512,256,-149,-125,370,2710,17750,1934,1,0,935,935,2048
2048,2048,2048,2048,512,256,376,-15,331,61387,-110028,2920,1,0,622,424,2048
2048,2048,2048,2048,512,256,-187,-134,83,2298,19560,2763,1,0,754,754,2048
2048,2048,2048,2048,512,256,189,-271,132,2446,19340,2451,1,0,776,776,2045
2048,2048,2048,2048,512,256,-68,-408,215,2523,18020,2645,1,0,908,908,2048
2048,2048,2048,2048,512,256,-114,58,433,2357,19330,2681,1,0,777,777,2048
2048,2048,2048,2048,512,256,-400,65,248,105123,-28241,2788,1,0,779,445,2048
2048,2048,2048,2048,512,256,-155,305,391,309881,11290,2839,1,0,1581,581,2048
2048,2048,2048,2048,512,256,-368,144,234,57523,-93968,2214,1,0,523,340,2048
2048,2048,2048,2048,512,256,323,83,148,7845,-24155,2160,1,0,414,393,2045
2048,2048,2048,2048,512,256,224,-69,376,2387,19350,2182,1,0,775,775,2048
2048,2048,2048,2048,512,256,-14,-107,298,3305,-55291,55291,0,1,1193,1193,2048
2048,2048,2048,2048,512,256,-84,200,238,1435,22330,2082,1,0,477,477,2048
2048,2048,2048,2048,512,256,116,226,91,1186,23250,2097,1,0,385,385,2045
2048,2048,2048,2048,512,256,74,-261,376,2785,18220,2498,1,0,888,888,2048
2048,2048,2048,2048,512,256,167,-78,68,2507,18870,2893,1,0,823,823,2045
