armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,206306,-84702,80840,0,1,880,381,3373
158,2313,1588,2603,512,256,24,202,59,2855,35430,2209,1,0,871,871,161
2773,1518,1368,1613,512,256,57,-56,170,1262,-184080,184080,0,1,404,404,2776
1593,1853,2333,2303,512,256,144,147,89,2527,34870,2780,1,0,927,927,1593
3373,1203,1078,2568,512,256,-91,-328,224,372434,4115,2956,1,0,2243,1170,3373
1023,2093,1638,2058,512,256,-128,-28,473,374848,16100,2928,1,0,2804,1764,1026
2198,1983,1793,2178,512,256,20,205,301,21195,1576,2261,1,0,418,359,2195
343,1463,2133,1243,512,256,-48,-370,136,876,-122044,122044,0,1,313,313,343
538,2358,1928,2798,512,256,242,143,37,1732,38250,2983,1,0,589,589,541
1053,3008,2678,2643,512,256,160,200,48,2432,35190,2828,1,0,895,895,1053
1568,1333,1258,2208,512,256,50,435,125,612133,-28969,29470,0,0,3414,1590,1568
223,1818,1313,2638,512,256,-187,224,341,612660,-39868,39868,0,0,3414,1620,226
3453,1203,1858,1133,512,256,-156,-324,182,172507,4581,2840,1,0,1083,570,3453
2128,1973,1873,1948,512,256,60,156,180,5242,38100,2929,1,0,604,594,2125
3798,2073,2093,1823,512,256,-234,-160,360,59848,3645,2647,1,0,442,280,3795
3493,1143,2173,2088,512,256,60,325,219,217839,29910,2710,1,0,1423,758,3493
3418,1853,2573,1108,512,256,215,175,402,180283,3627,2804,1,0,1487,969,3415
3668,1133,2793,2263,512,256,-352,21,259,442068,-51718,51718,0,0,3414,2167,3668
2483,1493,1593,1025,512,256,285,-182,319,8602,-331643,331643,0,1,699,684,2486
1828,2258,2498,2158,512,256,162,273,226,1377,39129,2904,1,0,501,501,1828
3988,1503,1148,2913,512,256,-257,-59,475,35379,-185319,184659,0,1,506,403,3985
3633,1583,2138,1693,512,256,30,-346,134,1267,-33451,33451,0,1,371,371,3633
1078,1048,2708,2658,512,256,285,238,74,38125,31460,2946,1,0,1268,1158,1078
2118,1448,1468,2483,512,256,80,-157,378,455678,-31756,29778,0,1,2297,944,2121
1088,2908,2423,2938,512,256,391,130,75,102002,6677,2735,1,0,532,236,1091
688,2408,2413,1228,512,256,75,-212,376,621677,-22069,20608,0,0,3414,1574,685
2983,1153,2168,2853,512,256,96,120,484,65743,39460,2804,1,0,468,263,2986
938,1813,1253,2348,512,256,-103,194,338,627513,-22476,19071,0,0,3414,1591,941
3868,1328,1253,1943,512,256,-72,88,194,474,-233767,233767,0,1,151,151,3868
658,1673,1478,2768,512,256,-11,312,275,379363,2573,2971,1,0,2414,1260,661
3943,2128,1393,2913,512,256,193,-262,188,370,-194464,194464,0,1,124,124,3943
238,1588,2923,1513,512,256,341,49,337,8946,38150,2815,1,0,599,579,238
2623,1613,1128,2423,512,256,78,-339,29,1760,-170639,170639,0,1,608,608,2623
3983,2223,2133,2068,512,256,35,-82,448,57606,-43367,43797,0,1,786,629,3983
428,1118,2913,1768,512,256,188,-342,82,2432,35120,2987,1,0,902,902,428
1968,2443,2373,3003,512,256,328,283,86,617806,-35304,35304,0,0,3414,1569,1968
3378,1728,1793,1898,512,256,-175,102,164,1525,38840,2798,1,0,530,530,3378
2963,1793,1443,1998,512,256,290,51,253,120143,5388,2980,1,0,1339,977,2960
1563,1388,1378,2368,512,256,-132,-161,206,267297,-128594,129331,0,1,1152,381,1563
3603,1583,2383,1148,512,256,91,40,508,411531,2359,2847,1,0,3028,1839,3600
1003,2448,2508,2478,512,256,190,47,119,2990,34230,2830,1,0,991,991,1003
623,2603,2718,1378,512,256,-311,162,329,477726,-52321,47690,0,0,3414,2008,626
2608,1248,1113,2263,512,256,73,-60,481,911,-294401,294401,0,1,327,327,2611
2313,1293,2768,2933,512,256,-238,117,415,683888,-55402,50838,0,0,3414,1426,2316
3108,1848,2028,1593,512,256,137,-64,224,1931,-254996,254996,0,1,594,594,3111
3253,2383,2238,2083,512,256,-205,-199,392,912,41200,2465,1,0,294,294,3256
1333,1793,1288,1998,512,256,420,114,150,689087,-27616,27616,0,0,3414,1369,1330
198,2473,2368,1828,512,256,-224,308,149,536132,-31216,28245,0,0,3414,1786,201
68,2453,2493,2548,512,256,297,182,267,3984,36610,2490,1,0,753,748,71
693,2228,2253,1098,512,256,250,209,415,402235,5817,2258,1,0,2279,1056,696
1923,1743,2653,1513,512,256,-37,136,172,5091,32780,2709,1,0,1136,1131,1923
568,1178,2673,2133,512,256,-233,-102,250,159158,-97256,92975,0,1,823,330,568
1813,1283,1618,1473,512,256,-149,181,90,714909,-18060,17776,0,0,3414,1232,1813
3553,2383,3048,1803,512,256,264,-298,284,7441,-508203,505076,0,1,29,12,3553
3183,1803,2783,2718,512,256,100,191,135,50054,-227109,216324,0,1,203,58,3183
1598,2383,3058,2273,512,256,185,217,78,783,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,684507,-40545,35882,0,0,3414,1453,2671
1903,2568,2313,2848,512,256,-232,-138,147,24936,33490,2930,1,0,1065,1015,1903
4073,2573,2813,1148,512,256,-133,-121,307,5782,-2085,2484,1,0,700,690,4070
273,1873,1788,3033,512,256,264,33,455,652306,-10847,5933,0,0,3414,1570,276
1548,2793,2848,2988,512,256,-266,11,27,231,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,2278,-148358,148358,0,1,785,785,226
