armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,16020,-90077,2041,1,0,572,506,2051
2048,2048,2048,2048,512,256,-199,-153,251,126377,-1055906,2944,1,0,530,2,2048
2048,2048,2048,2048,512,256,75,-304,70,97824,-905881,410447,0,1,291,56,2045
2048,2048,2048,2048,512,256,24,201,60,4846,-16311,2198,1,0,523,507,2045
2048,2048,2048,2048,512,256,-146,73,103,1346,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,183552,-1193053,2914,1,0,835,41,2045
2048,2048,2048,2048,512,256,114,134,510,59783,-338576,2770,1,0,422,193,2048
2048,2048,2048,2048,512,256,144,145,86,1347,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,2091,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,109960,-1188894,2248,1,0,519,2,2048
2048,2048,2048,2048,512,256,288,-2,76,1576,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1286,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,393,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,1199,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,2577,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,229422,-38673,2747,1,0,1036,6,2048
2048,2048,2048,2048,512,256,262,-242,214,77721,-815027,1675,1,0,548,193,2045
2048,2048,2048,2048,512,256,242,141,38,16521,-130699,2256,1,0,623,556,2045
2048,2048,2048,2048,512,256,412,15,81,20706,-123299,2410,1,0,543,453,2045
2048,2048,2048,2048,512,256,159,198,48,11549,-85754,2357,1,0,573,527,2045
2048,2048,2048,2048,512,256,127,140,238,67193,-477060,2888,1,0,397,92,2045
2048,2048,2048,2048,512,256,53,435,128,51030,-302468,2789,1,0,321,90,2048
2048,2048,2048,2048,512,256,82,-237,194,151678,-1258191,2984,1,0,746,56,2045
2048,2048,2048,2048,512,256,-186,225,341,420,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,2378,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,173076,-1483999,2940,1,0,803,3,2048
2048,2048,2048,2048,512,256,-39,316,203,321,25450,2684,1,0,165,165,2048
