armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,5263,34890,2561,1,0,925,923,3373
158,2313,1588,2603,512,256,24,202,59,31098,-187275,187275,0,0,3414,3306,161
2773,1518,1368,1613,512,256,57,-56,170,4360,-68191,68191,0,1,1415,1410,2776
1593,1853,2333,2303,512,256,144,147,89,88195,-458573,458573,0,0,3414,3238,1593
3373,1203,1078,2568,512,256,-91,-328,224,926,-177909,177909,0,1,318,317,3373
1023,2093,1638,2058,512,256,-128,-28,473,2253,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,5439,-83254,83254,0,1,863,845,2201
343,1463,2133,1243,512,256,-48,-370,136,11883,-129278,129278,0,1,1559,1515,343
538,2358,1928,2798,512,256,242,143,37,5463,-50282,51282,0,1,458,434,541
1053,3008,2678,2643,512,256,160,200,48,59348,-215843,216843,0,1,485,450,1056
1568,1333,1258,2208,512,256,50,435,125,289,-266247,266247,0,1,192,192,1571
223,1818,1313,2638,512,256,-187,224,341,297317,-31638,31638,0,0,3414,2786,226
3453,1203,1858,1133,512,256,-156,-324,182,683,-225481,225481,0,1,347,347,3456
2128,1973,1873,1948,512,256,60,156,180,141120,-143128,141485,0,0,3414,3142,2128
3798,2073,2093,1823,512,256,-234,-160,360,950,40150,2140,1,0,399,399,3798
3493,1143,2173,2088,512,256,60,325,219,291305,-17862,17862,0,0,3414,3073,3496
3418,1853,2573,1108,512,256,215,175,402,5742,-277368,277368,0,1,1428,1421,3415
3668,1133,2793,2263,512,256,-352,21,259,20962,32250,2806,1,0,1189,1189,3668
2483,1493,1593,1025,512,256,285,-182,319,1643,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,263770,-121913,121913,0,0,3414,3115,1828
3988,1503,1148,2913,512,256,-257,-59,475,243020,-112615,112615,0,0,3414,2834,3988
3633,1583,2138,1693,512,256,30,-346,134,26995,-33174,33174,0,1,395,393,3633
1078,1048,2708,2658,512,256,285,238,74,1235,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,1742,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,4830,-195050,195050,0,1,677,667,1088
688,2408,2413,1228,512,256,75,-212,376,11828,-77072,77072,0,1,1364,1337,691
2983,1153,2168,2853,512,256,96,120,484,604,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,234681,-17673,15666,0,0,3414,2831,941
3868,1328,1253,1943,512,256,-72,88,194,1218,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,313897,-16075,14568,0,0,3414,2628,661
3943,2128,1393,2913,512,256,193,-262,188,10992,-194258,194258,0,1,833,801,3940
238,1588,2923,1513,512,256,341,49,337,185,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,235,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,10955,25420,2754,1,0,1872,1856,3983
428,1118,2913,1768,512,256,188,-342,82,2091,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,691,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,1441,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,4515,-151012,151012,0,1,942,935,2960
1563,1388,1378,2368,512,256,-132,-161,206,3672,34920,2902,1,0,922,918,1563
3603,1583,2383,1148,512,256,91,40,508,3039,-134470,134470,0,1,1319,1319,3600
1003,2448,2508,2478,512,256,190,47,119,195501,-169228,169228,0,1,1703,1351,1006
623,2603,2718,1378,512,256,-311,162,329,1888,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,1101,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,6113,-371983,371983,0,1,959,946,2316
3108,1848,2028,1593,512,256,137,-64,224,4010,32230,2552,1,0,1191,1190,3108
3253,2383,2238,2083,512,256,-205,-199,392,1077,40100,2465,1,0,404,404,3253
1333,1793,1288,1998,512,256,420,114,150,1843,-275470,275470,0,1,283,280,1333
198,2473,2368,1828,512,256,-224,308,149,2701,34690,1411,1,0,945,943,201
68,2453,2493,2548,512,256,297,182,267,3779,-383326,383326,0,1,1090,1088,71
693,2228,2253,1098,512,256,250,209,415,1954,-328898,328898,0,1,595,594,693
1923,1743,2653,1513,512,256,-37,136,172,22306,-38525,38525,0,1,1950,1910,1923
568,1178,2673,2133,512,256,-233,-102,250,16619,23420,2669,1,0,2072,2031,568
1813,1283,1618,1473,512,256,-149,181,90,79247,32980,2737,1,0,1116,943,1816
3553,2383,3048,1803,512,256,264,-298,284,175652,-69811,69811,0,0,3414,3178,3553
3183,1803,2783,2718,512,256,100,191,135,46094,-207459,207459,0,0,3414,3291,3186
1598,2383,3058,2273,512,256,185,217,78,1409,-181350,181350,0,1,291,289,1598
2668,1803,1738,1428,512,256,-336,67,201,90683,35200,2266,1,0,894,709,2668
1903,2568,2313,2848,512,256,-232,-138,147,2812,33230,2906,1,0,1091,1091,1903
