armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,35602,-165719,2248,1,0,555,468,2048
2048,2048,2048,2048,512,256,-199,-153,251,3210,-8093,8093,0,1,986,986,2051
2048,2048,2048,2048,512,256,75,-304,70,2439,19030,2880,1,0,807,807,2045
2048,2048,2048,2048,512,256,24,201,60,956,-53038,53038,0,1,369,369,2045
2048,2048,2048,2048,512,256,-146,73,103,1389,-49370,49370,0,1,532,532,2051
2048,2048,2048,2048,512,256,57,-56,170,2381,-131930,131930,0,1,769,769,2045
2048,2048,2048,2048,512,256,114,134,510,1883,20710,2621,1,0,639,639,2048
2048,2048,2048,2048,512,256,144,145,86,1485,-28701,28701,0,1,514,514,2045
2048,2048,2048,2048,512,256,-127,-62,272,2836,-123540,123540,0,1,924,924,2048
2048,2048,2048,2048,512,256,-91,-328,224,1936,20310,2678,1,0,679,679,2051
2048,2048,2048,2048,512,256,288,-2,76,1954,21130,2600,1,0,597,597,2045
2048,2048,2048,2048,512,256,-130,-27,471,2001,20090,2710,1,0,701,701,2048
2048,2048,2048,2048,512,256,-73,315,216,11710,-65936,2840,1,0,143,107,2051
2048,2048,2048,2048,512,256,21,203,303,1543,21430,2904,1,0,567,567,2048
2048,2048,2048,2048,512,256,71,-124,339,34275,15870,2843,1,0,1123,1023,2048
2048,2048,2048,2048,512,256,-31,-352,155,34374,-41276,41276,0,1,1571,1471,2051
2048,2048,2048,2048,512,256,262,-242,214,1662,21680,2820,1,0,542,542,2045
2048,2048,2048,2048,512,256,242,141,38,2797,-12793,12793,0,1,903,903,2045
2048,2048,2048,2048,512,256,412,15,81,3400,-10804,10804,0,1,1153,1153,2045
2048,2048,2048,2048,512,256,159,198,48,1971,-13071,13071,0,1,719,719,2045
2048,2048,2048,2048,512,256,127,140,238,1653,-82758,82758,0,1,606,606,2045
2048,2048,2048,2048,512,256,53,435,128,2442,-55532,55532,0,1,777,777,2048
2048,2048,2048,2048,512,256,82,-237,194,2643,18000,2604,1,0,910,910,2045
2048,2048,2048,2048,512,256,-186,225,341,942,23630,1898,1,0,347,347,2048
2048,2048,2048,2048,512,256,-45,-103,264,2709,-192546,192546,0,1,951,951,2051
2048,2048,2048,2048,512,256,-143,-328,190,1836,20550,2742,1,0,655,655,2051
2048,2048,2048,2048,512,256,-39,316,203,10475,-61317,1938,1,0,141,107,2051
2048,2048,2048,2048,512,256,60,156,179,1315,-76050,76050,0,1,481,481,2045
2048,2048,2048,2048,512,256,-151,-307,220,1794,20689,2601,1,0,641,641,2051
2048,2048,2048,2048,512,256,-234,-157,359,1948,20200,2832,1,0,690,690,2048
2048,2048,2048,2048,512,256,115,85,494,2265,-4196,4196,0,1,814,814,2048
2048,2048,2048,2048,512,256,60,324,221,528,25370,2961,1,0,173,173,2045
2048,2048,2048,2048,512,256,-184,-108,350,3163,16750,2811,1,0,1035,1035,2048
2048,2048,2048,2048,512,256,214,175,404,1903,21020,2471,1,0,608,608,2048
2048,2048,2048,2048,512,256,237,299,354,2556,-98550,98550,0,1,794,794,2048
2048,2048,2048,2048,512,256,-352,23,259,1033,23689,2765,1,0,341,341,2051
2048,2048,2048,2048,512,256,-54,70,123,1165,-125614,125614,0,1,421,421,2051
2048,2048,2048,2048,512,256,284,-185,317,1630,22060,2665,1,0,504,504,2048
2048,2048,2048,2048,512,256,118,336,374,2045,-118913,118913,0,1,660,660,2048
2048,2048,2048,2048,512,256,162,273,226,1076,23670,2661,1,0,343,343,2045
2048,2048,2048,2048,512,256,-26,-156,292,3031,-168474,168474,0,1,1035,1035,2048
2048,2048,2048,2048,512,256,-260,-58,473,10792,-50711,1841,1,0,913,886,2048
2048,2048,2048,2048,512,256,-120,-138,418,3398,16980,2754,1,0,1012,1012,2048
2048,2048,2048,2048,512,256,30,-346,133,2458,19550,2048,1,0,755,755,2045
2048,2048,2048,2048,512,256,-402,-33,207,2275,21660,2708,1,0,544,544,2051
2048,2048,2048,2048,512,256,285,238,73,3437,-14130,14130,0,1,1096,1096,2045
2048,2048,2048,2048,512,256,-19,177,353,1331,22240,2686,1,0,486,486,2048
2048,2048,2048,2048,512,256,81,-158,376,32405,16550,2658,1,0,1055,955,2048
2048,2048,2048,2048,512,256,378,37,105,3739,-18538,18538,0,1,1207,1207,2045
2048,2048,2048,2048,512,256,392,126,76,3387,-14130,14130,0,1,1113,1113,2045
2048,2048,2048,2048,512,256,296,-139,41,2070,20320,2540,1,0,678,678,2045
2048,2048,2048,2048,512,256,74,-213,376,33497,17290,2549,1,0,981,881,2048
2048,2048,2048,2048,512,256,242,-59,411,2291,19759,2827,1,0,734,734,2048
2048,2048,2048,2048,512,256,97,121,482,2127,-3334,3334,0,1,778,778,2048
2048,2048,2048,2048,512,256,228,-30,107,1972,20270,2669,1,0,683,683,2045
2048,2048,2048,2048,512,256,-102,192,340,1479,21310,2646,1,0,579,579,2048
