armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,2293,35110,2791,1,0,903,903,3373
158,2313,1588,2603,512,256,24,202,59,136142,-31029,2805,1,0,1803,1419,161
2773,1518,1368,1613,512,256,57,-56,170,1349,-82698,82698,0,1,689,689,2776
1593,1853,2333,2303,512,256,144,147,89,210617,20070,2650,1,0,2407,1857,1593
3373,1203,1078,2568,512,256,-91,-328,224,557,-178857,178857,0,1,306,306,3373
1023,2093,1638,2058,512,256,-128,-28,473,2946,-131348,131348,0,1,1305,1305,1026
2198,1983,1793,2178,512,256,20,205,301,956563,-16440,2257,1,0,3084,666,2201
343,1463,2133,1243,512,256,-48,-370,136,60880,-464328,453447,0,1,760,604,343
538,2358,1928,2798,512,256,242,143,37,33273,-72139,64034,0,1,458,400,541
1053,3008,2678,2643,512,256,160,200,48,33,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,524325,20320,2792,1,0,2382,732,1568
223,1818,1313,2638,512,256,-187,224,341,231744,-43010,2991,1,0,1522,926,226
3453,1203,1858,1133,512,256,-156,-324,182,636,-232232,232232,0,1,353,353,3453
2128,1973,1873,1948,512,256,60,156,180,437586,19150,2840,1,0,2499,1299,2128
3798,2073,2093,1823,512,256,-234,-160,360,931105,-48215,20782,0,0,3414,889,3798
3493,1143,2173,2088,512,256,60,325,219,737008,-37227,9968,0,0,3414,1286,3493
3418,1853,2573,1108,512,256,215,175,402,1631,-275505,275505,0,1,527,527,3418
3668,1133,2793,2263,512,256,-352,21,259,25298,-14004,2771,1,0,1272,1205,3668
2483,1493,1593,1025,512,256,285,-182,319,1488,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,238354,-49961,2606,1,0,1019,270,1828
3988,1503,1148,2913,512,256,-257,-59,475,373,-286854,286854,0,1,144,144,3988
3633,1583,2138,1693,512,256,30,-346,134,401,-327768,327768,0,1,154,154,3636
1078,1048,2708,2658,512,256,285,238,74,540122,-22409,22409,0,0,3414,1314,1075
2118,1448,1468,2483,512,256,80,-157,378,1808,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,39,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,44769,-76964,76964,0,1,1481,1331,691
2983,1153,2168,2853,512,256,96,120,484,847,-199941,199941,0,1,371,371,2986
938,1813,1253,2348,512,256,-103,194,338,72568,33360,2811,1,0,1078,778,941
3868,1328,1253,1943,512,256,-72,88,194,1248,-58209,58209,0,1,533,533,3868
658,1673,1478,2768,512,256,-11,312,275,75573,35340,1749,1,0,880,630,658
3943,2128,1393,2913,512,256,193,-262,188,175,-194258,194258,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,661215,-49481,7772,0,0,3414,875,238
2623,1613,1128,2423,512,256,78,-339,29,264,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,922,-36576,36576,0,1,490,490,3983
428,1118,2913,1768,512,256,188,-342,82,1128,-386765,386765,0,1,539,539,428
1968,2443,2373,3003,512,256,328,283,86,243,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,8284,-44401,2299,1,0,656,608,3378
2963,1793,1443,1998,512,256,290,51,253,51445,34060,2921,1,0,1008,758,2963
1563,1388,1378,2368,512,256,-132,-161,206,2226,34890,2946,1,0,925,925,1563
3603,1583,2383,1148,512,256,91,40,508,669,-137184,137184,0,1,280,280,3603
1003,2448,2508,2478,512,256,190,47,119,228198,-2735,2769,1,0,2964,1905,1006
623,2603,2718,1378,512,256,-311,162,329,154939,-6622,2929,1,0,1930,969,626
2608,1248,1113,2263,512,256,73,-60,481,474,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,644,-359604,359604,0,1,594,594,2316
3108,1848,2028,1593,512,256,137,-64,224,1052,-170522,170522,0,1,585,585,3111
3253,2383,2238,2083,512,256,-205,-199,392,506,41160,2804,1,0,298,298,3256
1333,1793,1288,1998,512,256,420,114,150,360166,-39267,12006,0,0,3414,1136,1336
198,2473,2368,1828,512,256,-224,308,149,68506,72,2564,1,0,1360,1057,201
68,2453,2493,2548,512,256,297,182,267,247885,23990,2849,1,0,2015,765,71
693,2228,2253,1098,512,256,250,209,415,167537,12590,2251,1,0,3155,2105,696
1923,1743,2653,1513,512,256,-37,136,172,8199,-14766,2468,1,0,1690,1672,1923
568,1178,2673,2133,512,256,-233,-102,250,34911,20660,2834,1,0,2348,2148,568
1813,1283,1618,1473,512,256,-149,181,90,58269,-18042,2929,1,0,597,381,1813
3553,2383,3048,1803,512,256,264,-298,284,402,-307769,307769,0,1,181,181,3556
3183,1803,2783,2718,512,256,100,191,135,162019,6528,2867,1,0,3352,2451,3183
1598,2383,3058,2273,512,256,185,217,78,311,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,58807,-44393,2510,1,0,596,200,2671
1903,2568,2313,2848,512,256,-232,-138,147,1663,33050,2394,1,0,1109,1109,1903
4073,2573,2813,1148,512,256,-133,-121,307,319206,10140,2925,1,0,3400,1550,4073
273,1873,1788,3033,512,256,264,33,455,6254,-285798,286488,0,1,689,638,276
1548,2793,2848,2988,512,256,-266,11,27,93,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,628,-339486,339486,0,1,406,406,226
3188,2598,2028,2748,512,256,-199,-74,435,621,41200,2585,1,0,294,294,3191
1268,1113,1618,1293,512,256,-323,-134,244,1992,-324210,324210,0,1,943,943,1271
28,2253,2828,2583,512,256,-129,-87,482,31238,-302004,265265,0,1,519,406,28
2508,1483,2783,2543,512,256,-27,-373,87,16104,29340,2071,1,0,1480,1380,2508
3058,2273,1948,1823,512,256,-160,-55,124,627,37990,2977,1,0,615,615,3061
3833,1183,3048,1768,512,256,-300,20,329,275525,-45057,10598,0,0,3414,1481,3833
2463,2228,2778,1408,512,256,-120,405,152,112193,3803,2863,1,0,1453,902,2463
98,1948,1483,2973,512,256,261,218,316,9510,-296496,203406,0,1,872,783,98
823,2713,2073,2833,512,256,309,244,280,319534,20390,2859,1,0,2375,825,826
3568,2448,2968,2378,512,256,176,277,194,304250,-14439,2653,1,0,3178,1457,3568
2493,1303,1208,1648,512,256,-177,38,152,149436,-21709,2829,1,0,1546,370,2496
1228,2673,2508,2373,512,256,140,57,194,127358,-89666,89666,0,0,3414,2614,1231
1468,2433,1758,2828,512,256,-242,-111,135,2189,35300,2466,1,0,884,884,1471
2078,2563,2783,2803,512,256,-22,289,223,33410,-36705,2532,1,0,1459,1320,2078
1588,1033,2338,2543,512,256,309,-290,103,24690,-475085,371277,0,1,1399,1151,1588
2973,1548,3068,2293,512,256,228,-109,225,11123,-229020,229020,0,1,1398,1298,2973
2733,1173,1133,2953,512,256,-264,40,144,16206,-11325,2446,1,0,532,366,2733
