armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,144807,-9679,9679,0,0,1710,1381,2051
2048,2048,2048,2048,512,256,-199,-153,251,1722,19240,2696,1,0,786,786,2048
2048,2048,2048,2048,512,256,75,-304,70,2192,17830,1700,1,0,927,927,2045
2048,2048,2048,2048,512,256,24,201,60,8495,-12811,12811,0,1,782,759,2045
2048,2048,2048,2048,512,256,-146,73,103,1212,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,2246,-119351,119351,0,1,929,929,2045
2048,2048,2048,2048,512,256,114,134,510,145877,-68701,67648,0,0,1710,1339,2048
2048,2048,2048,2048,512,256,144,145,86,1462,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,2097,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,1668,19900,2892,1,0,720,720,2048
2048,2048,2048,2048,512,256,288,-2,76,1515,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1008,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,543,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,674,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,2396,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,4874,19090,2817,1,0,801,801,2048
2048,2048,2048,2048,512,256,262,-242,214,1492,21630,2273,1,0,547,547,2045
2048,2048,2048,2048,512,256,242,141,38,32911,-10942,10942,0,0,1710,1598,2045
2048,2048,2048,2048,512,256,412,15,81,41293,-7002,7002,0,0,1710,1591,2045
2048,2048,2048,2048,512,256,159,198,48,39480,-13022,13022,0,0,1710,1613,2045
2048,2048,2048,2048,512,256,127,140,238,1524,21160,2711,1,0,594,594,2045
2048,2048,2048,2048,512,256,53,435,128,66281,-11057,11057,0,0,1710,1490,2048
2048,2048,2048,2048,512,256,82,-237,194,2376,17240,2388,1,0,986,986,2045
2048,2048,2048,2048,512,256,-186,225,341,480,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,2696,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,1151,20360,2343,1,0,674,674,2048
2048,2048,2048,2048,512,256,-39,316,203,391,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,1570,-17169,17169,0,1,571,571,2045
2048,2048,2048,2048,512,256,-151,-307,220,1192,20300,2436,1,0,680,680,2048
2048,2048,2048,2048,512,256,-234,-157,359,1262,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,88794,-146448,146448,0,1,1566,1253,2048
2048,2048,2048,2048,512,256,60,324,221,97084,-10366,10366,0,0,1710,1369,2045
2048,2048,2048,2048,512,256,-184,-108,350,1341,19560,2288,1,0,754,754,2051
2048,2048,2048,2048,512,256,214,175,404,56712,-11461,11461,0,0,1710,1433,2048
