armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,118257,-58029,56838,0,1,866,374,3373
158,2313,1588,2603,512,256,24,202,59,923,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,6026,-67632,67632,0,1,898,888,2770
1593,1853,2333,2303,512,256,144,147,89,3450,4004,2522,1,0,955,953,1593
3373,1203,1078,2568,512,256,-91,-328,224,345092,-43845,43845,0,1,2127,937,3373
1023,2093,1638,2058,512,256,-128,-28,473,9504,-146111,146111,0,1,963,938,1020
2198,1983,1793,2178,512,256,20,205,301,26755,-318,2973,1,0,440,376,2195
343,1463,2133,1243,512,256,-48,-370,136,3617,-126257,118752,0,1,346,336,343
538,2358,1928,2798,512,256,242,143,37,896,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,2005,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,639129,-70056,63225,0,0,3414,1327,1568
223,1818,1313,2638,512,256,-187,224,341,824,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,96747,35330,2966,1,0,881,516,3453
2128,1973,1873,1948,512,256,60,156,180,13117,-29665,29665,0,1,773,738,2128
3798,2073,2093,1823,512,256,-234,-160,360,22088,39620,2719,1,0,452,377,3795
3493,1143,2173,2088,512,256,60,325,219,203359,2926,2677,1,0,1706,1002,3493
3418,1853,2573,1108,512,256,215,175,402,589994,-28202,23724,0,0,3414,1568,3415
3668,1133,2793,2263,512,256,-352,21,259,150809,-30282,30282,0,1,1861,1391,3668
2483,1493,1593,1025,512,256,285,-182,319,85999,-70648,70648,0,1,1551,1246,2480
1828,2258,2498,2158,512,256,162,273,226,31049,36590,2944,1,0,755,655,1828
3988,1503,1148,2913,512,256,-257,-59,475,156,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,768804,-69164,66398,0,0,3414,816,3633
1078,1048,2708,2658,512,256,285,238,74,1152,-357542,359825,0,1,362,361,1075
2118,1448,1468,2483,512,256,80,-157,378,93708,-12696,12696,0,1,1082,862,2115
1088,2908,2423,2938,512,256,391,130,75,26,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,945,40120,2508,1,0,402,402,685
2983,1153,2168,2853,512,256,96,120,484,349103,-19349,19349,0,1,1641,561,2983
938,1813,1253,2348,512,256,-103,194,338,637,-290958,290958,0,1,266,266,938
3868,1328,1253,1943,512,256,-72,88,194,1317,-52631,52631,0,1,549,549,3865
658,1673,1478,2768,512,256,-11,312,275,7010,-399829,399829,0,1,288,263,658
3943,2128,1393,2913,512,256,193,-262,188,777235,-242221,237896,0,0,3414,963,3940
238,1588,2923,1513,512,256,341,49,337,150735,-80337,78722,0,1,2084,1661,238
2623,1613,1128,2423,512,256,78,-339,29,13997,-495604,495594,0,1,100,39,2620
3983,2223,2133,2068,512,256,35,-82,448,674624,-75438,73211,0,0,3414,1176,3980
428,1118,2913,1768,512,256,188,-342,82,34840,-33729,28648,0,1,1471,1351,425
1968,2443,2373,3003,512,256,328,283,86,603154,-72396,68972,0,0,3414,1385,1968
3378,1728,1793,1898,512,256,-175,102,164,5323,1792,1876,1,0,590,576,3378
2963,1793,1443,1998,512,256,290,51,253,1930,-169166,169166,0,1,907,907,2960
1563,1388,1378,2368,512,256,-132,-161,206,240598,-133346,130295,0,1,1057,344,1563
3603,1583,2383,1148,512,256,91,40,508,21050,33460,2638,1,0,1068,993,3600
1003,2448,2508,2478,512,256,190,47,119,2605,-53777,53777,0,1,993,993,1003
623,2603,2718,1378,512,256,-311,162,329,2289,-314751,314751,0,1,830,830,620
2608,1248,1113,2263,512,256,73,-60,481,1657,-223973,223973,0,1,705,705,2605
2313,1293,2768,2933,512,256,-238,117,415,717937,-33856,25442,0,0,3414,993,2310
3108,1848,2028,1593,512,256,137,-64,224,5136,-279573,279573,0,1,507,492,3105
3253,2383,2238,2083,512,256,-205,-199,392,216739,-38465,38465,0,1,1485,885,3253
1333,1793,1288,1998,512,256,420,114,150,104717,-162702,162702,0,1,1243,868,1330
198,2473,2368,1828,512,256,-224,308,149,1248,-384498,384498,0,1,547,547,195
68,2453,2493,2548,512,256,297,182,267,18831,-356083,356083,0,1,860,825,68
693,2228,2253,1098,512,256,250,209,415,595759,-52357,52357,0,0,3414,1454,693
1923,1743,2653,1513,512,256,-37,136,172,3451,-63130,63130,0,1,1113,1113,1923
568,1178,2673,2133,512,256,-233,-102,250,230367,-40181,35668,0,1,1196,502,568
1813,1283,1618,1473,512,256,-149,181,90,1422,-203873,203873,0,1,502,502,1813
3553,2383,3048,1803,512,256,264,-298,284,4253,-506153,506821,0,1,25,9,3550
3183,1803,2783,2718,512,256,100,191,135,35130,-238183,230251,0,1,188,54,3183
1598,2383,3058,2273,512,256,185,217,78,437,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,3057,-133366,133366,0,1,733,728,2668
1903,2568,2313,2848,512,256,-232,-138,147,87125,-306985,307358,0,1,873,532,1903
4073,2573,2813,1148,512,256,-133,-121,307,279823,-41595,36326,0,1,1465,605,4070
273,1873,1788,3033,512,256,264,33,455,216216,-87409,87017,0,1,1205,538,273
1548,2793,2848,2988,512,256,-266,11,27,19166,-515527,515527,0,1,378,318,1548
223,1823,1738,1928,512,256,-38,115,9,443,-352243,352243,0,1,160,160,223
3188,2598,2028,2748,512,256,-199,-74,435,162778,-21524,22036,0,1,905,514,3188
1268,1113,1618,1293,512,256,-323,-134,244,1004,-324516,324516,0,1,437,437,1265
28,2253,2828,2583,512,256,-129,-87,482,9282,-138486,139012,0,1,57,31,25
2508,1483,2783,2543,512,256,-27,-373,87,45012,-126735,111100,0,1,149,50,2508
3058,2273,1948,1823,512,256,-160,-55,124,1577,-59099,59099,0,1,656,656,3058
3833,1183,3048,1768,512,256,-300,20,329,643892,-57524,49665,0,0,3414,1444,3833
2463,2228,2778,1408,512,256,-120,405,152,5160,41170,2934,1,0,297,282,2463
98,1948,1483,2973,512,256,261,218,316,967,-391248,391248,0,1,392,392,98
823,2713,2073,2833,512,256,309,244,280,180764,-186733,186733,0,1,1755,1130,823
3568,2448,2968,2378,512,256,176,277,194,300095,-483714,478887,0,1,1538,439,3568
2493,1303,1208,1648,512,256,-177,38,152,456,-115569,115569,0,1,201,201,2493
1228,2673,2508,2373,512,256,140,57,194,2382,-24373,24373,0,1,962,962,1228
1468,2433,1758,2828,512,256,-242,-111,135,8872,-259642,259642,0,1,939,914,1465
2078,2563,2783,2803,512,256,-22,289,223,118248,-6496,6496,0,1,1555,1133,2078
1588,1033,2338,2543,512,256,309,-290,103,125472,-162034,150931,0,1,500,130,1585
2973,1548,3068,2293,512,256,228,-109,225,463,-226514,222522,0,1,4,2,2973
2733,1173,1133,2953,512,256,-264,40,144,626,-99165,99165,0,1,335,335,2733
3538,2088,1318,2858,512,256,-26,289,72,29914,-6358,6358,0,1,808,718,3535
2113,1373,1523,2473,512,256,-48,249,245,7628,-13407,13407,0,1,486,461,2113
3733,3033,2688,3063,512,256,88,123,42,4019,-219034,219034,0,1,666,666,3730
638,2723,2838,1548,512,256,-112,246,364,149839,-273855,264749,0,1,1163,648,638
1168,2283,2228,2068,512,256,316,-10,372,32394,487,2826,1,0,223,165,1165
2683,1788,1733,1668,512,256,-118,-265,281,203390,31940,2581,1,0,1220,565,2680
263,1463,1393,1973,512,256,223,306,297,582,-460599,460599,0,1,169,169,263
938,2263,2238,2083,512,256,-335,202,110,1721,-551324,551324,0,1,689,689,938
2833,2333,2128,2648,512,256,337,-85,145,5903,1820,2845,1,0,951,938,2830
4053,1668,1243,2818,512,256,-56,381,337,39801,-182294,182294,0,1,852,722,4050
3923,1678,2123,1413,512,256,-153,335,327,452030,-28514,27038,0,0,3414,1852,3920
2353,1283,1703,2143,512,256,-194,-110,138,78588,-173840,173840,0,1,874,619,2353
3163,2708,2378,2138,512,256,-102,-166,441,787005,-26337,26337,0,0,3414,1233,3160
1958,2478,1598,2833,512,256,219,382,135,567816,-85216,82748,0,0,3414,1538,1955
1638,1838,1993,2643,512,256,42,368,150,526398,-23522,23522,0,0,3414,1829,1638
2508,1628,1668,1443,512,256,-52,46,353,492,-56492,56492,0,1,202,202,2508
3433,1958,1653,2563,512,256,-50,214,106,2234,36030,2752,1,0,811,811,3433
1948,1983,2493,1578,512,256,293,193,180,7407,1974,1181,1,0,501,483,1948
2348,1808,2078,1263,512,256,-116,230,479,150568,-86047,86047,0,1,1270,735,2348
593,2008,1513,2708,512,256,81,386,141,688,-514079,514079,0,1,255,255,593
3518,1678,2468,1203,512,256,155,-141,490,101897,28370,2394,1,0,1577,1222,3515
