armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,507630,23500,2613,1,0,2064,64,3373
158,2313,1588,2603,512,256,24,202,59,82158,-411275,2335,1,0,944,633,161
2773,1518,1368,1613,512,256,57,-56,170,1035,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,270065,30960,2822,1,0,1318,318,1593
3373,1203,1078,2568,512,256,-91,-328,224,219540,-980098,2962,1,0,1098,266,3373
1023,2093,1638,2058,512,256,-128,-28,473,112605,-487286,2513,1,0,1504,1068,1026
2198,1983,1793,2178,512,256,20,205,301,133693,-638177,1279,1,0,482,5,2201
343,1463,2133,1243,512,256,-48,-370,136,35183,-299690,73038,0,1,415,273,343
538,2358,1928,2798,512,256,242,143,37,2370,-82796,77392,0,1,405,400,538
1053,3008,2678,2643,512,256,160,200,48,229,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,271814,-88413,2869,1,0,1356,271,1568
223,1818,1313,2638,512,256,-187,224,341,82055,-858287,120482,0,1,318,16,226
3453,1203,1858,1133,512,256,-156,-324,182,284670,29880,2562,1,0,1426,426,3453
2128,1973,1873,1948,512,256,60,156,180,614181,-303018,2808,1,0,2477,174,2128
3798,2073,2093,1823,512,256,-234,-160,360,678,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,30051,-480312,276374,0,1,113,4,3493
3418,1853,2573,1108,512,256,215,175,402,112827,-635398,1720,1,0,955,525,3418
3668,1133,2793,2263,512,256,-352,21,259,250298,26040,2864,1,0,1810,810,3668
2483,1493,1593,1025,512,256,285,-182,319,171575,-1058180,373335,0,1,634,44,2486
1828,2258,2498,2158,512,256,162,273,226,332406,-141488,2661,1,0,1287,146,1828
3988,1503,1148,2913,512,256,-257,-59,475,671984,-510105,17065,0,0,3414,925,3988
3633,1583,2138,1693,512,256,30,-346,134,994,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,287460,-100296,2951,1,0,1917,816,1078
2118,1448,1468,2483,512,256,80,-157,378,56666,-542961,113668,0,1,217,24,2121
1088,2908,2423,2938,512,256,391,130,75,513,-35546,36546,0,1,71,70,1088
688,2408,2413,1228,512,256,75,-212,376,81444,-234627,2860,1,0,562,354,685
2983,1153,2168,2853,512,256,96,120,484,403924,-280131,2745,1,0,1316,33,2983
938,1813,1253,2348,512,256,-103,194,338,118062,-491578,2379,1,0,1122,699,941
3868,1328,1253,1943,512,256,-72,88,194,1387,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,264829,-1426053,2419,1,0,972,5,658
3943,2128,1393,2913,512,256,193,-262,188,167927,-906416,194568,0,1,672,24,3943
238,1588,2923,1513,512,256,341,49,337,86974,-725572,2370,1,0,490,144,238
2623,1613,1128,2423,512,256,78,-339,29,208,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,731644,-1077188,27011,0,1,3172,190,3983
428,1118,2913,1768,512,256,188,-342,82,1994,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,155385,-662500,2236,1,0,867,286,1968
3378,1728,1793,1898,512,256,-175,102,164,1845,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,304265,-145417,2935,1,0,1881,731,2963
1563,1388,1378,2368,512,256,-132,-161,206,106443,-809484,329578,0,1,424,23,1563
3603,1583,2383,1148,512,256,91,40,508,827744,-224849,24749,0,0,3414,224,3603
1003,2448,2508,2478,512,256,190,47,119,347056,-337488,1852,1,0,1562,226,1003
623,2603,2718,1378,512,256,-311,162,329,259366,24610,2978,1,0,1953,953,626
2608,1248,1113,2263,512,256,73,-60,481,1086,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,230024,-1489322,276551,0,1,908,7,2316
3108,1848,2028,1593,512,256,137,-64,224,284849,-225342,225342,0,1,1011,11,3108
3253,2383,2238,2083,512,256,-205,-199,392,731,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,697941,-544995,2755,1,0,2667,118,1333
198,2473,2368,1828,512,256,-224,308,149,129394,-1303687,484173,0,1,541,12,201
68,2453,2493,2548,512,256,297,182,267,169697,-1256934,2358,1,0,658,5,68
693,2228,2253,1098,512,256,250,209,415,387646,-573846,2423,1,0,1889,322,693
1923,1743,2653,1513,512,256,-37,136,172,846495,-138364,21425,0,0,3414,299,1923
568,1178,2673,2133,512,256,-233,-102,250,150704,-944496,49089,0,1,651,66,568
1813,1283,1618,1473,512,256,-149,181,90,64013,-282317,2715,1,0,528,326,1813
3553,2383,3048,1803,512,256,264,-298,284,468909,-879608,272019,0,1,1581,11,3553
