armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1270,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1950,19360,2074,1,0,774,774,2051
2048,2048,2048,2048,512,256,75,-304,70,29566,17009,2964,1,0,1009,929,2048
2048,2048,2048,2048,512,256,24,201,60,550,23490,2367,1,0,361,361,2048
2048,2048,2048,2048,512,256,-146,73,103,1551,20570,2598,1,0,653,653,2048
2048,2048,2048,2048,512,256,57,-56,170,1994,-147067,147067,0,1,761,761,2048
2048,2048,2048,2048,512,256,114,134,510,3093,22030,2635,1,0,507,494,2048
2048,2048,2048,2048,512,256,144,145,86,949,22170,2637,1,0,493,493,2048
2048,2048,2048,2048,512,256,-127,-62,272,1958,17660,2835,1,0,944,944,2051
2048,2048,2048,2048,512,256,-91,-328,224,118047,-6993,6993,0,0,1710,1377,2048
2048,2048,2048,2048,512,256,288,-2,76,1828,6138,2688,1,0,594,593,2045
2048,2048,2048,2048,512,256,-130,-27,471,11134,18259,2746,1,0,884,864,2048
2048,2048,2048,2048,512,256,-73,315,216,380,25520,2755,1,0,158,158,2051
2048,2048,2048,2048,512,256,21,203,303,1215,22900,2950,1,0,420,420,2048
2048,2048,2048,2048,512,256,71,-124,339,3579,16210,2704,1,0,1089,1089,2048
2048,2048,2048,2048,512,256,-31,-352,155,100470,-18576,16208,0,0,1710,1390,2048
2048,2048,2048,2048,512,256,262,-242,214,5107,20960,2843,1,0,614,600,2045
2048,2048,2048,2048,512,256,242,141,38,1462,21740,2511,1,0,536,535,2045
2048,2048,2048,2048,512,256,412,15,81,45376,18240,2969,1,0,886,807,2045
2048,2048,2048,2048,512,256,159,198,48,1320,22500,2566,1,0,460,459,2048
2048,2048,2048,2048,512,256,127,140,238,1176,21300,2711,1,0,580,580,2045
2048,2048,2048,2048,512,256,53,435,128,34467,4954,2955,1,0,461,425,2048
2048,2048,2048,2048,512,256,82,-237,194,1970,17870,2366,1,0,923,923,2048
2048,2048,2048,2048,512,256,-186,225,341,726,23590,2793,1,0,351,351,2048
2048,2048,2048,2048,512,256,-45,-103,264,2584,15230,2761,1,0,1187,1187,2051
2048,2048,2048,2048,512,256,-143,-328,190,40289,5378,2931,1,0,1102,943,2048
2048,2048,2048,2048,512,256,-39,316,203,271,25600,2980,1,0,150,150,2051
2048,2048,2048,2048,512,256,60,156,179,1216,21460,2509,1,0,564,564,2048
2048,2048,2048,2048,512,256,-151,-307,220,1330,20920,2188,1,0,618,618,2048
2048,2048,2048,2048,512,256,-234,-157,359,1534,20080,2726,1,0,702,702,2048
2048,2048,2048,2048,512,256,115,85,494,43446,20490,2734,1,0,661,608,2048
2048,2048,2048,2048,512,256,60,324,221,277,25830,2707,1,0,127,127,2045
2048,2048,2048,2048,512,256,-184,-108,350,1762,18630,2997,1,0,847,847,2048
2048,2048,2048,2048,512,256,214,175,404,815,22930,2860,1,0,417,417,2048
2048,2048,2048,2048,512,256,237,299,354,114434,18110,2996,1,0,899,732,2048
2048,2048,2048,2048,512,256,-352,23,259,1588,6603,2900,1,0,341,339,2051
2048,2048,2048,2048,512,256,-54,70,123,13738,-38378,38554,0,1,880,846,2048
2048,2048,2048,2048,512,256,284,-185,317,1491,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,56777,6928,2093,1,0,610,482,2048
2048,2048,2048,2048,512,256,162,273,226,752,24700,2604,1,0,240,240,2045
2048,2048,2048,2048,512,256,-26,-156,292,20638,-27115,27115,0,1,1385,1331,2048
2048,2048,2048,2048,512,256,-260,-58,473,7558,5757,2369,1,0,610,596,2048
2048,2048,2048,2048,512,256,-120,-138,418,2974,17470,2412,1,0,963,963,2048
2048,2048,2048,2048,512,256,30,-346,133,123462,-14853,14853,0,0,1710,1344,2048
2048,2048,2048,2048,512,256,-402,-33,207,28898,19270,2815,1,0,783,708,2051
2048,2048,2048,2048,512,256,285,238,73,838,24030,2708,1,0,307,307,2045
2048,2048,2048,2048,512,256,-19,177,353,1202,22290,2976,1,0,481,481,2048
2048,2048,2048,2048,512,256,81,-158,376,3077,16740,2594,1,0,1036,1036,2048
2048,2048,2048,2048,512,256,378,37,105,3278,5800,2353,1,0,440,434,2045
