armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,376825,25290,2757,1,0,1885,485,3373
158,2313,1588,2603,512,256,24,202,59,645988,-18542,16567,0,0,3414,913,161
2773,1518,1368,1613,512,256,57,-56,170,124711,-216910,125517,0,1,805,324,2776
1593,1853,2333,2303,512,256,144,147,89,236289,31520,2405,1,0,1262,362,1593
3373,1203,1078,2568,512,256,-91,-328,224,207599,33350,2953,1,0,1079,279,3373
1023,2093,1638,2058,512,256,-128,-28,473,3072,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,151529,-48080,591,1,0,691,143,2201
343,1463,2133,1243,512,256,-48,-370,136,55242,-73181,61977,0,1,435,226,343
538,2358,1928,2798,512,256,242,143,37,6992,-95455,43662,0,1,391,367,541
1053,3008,2678,2643,512,256,160,200,48,943654,-33939,9828,0,0,3414,494,1056
1568,1333,1258,2208,512,256,50,435,125,405989,-21754,2488,1,0,1535,311,1571
223,1818,1313,2638,512,256,-187,224,341,786952,-91857,14640,0,0,3414,1034,226
3453,1203,1858,1133,512,256,-156,-324,182,186321,-56342,2770,1,0,773,219,3456
2128,1973,1873,1948,512,256,60,156,180,193183,-98352,2891,1,0,851,257,2128
3798,2073,2093,1823,512,256,-234,-160,360,97635,38010,2958,1,0,613,313,3798
3493,1143,2173,2088,512,256,60,325,219,42884,-284549,182632,0,1,285,150,3496
3418,1853,2573,1108,512,256,215,175,402,759536,-32966,2605,1,0,2962,728,3415
3668,1133,2793,2263,512,256,-352,21,259,164829,28150,2964,1,0,1599,1099,3668
2483,1493,1593,1025,512,256,285,-182,319,98414,-316110,316110,0,1,956,656,2486
1828,2258,2498,2158,512,256,162,273,226,215832,-79072,2753,1,0,849,170,1828
3988,1503,1148,2913,512,256,-257,-59,475,894127,-120761,16815,0,0,3414,719,3988
3633,1583,2138,1693,512,256,30,-346,134,35694,-34138,34138,0,1,378,278,3633
1078,1048,2708,2658,512,256,285,238,74,1760,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,318986,32040,2628,1,0,1210,210,2121
1088,2908,2423,2938,512,256,391,130,75,126628,-86609,2833,1,0,636,251,1088
688,2408,2413,1228,512,256,75,-212,376,520991,26320,2494,1,0,1782,182,691
2983,1153,2168,2853,512,256,96,120,484,838,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,95191,-98337,2265,1,0,998,699,941
3868,1328,1253,1943,512,256,-72,88,194,1693,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,140335,-36270,2948,1,0,1039,600,661
3943,2128,1393,2913,512,256,193,-262,188,129502,-287484,195722,0,1,423,38,3940
238,1588,2923,1513,512,256,341,49,337,260,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,314,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,764687,-48707,46177,0,0,3414,1212,3983
428,1118,2913,1768,512,256,188,-342,82,2896,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,900,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,1799,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,149286,-95670,2937,1,0,1167,775,2960
1563,1388,1378,2368,512,256,-132,-161,206,118460,-370704,254723,0,1,549,178,1563
3603,1583,2383,1148,512,256,91,40,508,951000,-12005,12005,0,0,3414,514,3600
1003,2448,2508,2478,512,256,190,47,119,673545,-132038,132038,0,0,3414,1414,1006
623,2603,2718,1378,512,256,-311,162,329,2553,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,1401,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,99268,38050,2233,1,0,609,309,2316
3108,1848,2028,1593,512,256,137,-64,224,107518,-310087,244796,0,1,507,165,3108
3253,2383,2238,2083,512,256,-205,-199,392,1283,40100,2465,1,0,404,404,3253
1333,1793,1288,1998,512,256,420,114,150,272074,-47265,2296,1,0,1128,277,1333
198,2473,2368,1828,512,256,-224,308,149,112086,-42281,1220,1,0,1051,711,201
68,2453,2493,2548,512,256,297,182,267,675832,-69355,36921,0,1,2815,683,71
693,2228,2253,1098,512,256,250,209,415,704445,-56104,2528,1,0,2604,447,693
1923,1743,2653,1513,512,256,-37,136,172,170298,-37470,26225,0,1,936,427,1923
568,1178,2673,2133,512,256,-233,-102,250,171974,-86605,62724,0,1,950,432,568
1813,1283,1618,1473,512,256,-149,181,90,41687,-20624,2924,1,0,451,328,1816
3553,2383,3048,1803,512,256,264,-298,284,24961,-605816,457825,0,1,89,10,3553
3183,1803,2783,2718,512,256,100,191,135,47866,-270443,119217,0,1,281,133,3186
1598,2383,3058,2273,512,256,185,217,78,964718,-53598,4444,0,0,3414,475,1598
2668,1803,1738,1428,512,256,-336,67,201,62275,-129166,2782,1,0,340,142,2668
1903,2568,2313,2848,512,256,-232,-138,147,33961,34170,2928,1,0,997,897,1903
4073,2573,2813,1148,512,256,-133,-121,307,204,-293567,293567,0,1,87,87,4073
273,1873,1788,3033,512,256,264,33,455,1017854,-87279,18560,0,0,3414,344,273
1548,2793,2848,2988,512,256,-266,11,27,240,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1768,-217667,217667,0,1,637,637,226
3188,2598,2028,2748,512,256,-199,-74,435,1770,38610,2429,1,0,553,553,3188
1268,1113,1618,1293,512,256,-323,-134,244,202116,29260,2703,1,0,1488,888,1271
28,2253,2828,2583,512,256,-129,-87,482,50819,-200490,157465,0,1,256,94,28
2508,1483,2783,2543,512,256,-27,-373,87,63090,-434302,134843,0,1,203,7,2508
3058,2273,1948,1823,512,256,-160,-55,124,2318,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,558592,17710,2288,1,0,2643,943,3833
2463,2228,2778,1408,512,256,-120,405,152,112743,-106880,2897,1,0,455,158,2460
98,1948,1483,2973,512,256,261,218,316,1608,-368391,368391,0,1,460,460,101
823,2713,2073,2833,512,256,309,244,280,720579,-71351,2663,1,0,2520,450,826
3568,2448,2968,2378,512,256,176,277,194,504715,-61176,2822,1,0,2387,922,3565
2493,1303,1208,1648,512,256,-177,38,152,235807,-94570,2851,1,0,841,244,2493
1228,2673,2508,2373,512,256,140,57,194,820790,-191692,186304,0,0,3414,1110,1231
1468,2433,1758,2828,512,256,-242,-111,135,78566,35340,2676,1,0,880,680,1471
2078,2563,2783,2803,512,256,-22,289,223,844489,-35514,2791,1,0,2639,504,2078
1588,1033,2338,2543,512,256,309,-290,103,755489,-46953,35882,0,0,3414,1204,1588
2973,1548,3068,2293,512,256,228,-109,225,1864,-233892,211990,0,1,12,4,2973
2733,1173,1133,2953,512,256,-264,40,144,525342,24800,2145,1,0,1934,534,2733
3538,2088,1318,2858,512,256,-26,289,72,59630,-100867,2652,1,0,704,507,3535
2113,1373,1523,2473,512,256,-48,249,245,47523,-46248,1565,1,0,262,115,2113
3733,3033,2688,3063,512,256,88,123,42,640,-427565,427565,0,1,320,320,3730
638,2723,2838,1548,512,256,-112,246,364,30995,-104271,77209,0,1,726,607,641
1168,2283,2228,2068,512,256,316,-10,372,405875,-77096,35507,0,1,1443,299,1171
2683,1788,1733,1668,512,256,-118,-265,281,539209,-64766,2048,1,0,1642,576,2683
263,1463,1393,1973,512,256,223,306,297,486,-459410,459410,0,1,166,166,263
938,2263,2238,2083,512,256,-335,202,110,2904,36960,1205,1,0,718,718,941
2833,2333,2128,2648,512,256,337,-85,145,1848,36280,2820,1,0,786,786,2833
4053,1668,1243,2818,512,256,-56,381,337,827426,-39033,15488,0,0,3414,990,4053
3923,1678,2123,1413,512,256,-153,335,327,873552,-65094,25847,0,0,3414,972,3923
2353,1283,1703,2143,512,256,-194,-110,138,24218,38129,2819,1,0,601,501,2356
3163,2708,2378,2138,512,256,-102,-166,441,173335,32930,1903,1,0,1121,621,3163
1958,2478,1598,2833,512,256,219,382,135,364604,28460,2306,1,0,1568,368,1958
1638,1838,1993,2643,512,256,42,368,150,774017,-36025,10614,0,0,3414,494,1641
2508,1628,1668,1443,512,256,-52,46,353,651734,-27730,27730,0,0,3414,1114,2508
3433,1958,1653,2563,512,256,-50,214,106,221097,-16037,2649,1,0,1416,497,3430
1948,1983,2493,1578,512,256,293,193,180,38032,-48911,2604,1,0,470,321,1948
2348,1808,2078,1263,512,256,-116,230,479,116216,-17313,1919,1,0,774,255,2348
593,2008,1513,2708,512,256,81,386,141,103334,-88440,2712,1,0,1007,522,596
3518,1678,2468,1203,512,256,155,-141,490,685,-177271,177271,0,1,215,215,3521
