armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,30801,-65834,65834,0,1,1333,1225,3373
158,2313,1588,2603,512,256,24,202,59,620,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,2954,-68944,68944,0,1,892,890,2770
1593,1853,2333,2303,512,256,144,147,89,3119,34570,2908,1,0,957,955,1593
3373,1203,1078,2568,512,256,-91,-328,224,41986,-338187,338271,0,1,322,226,3373
1023,2093,1638,2058,512,256,-128,-28,473,4749,-139091,139091,0,1,980,973,1020
2198,1983,1793,2178,512,256,20,205,301,8207,39290,2380,1,0,485,462,2195
343,1463,2133,1243,512,256,-48,-370,136,3479,-66149,66149,0,1,477,468,343
538,2358,1928,2798,512,256,242,143,37,855,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,1773,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,4106,-312262,312262,0,1,162,149,1568
223,1818,1313,2638,512,256,-187,224,341,741,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,204675,-186964,186964,0,1,2167,1813,3453
2128,1973,1873,1948,512,256,60,156,180,3741,-32182,32182,0,1,745,740,2128
3798,2073,2093,1823,512,256,-234,-160,360,30032,-38943,38943,0,1,1010,916,3795
3493,1143,2173,2088,512,256,60,325,219,48266,-31433,31433,0,1,1421,1282,3493
3418,1853,2573,1108,512,256,215,175,402,18288,31160,2912,1,0,1298,1245,3415
3668,1133,2793,2263,512,256,-352,21,259,19740,-35346,35346,0,1,1382,1323,3668
2483,1493,1593,1025,512,256,285,-182,319,87152,-131424,131424,0,1,1450,1329,2480
1828,2258,2498,2158,512,256,162,273,226,32778,-28575,28575,0,1,1130,1092,1828
3988,1503,1148,2913,512,256,-257,-59,475,158,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,640508,-135408,132829,0,0,3414,1799,3633
1078,1048,2708,2658,512,256,285,238,74,1203,-357542,359825,0,1,362,361,1075
2118,1448,1468,2483,512,256,80,-157,378,20331,-43196,43175,0,1,888,818,2115
1088,2908,2423,2938,512,256,391,130,75,30,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,861,40120,2508,1,0,402,402,685
2983,1153,2168,2853,512,256,96,120,484,76008,-223770,223770,0,1,424,207,2983
938,1813,1253,2348,512,256,-103,194,338,668,-290958,290958,0,1,266,266,938
3868,1328,1253,1943,512,256,-72,88,194,1380,-52631,52631,0,1,549,549,3865
658,1673,1478,2768,512,256,-11,312,275,1524,-407059,407059,0,1,278,275,658
3943,2128,1393,2913,512,256,193,-262,188,116457,-311681,311393,0,1,695,423,3940
238,1588,2923,1513,512,256,341,49,337,39035,-325983,325983,0,1,1007,976,238
2623,1613,1128,2423,512,256,78,-339,29,87095,-248135,248135,0,1,1457,1259,2620
3983,2223,2133,2068,512,256,35,-82,448,325138,-127602,128602,0,1,1688,995,3980
428,1118,2913,1768,512,256,188,-342,82,8043,-28873,29873,0,1,1289,1273,425
1968,2443,2373,3003,512,256,328,283,86,40771,-213795,213795,0,1,992,859,1968
3378,1728,1793,1898,512,256,-175,102,164,6110,4001,2978,1,0,629,614,3378
2963,1793,1443,1998,512,256,290,51,253,1995,-169166,169166,0,1,907,907,2960
1563,1388,1378,2368,512,256,-132,-161,206,15515,-133351,133351,0,1,952,907,1563
3603,1583,2383,1148,512,256,91,40,508,11695,33470,2903,1,0,1067,1038,3600
1003,2448,2508,2478,512,256,190,47,119,2720,-53777,53777,0,1,993,993,1003
623,2603,2718,1378,512,256,-311,162,329,1798,-314751,314751,0,1,830,830,620
2608,1248,1113,2263,512,256,73,-60,481,1728,-223973,223973,0,1,705,705,2605
2313,1293,2768,2933,512,256,-238,117,415,193866,-90423,90423,0,1,1308,892,2310
3108,1848,2028,1593,512,256,137,-64,224,1771,-279470,279470,0,1,512,510,3105
3253,2383,2238,2083,512,256,-205,-199,392,605952,-178694,177121,0,0,3414,1960,3253
1333,1793,1288,1998,512,256,420,114,150,13966,-273879,273879,0,1,375,326,1330
198,2473,2368,1828,512,256,-224,308,149,1057,-384498,384498,0,1,547,547,195
68,2453,2493,2548,512,256,297,182,267,4265,-355136,355136,0,1,866,857,68
693,2228,2253,1098,512,256,250,209,415,6284,-307168,307168,0,1,621,605,693
1923,1743,2653,1513,512,256,-37,136,172,3142,-63130,63130,0,1,1113,1113,1923
568,1178,2673,2133,512,256,-233,-102,250,51643,-358598,358021,0,1,596,430,568
1813,1283,1618,1473,512,256,-149,181,90,1260,-203873,203873,0,1,502,502,1813
3553,2383,3048,1803,512,256,264,-298,284,4487,-523417,522880,0,1,44,28,3550
3183,1803,2783,2718,512,256,100,191,135,63282,-149877,149877,0,1,1227,1035,3183
1598,2383,3058,2273,512,256,185,217,78,430,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,2099,-139218,139218,0,1,728,727,2668
1903,2568,2313,2848,512,256,-232,-138,147,21321,-241435,241435,0,1,1482,1412,1903
4073,2573,2813,1148,512,256,-133,-121,307,48321,-127095,127095,0,1,1331,1197,4070
273,1873,1788,3033,512,256,264,33,455,4607,-266575,266575,0,1,303,287,273
1548,2793,2848,2988,512,256,-266,11,27,4337,-547629,547629,0,1,318,304,1548
223,1823,1738,1928,512,256,-38,115,9,348,-352243,352243,0,1,160,160,223
3188,2598,2028,2748,512,256,-199,-74,435,14668,-61901,61901,0,1,499,447,3188
1268,1113,1618,1293,512,256,-323,-134,244,861,-324516,324516,0,1,437,437,1265
28,2253,2828,2583,512,256,-129,-87,482,2102,-150063,149528,0,1,30,22,25
2508,1483,2783,2543,512,256,-27,-373,87,26027,-244403,242744,0,1,198,100,2508
3058,2273,1948,1823,512,256,-160,-55,124,1740,-59099,59099,0,1,656,656,3058
3833,1183,3048,1768,512,256,-300,20,329,40464,-28076,28076,0,1,1929,1808,3833
2463,2228,2778,1408,512,256,-120,405,152,4378,40629,2908,1,0,351,338,2463
98,1948,1483,2973,512,256,261,218,316,1154,-391248,391248,0,1,392,392,98
823,2713,2073,2833,512,256,309,244,280,5897,-331335,331335,0,1,832,820,823
3568,2448,2968,2378,512,256,176,277,194,52720,-23696,23696,0,1,2052,1933,3568
2493,1303,1208,1648,512,256,-177,38,152,463,-115569,115569,0,1,201,201,2493
1228,2673,2508,2373,512,256,140,57,194,2385,-24373,24373,0,1,962,962,1228
1468,2433,1758,2828,512,256,-242,-111,135,3571,-259892,259892,0,1,930,926,1465
2078,2563,2783,2803,512,256,-22,289,223,11510,35850,2567,1,0,829,801,2078
1588,1033,2338,2543,512,256,309,-290,103,83446,-68891,68891,0,1,1529,1265,1585
2973,1548,3068,2293,512,256,228,-109,225,832,-226482,225615,0,1,9,6,2973
2733,1173,1133,2953,512,256,-264,40,144,661,-99165,99165,0,1,335,335,2733
3538,2088,1318,2858,512,256,-26,289,72,14134,-19294,19294,0,1,938,896,3535
