armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1120,22080,2738,1,0,502,502,2048
2048,2048,2048,2048,512,256,-199,-153,251,1771,19439,2912,1,0,766,766,2048
2048,2048,2048,2048,512,256,75,-304,70,1752,17050,2982,1,0,1005,1005,2048
2048,2048,2048,2048,512,256,24,201,60,109518,-121959,109203,0,0,1710,1274,2048
2048,2048,2048,2048,512,256,-146,73,103,1910,18970,2859,1,0,813,813,2048
2048,2048,2048,2048,512,256,57,-56,170,2029,-63303,63303,0,1,1006,1006,2048
2048,2048,2048,2048,512,256,114,134,510,5451,-2794,2854,1,0,644,625,2048
2048,2048,2048,2048,512,256,144,145,86,8294,-10289,2580,1,0,661,631,2048
2048,2048,2048,2048,512,256,-127,-62,272,2446,16759,2552,1,0,1034,1034,2051
2048,2048,2048,2048,512,256,-91,-328,224,1809,20509,2884,1,0,659,659,2048
2048,2048,2048,2048,512,256,288,-2,76,5009,4596,2936,1,0,507,495,2048
2048,2048,2048,2048,512,256,-130,-27,471,2840,18180,2232,1,0,892,892,2048
2048,2048,2048,2048,512,256,-73,315,216,915,23620,2961,1,0,348,348,2051
2048,2048,2048,2048,512,256,21,203,303,111986,-75389,73488,0,0,1710,1249,2048
2048,2048,2048,2048,512,256,71,-124,339,2094,16190,2653,1,0,1091,1091,2048
2048,2048,2048,2048,512,256,-31,-352,155,1987,18820,2573,1,0,828,828,2048
2048,2048,2048,2048,512,256,262,-242,214,4126,-8334,2942,1,0,596,566,2048
2048,2048,2048,2048,512,256,242,141,38,1283,-180440,180440,0,1,693,693,2048
2048,2048,2048,2048,512,256,412,15,81,62942,-3866,2435,1,0,1022,622,2048
2048,2048,2048,2048,512,256,159,198,48,1269,-154867,154867,0,1,682,682,2048
2048,2048,2048,2048,512,256,127,140,238,53743,4756,2889,1,0,1419,1097,2048
2048,2048,2048,2048,512,256,53,435,128,446,-241133,241133,0,1,355,355,2048
2048,2048,2048,2048,512,256,82,-237,194,998,17850,2552,1,0,925,925,2048
2048,2048,2048,2048,512,256,-186,225,341,550,22430,2748,1,0,467,467,2048
2048,2048,2048,2048,512,256,-45,-103,264,1925,-52082,52082,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1672,20040,2587,1,0,706,706,2048
2048,2048,2048,2048,512,256,-39,316,203,1018,21790,2787,1,0,531,531,2048
2048,2048,2048,2048,512,256,60,156,179,95768,-130972,130972,0,0,1710,1350,2048
2048,2048,2048,2048,512,256,-151,-307,220,1603,20950,2801,1,0,615,615,2048
2048,2048,2048,2048,512,256,-234,-157,359,1869,20280,2609,1,0,682,682,2048
2048,2048,2048,2048,512,256,115,85,494,5406,3958,2260,1,0,815,802,2048
2048,2048,2048,2048,512,256,60,324,221,23433,-11042,1673,1,0,334,246,2048
2048,2048,2048,2048,512,256,-184,-108,350,1072,18570,2046,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,4046,3827,2710,1,0,579,546,2048
2048,2048,2048,2048,512,256,237,299,354,1398,-195161,195161,0,1,692,692,2048
2048,2048,2048,2048,512,256,-352,23,259,568,23600,1737,1,0,350,350,2048
2048,2048,2048,2048,512,256,-54,70,123,1054,-53221,53221,0,1,908,908,2048
2048,2048,2048,2048,512,256,284,-185,317,937,6901,2738,1,0,508,507,2048
