armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,299,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,514,19360,2074,1,0,774,774,2051
2048,2048,2048,2048,512,256,75,-304,70,5127,-105582,2592,1,0,871,811,2048
2048,2048,2048,2048,512,256,24,201,60,185,23490,2367,1,0,361,361,2048
2048,2048,2048,2048,512,256,-146,73,103,423,20570,2598,1,0,653,653,2048
2048,2048,2048,2048,512,256,57,-56,170,463,-147067,147067,0,1,761,761,2048
2048,2048,2048,2048,512,256,114,134,510,279,22050,2648,1,0,505,505,2048
2048,2048,2048,2048,512,256,144,145,86,298,22170,2637,1,0,493,493,2048
2048,2048,2048,2048,512,256,-127,-62,272,597,17660,2835,1,0,944,944,2051
2048,2048,2048,2048,512,256,-91,-328,224,1627,-30386,2639,1,0,720,703,2048
2048,2048,2048,2048,512,256,288,-2,76,662,4138,2467,1,0,596,593,2045
2048,2048,2048,2048,512,256,-130,-27,471,543,18380,2581,1,0,872,872,2048
2048,2048,2048,2048,512,256,-73,315,216,95,25520,2755,1,0,158,158,2051
2048,2048,2048,2048,512,256,21,203,303,227,22900,2950,1,0,420,420,2048
2048,2048,2048,2048,512,256,71,-124,339,791,16210,2704,1,0,1089,1089,2048
2048,2048,2048,2048,512,256,-31,-352,155,502,-41298,41298,0,1,765,765,2048
2048,2048,2048,2048,512,256,262,-242,214,3736,-47188,2307,1,0,590,546,2045
2048,2048,2048,2048,512,256,242,141,38,316,21740,2846,1,0,536,536,2045
2048,2048,2048,2048,512,256,412,15,81,7680,-19694,1611,1,0,574,449,2045
2048,2048,2048,2048,512,256,159,198,48,261,22480,2363,1,0,462,462,2048
2048,2048,2048,2048,512,256,127,140,238,344,21300,2711,1,0,580,580,2045
2048,2048,2048,2048,512,256,53,435,128,4284,-113792,2513,1,0,380,310,2048
2048,2048,2048,2048,512,256,82,-237,194,608,17870,2366,1,0,923,923,2048
2048,2048,2048,2048,512,256,-186,225,341,226,23590,2793,1,0,351,351,2048
2048,2048,2048,2048,512,256,-45,-103,264,761,15230,2761,1,0,1187,1187,2051
2048,2048,2048,2048,512,256,-143,-328,190,3014,-84198,2509,1,0,715,675,2048
2048,2048,2048,2048,512,256,-39,316,203,82,25600,2980,1,0,150,150,2051
2048,2048,2048,2048,512,256,60,156,179,327,21460,2509,1,0,564,564,2048
2048,2048,2048,2048,512,256,-151,-307,220,342,20920,2188,1,0,618,618,2048
2048,2048,2048,2048,512,256,-234,-157,359,437,20080,2726,1,0,702,702,2048
2048,2048,2048,2048,512,256,115,85,494,360,20630,2553,1,0,647,647,2048
2048,2048,2048,2048,512,256,60,324,221,77,25830,2707,1,0,127,127,2045
2048,2048,2048,2048,512,256,-184,-108,350,529,18630,2997,1,0,847,847,2048
2048,2048,2048,2048,512,256,214,175,404,253,22930,2860,1,0,417,417,2048
2048,2048,2048,2048,512,256,237,299,354,13814,-25962,2932,1,0,457,227,2048
2048,2048,2048,2048,512,256,-352,23,259,363,4972,2745,1,0,336,334,2051
2048,2048,2048,2048,512,256,-54,70,123,2761,-86889,38176,0,1,787,757,2048
2048,2048,2048,2048,512,256,284,-185,317,339,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,10244,-69084,2853,1,0,288,121,2048
2048,2048,2048,2048,512,256,162,273,226,148,24700,2604,1,0,240,240,2045
2048,2048,2048,2048,512,256,-26,-156,292,7283,-31585,31585,0,1,1381,1281,2048
2048,2048,2048,2048,512,256,-260,-58,473,2154,-7033,2879,1,0,572,560,2048
2048,2048,2048,2048,512,256,-120,-138,418,608,17470,2412,1,0,963,963,2048
2048,2048,2048,2048,512,256,30,-346,133,474,-43651,43651,0,1,783,783,2048
2048,2048,2048,2048,512,256,-402,-33,207,5980,-124755,2804,1,0,501,404,2051
2048,2048,2048,2048,512,256,285,238,73,181,24030,2708,1,0,307,307,2045
2048,2048,2048,2048,512,256,-19,177,353,277,22290,2976,1,0,481,481,2048
2048,2048,2048,2048,512,256,81,-158,376,671,16740,2594,1,0,1036,1036,2048
2048,2048,2048,2048,512,256,378,37,105,1041,-5704,2898,1,0,428,418,2045
2048,2048,2048,2048,512,256,392,126,76,6959,-9649,2723,1,0,502,389,2045
2048,2048,2048,2048,512,256,296,-139,41,1001,-5090,2464,1,0,644,637,2048
2048,2048,2048,2048,512,256,74,-213,376,646,17320,2116,1,0,978,978,2048
2048,2048,2048,2048,512,256,242,-59,411,438,20110,2448,1,0,699,699,2048
2048,2048,2048,2048,512,256,97,121,482,327,21290,2603,1,0,581,581,2048
2048,2048,2048,2048,512,256,228,-30,107,499,20540,2403,1,0,656,656,2048
2048,2048,2048,2048,512,256,-102,192,340,283,22230,2257,1,0,487,487,2048
2048,2048,2048,2048,512,256,-63,-173,170,719,15800,2996,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,431,-36632,36632,0,1,688,688,2048
2048,2048,2048,2048,512,256,173,-109,342,585,18420,2907,1,0,868,868,2048
2048,2048,2048,2048,512,256,-55,300,268,112,25300,2921,1,0,180,180,2048
2048,2048,2048,2048,512,256,-66,-270,159,1941,-30332,2444,1,0,908,891,2048
2048,2048,2048,2048,512,256,190,-263,190,428,20560,2779,1,0,654,654,2048
2048,2048,2048,2048,512,256,-23,60,536,311,21410,2040,1,0,569,569,2048
2048,2048,2048,2048,512,256,342,49,335,1772,-21400,2671,1,0,386,364,2048
2048,2048,2048,2048,512,256,-159,133,145,312,21720,2555,1,0,538,538,2048
2048,2048,2048,2048,512,256,95,-341,45,12573,-136623,2812,1,0,1061,871,2048
2048,2048,2048,2048,512,256,-68,-372,213,8218,-36549,2013,1,0,868,744,2048
2048,2048,2048,2048,512,256,24,26,74,327,-71035,71035,0,1,592,592,2048
2048,2048,2048,2048,512,256,79,-198,171,655,17120,2051,1,0,998,998,2048
2048,2048,2048,2048,512,256,268,-192,73,376,20750,2646,1,0,635,635,2048
2048,2048,2048,2048,512,256,-358,-135,51,995,-35978,35204,0,1,1015,1013,2051
2048,2048,2048,2048,512,256,297,-144,407,5437,-102967,2519,1,0,646,559,2048
2048,2048,2048,2048,512,256,98,-367,216,4534,-120368,2767,1,0,753,681,2048
2048,2048,2048,2048,512,256,-160,-222,351,494,19070,2418,1,0,803,803,2048
2048,2048,2048,2048,512,256,-235,41,113,570,21280,2215,1,0,582,582,2051
2048,2048,2048,2048,512,256,290,51,252,293,22220,1941,1,0,488,488,2045
2048,2048,2048,2048,512,256,-336,-55,405,16793,-45871,2883,1,0,757,512,2048
2048,2048,2048,2048,512,256,-131,-160,206,607,17740,2343,1,0,936,936,2048
2048,2048,2048,2048,512,256,-99,-104,374,635,16790,2627,1,0,1031,1031,2048
2048,2048,2048,2048,512,256,-149,-125,370,565,17920,2811,1,0,918,918,2048
2048,2048,2048,2048,512,256,376,-15,331,6764,3848,2856,1,0,510,407,2048
2048,2048,2048,2048,512,256,-187,-134,83,453,19460,2313,1,0,764,764,2048
2048,2048,2048,2048,512,256,189,-271,132,1599,-7839,2586,1,0,676,661,2048
2048,2048,2048,2048,512,256,-68,-408,215,22818,-84564,2798,1,0,1176,811,2048
2048,2048,2048,2048,512,256,-114,58,433,478,19570,2821,1,0,753,753,2048
2048,2048,2048,2048,512,256,-400,65,248,9915,-87343,2472,1,0,490,317,2051
2048,2048,2048,2048,512,256,-155,305,391,7504,-24527,2944,1,0,284,155,2048
2048,2048,2048,2048,512,256,-368,144,234,5781,23360,2239,1,0,374,274,2051
2048,2048,2048,2048,512,256,323,83,148,240,22890,1934,1,0,421,421,2045
2048,2048,2048,2048,512,256,224,-69,376,456,19570,2923,1,0,753,753,2048
2048,2048,2048,2048,512,256,-14,-107,298,725,-15958,15958,0,1,1302,1302,2048
2048,2048,2048,2048,512,256,-84,200,238,272,22590,2993,1,0,451,451,2051
2048,2048,2048,2048,512,256,116,226,91,197,23560,2900,1,0,354,354,2048
2048,2048,2048,2048,512,256,74,-261,376,568,18300,2339,1,0,880,880,2048
2048,2048,2048,2048,512,256,167,-78,68,509,19180,2649,1,0,792,792,2048
2048,2048,2048,2048,512,256,218,200,382,201,23540,2526,1,0,356,356,2048
2048,2048,2048,2048,512,256,-226,235,164,175,24120,2531,1,0,298,298,2051
2048,2048,2048,2048,512,256,206,189,63,287,22480,2767,1,0,462,462,2045
2048,2048,2048,2048,512,256,93,-379,218,6423,19220,2989,1,0,788,688,2048
2048,2048,2048,2048,512,256,-176,-167,194,489,18910,2384,1,0,819,819,2048
