armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,38456,-99380,2021,1,0,589,522,2051
2048,2048,2048,2048,512,256,-199,-153,251,2413,19240,2696,1,0,786,786,2048
2048,2048,2048,2048,512,256,75,-304,70,2114,17830,1700,1,0,927,927,2045
2048,2048,2048,2048,512,256,24,201,60,5197,-27736,1915,1,0,550,535,2045
2048,2048,2048,2048,512,256,-146,73,103,1324,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,2414,-119351,119351,0,1,929,929,2045
2048,2048,2048,2048,512,256,114,134,510,138807,-392576,2588,1,0,478,195,2048
2048,2048,2048,2048,512,256,144,145,86,1230,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,2211,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,1577,19900,2892,1,0,720,720,2048
2048,2048,2048,2048,512,256,288,-2,76,1676,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1096,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,338,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,790,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,16096,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,12939,19090,2817,1,0,801,801,2048
2048,2048,2048,2048,512,256,262,-242,214,1085,21630,2273,1,0,547,547,2045
2048,2048,2048,2048,512,256,242,141,38,30020,-206777,2623,1,0,794,683,2045
2048,2048,2048,2048,512,256,412,15,81,43907,-177491,2677,1,0,601,459,2045
2048,2048,2048,2048,512,256,159,198,48,33606,-140961,2994,1,0,648,552,2045
2048,2048,2048,2048,512,256,127,140,238,1790,21160,2711,1,0,594,594,2045
2048,2048,2048,2048,512,256,53,435,128,111461,-389754,2965,1,0,416,123,2048
2048,2048,2048,2048,512,256,82,-237,194,3193,17240,2388,1,0,986,986,2045
2048,2048,2048,2048,512,256,-186,225,341,622,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,3554,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,2011,20360,2343,1,0,674,674,2048
2048,2048,2048,2048,512,256,-39,316,203,398,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,1631,-17169,17169,0,1,571,571,2045
2048,2048,2048,2048,512,256,-151,-307,220,1925,20300,2436,1,0,680,680,2048
2048,2048,2048,2048,512,256,-234,-157,359,1285,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,59891,-372706,2474,1,0,482,214,2048
2048,2048,2048,2048,512,256,60,324,221,5990,-27719,2256,1,0,188,166,2045
2048,2048,2048,2048,512,256,-184,-108,350,5141,19560,2288,1,0,754,754,2051
2048,2048,2048,2048,512,256,214,175,404,19680,-94439,2982,1,0,342,274,2048
2048,2048,2048,2048,512,256,237,299,354,147139,-847384,2440,1,0,789,107,2048
2048,2048,2048,2048,512,256,-352,23,259,2636,-8483,2243,1,0,351,342,2048
2048,2048,2048,2048,512,256,-54,70,123,1047,-114312,114312,0,1,577,577,2048
2048,2048,2048,2048,512,256,284,-185,317,9800,-45645,2910,1,0,544,510,2048
2048,2048,2048,2048,512,256,118,336,374,130150,-665942,2949,1,0,601,51,2048
2048,2048,2048,2048,512,256,162,273,226,10534,-56931,2697,1,0,341,301,2045
