armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,2210,35260,2635,1,0,888,888,3373
158,2313,1588,2603,512,256,24,202,59,2058,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,1511,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,1754,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,734457,-14207,10619,0,0,3414,1577,3376
1023,2093,1638,2058,512,256,-128,-28,473,1466,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,820,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,562,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1330,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,2234,35010,2828,1,0,913,913,1056
1568,1333,1258,2208,512,256,50,435,125,765817,-20693,15004,0,0,3414,1517,1571
223,1818,1313,2638,512,256,-187,224,341,158123,-220148,220148,0,1,1787,1467,226
3453,1203,1858,1133,512,256,-156,-324,182,564126,-26019,15741,0,0,3414,1715,3456
2128,1973,1873,1948,512,256,60,156,180,1849,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,638639,-20890,20890,0,0,3414,1114,3795
3493,1143,2173,2088,512,256,60,325,219,13720,30750,2715,1,0,1339,1309,3496
3418,1853,2573,1108,512,256,215,175,402,310289,-235924,228667,0,0,3414,2288,3415
3668,1133,2793,2263,512,256,-352,21,259,9010,-215745,215745,0,1,1472,1452,3668
2483,1493,1593,1025,512,256,285,-182,319,1198,-370645,370645,0,1,573,573,2486
1828,2258,2498,2158,512,256,162,273,226,1049,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,62449,-179874,171062,0,1,493,303,3985
3633,1583,2138,1693,512,256,30,-346,134,1001,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,3280,32730,2505,1,0,1141,1141,1078
2118,1448,1468,2483,512,256,80,-157,378,1905,-82508,82508,0,1,690,690,2121
1088,2908,2423,2938,512,256,391,130,75,114,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,340029,-153229,153229,0,1,3026,1866,685
2983,1153,2168,2853,512,256,96,120,484,779,-69715,69715,0,1,421,421,2986
938,1813,1253,2348,512,256,-103,194,338,1464,-140699,140699,0,1,633,633,941
3868,1328,1253,1943,512,256,-72,88,194,1896,-96903,96903,0,1,750,750,3865
658,1673,1478,2768,512,256,-11,312,275,372754,-162261,162261,0,0,3414,2124,661
3943,2128,1393,2913,512,256,193,-262,188,255,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,77209,4074,2632,1,0,1026,723,238
2623,1613,1128,2423,512,256,78,-339,29,841,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,1074,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,275183,-36037,34190,0,0,3414,2492,431
1968,2443,2373,3003,512,256,328,283,86,132619,-55369,52022,0,1,1363,870,1968
3378,1728,1793,1898,512,256,-175,102,164,26960,-246241,246241,0,1,1195,1175,3378
2963,1793,1443,1998,512,256,290,51,253,74784,-491,2732,1,0,972,708,2960
1563,1388,1378,2368,512,256,-132,-161,206,1932,-133272,133272,0,1,906,906,1563
3603,1583,2383,1148,512,256,91,40,508,456671,-12447,12447,0,0,3414,1794,3600
1003,2448,2508,2478,512,256,190,47,119,2864,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,37100,-314406,314406,0,1,1703,1593,626
2608,1248,1113,2263,512,256,73,-60,481,673,-295142,295142,0,1,323,323,2611
2313,1293,2768,2933,512,256,-238,117,415,192598,-247527,247527,0,1,3241,2601,2313
3108,1848,2028,1593,512,256,137,-64,224,2233,-155006,155006,0,1,850,850,3111
3253,2383,2238,2083,512,256,-205,-199,392,676,41140,2249,1,0,300,300,3256
1333,1793,1288,1998,512,256,420,114,150,241003,6156,2908,1,0,1488,577,1336
198,2473,2368,1828,512,256,-224,308,149,398231,-22801,14318,0,0,3414,1857,201
68,2453,2493,2548,512,256,297,182,267,1439,36269,2229,1,0,787,787,68
693,2228,2253,1098,512,256,250,209,415,254217,-268234,268234,0,0,3414,2134,696
1923,1743,2653,1513,512,256,-37,136,172,2630,-14284,14284,0,1,1380,1380,1923
568,1178,2673,2133,512,256,-233,-102,250,9413,-341638,341638,0,1,1422,1382,571
1813,1283,1618,1473,512,256,-149,181,90,344650,-25721,25721,0,0,3414,1934,1813
3553,2383,3048,1803,512,256,264,-298,284,1636,-266185,266185,0,1,881,881,3553
3183,1803,2783,2718,512,256,100,191,135,9275,21220,2834,1,0,2292,2272,3186
1598,2383,3058,2273,512,256,185,217,78,1481,35700,2906,1,0,844,844,1598
2668,1803,1738,1428,512,256,-336,67,201,3661,-340626,340626,0,1,596,586,2665
1903,2568,2313,2848,512,256,-232,-138,147,1113,-344482,344482,0,1,692,692,1903
4073,2573,2813,1148,512,256,-133,-121,307,1742,37360,2735,1,0,678,678,4070
273,1873,1788,3033,512,256,264,33,455,354021,5387,2996,1,0,2810,1238,276
1548,2793,2848,2988,512,256,-266,11,27,201,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,205,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,633,41320,2864,1,0,282,282,3191
1268,1113,1618,1293,512,256,-323,-134,244,486,-324890,324890,0,1,423,423,1265
28,2253,2828,2583,512,256,-129,-87,482,909,-133935,133935,0,1,522,522,28
2508,1483,2783,2543,512,256,-27,-373,87,5867,30520,2405,1,0,1362,1352,2508
3058,2273,1948,1823,512,256,-160,-55,124,741,37980,2686,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,14860,-311875,311875,0,1,1717,1677,3833
2463,2228,2778,1408,512,256,-120,405,152,354475,-10825,10825,0,0,3414,1294,2463
98,1948,1483,2973,512,256,261,218,316,67011,-241333,241333,0,1,1989,1519,101
823,2713,2073,2833,512,256,309,244,280,151401,2470,2538,1,0,1786,831,826
3568,2448,2968,2378,512,256,176,277,194,4182,29050,2942,1,0,1509,1499,3568
2493,1303,1208,1648,512,256,-177,38,152,368,-204140,204140,0,1,248,248,2490
1228,2673,2508,2373,512,256,140,57,194,1863,-19913,19913,0,1,975,975,1228
1468,2433,1758,2828,512,256,-242,-111,135,1000,-338466,338466,0,1,494,494,1465
2078,2563,2783,2803,512,256,-22,289,223,918,37870,2304,1,0,627,627,2078
