armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,420987,23960,2065,1,0,2018,618,3373
158,2313,1588,2603,512,256,24,202,59,2834,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,3162,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,7887,-16322,2891,1,0,857,838,1593
3373,1203,1078,2568,512,256,-91,-328,224,535,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,244873,-38372,2942,1,0,2116,1170,1026
2198,1983,1793,2178,512,256,20,205,301,726694,-42503,2879,1,0,3374,738,2198
343,1463,2133,1243,512,256,-48,-370,136,81102,-262149,114481,0,1,418,123,343
538,2358,1928,2798,512,256,242,143,37,1002,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,42532,-245835,150782,0,1,326,149,1056
1568,1333,1258,2208,512,256,50,435,125,522243,18370,1424,1,0,2577,777,1571
223,1818,1313,2638,512,256,-187,224,341,167894,29890,2816,1,0,1425,825,223
3453,1203,1858,1133,512,256,-156,-324,182,640389,-86368,31584,0,0,3414,867,3453
2128,1973,1873,1948,512,256,60,156,180,113774,-16055,1827,1,0,845,426,2128
3798,2073,2093,1823,512,256,-234,-160,360,329633,28880,1997,1,0,1526,426,3795
3493,1143,2173,2088,512,256,60,325,219,251067,-221909,112828,0,1,941,166,3496
3418,1853,2573,1108,512,256,215,175,402,97866,-46019,2500,1,0,892,550,3415
3668,1133,2793,2263,512,256,-352,21,259,127233,-86137,2567,1,0,1301,810,3668
2483,1493,1593,1025,512,256,285,-182,319,404,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,76243,1187,2167,1,0,627,324,1828
3988,1503,1148,2913,512,256,-257,-59,475,696169,-118790,27598,0,0,3414,726,3985
3633,1583,2138,1693,512,256,30,-346,134,808059,-124798,43606,0,0,3414,439,3633
1078,1048,2708,2658,512,256,285,238,74,545369,-95644,17869,0,0,3414,1433,1075
2118,1448,1468,2483,512,256,80,-157,378,547245,-101944,6236,0,0,3414,1432,2118
1088,2908,2423,2938,512,256,391,130,75,55,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,206804,-100819,2729,1,0,1328,536,688
2983,1153,2168,2853,512,256,96,120,484,49408,40150,2956,1,0,399,199,2986
938,1813,1253,2348,512,256,-103,194,338,44706,36800,2435,1,0,734,534,938
3868,1328,1253,1943,512,256,-72,88,194,26545,-48955,48955,0,1,663,563,3868
658,1673,1478,2768,512,256,-11,312,275,63636,-86810,2650,1,0,831,546,661
3943,2128,1393,2913,512,256,193,-262,188,36840,-301950,208158,0,1,228,54,3940
238,1588,2923,1513,512,256,341,49,337,41301,-62296,1965,1,0,556,395,238
2623,1613,1128,2423,512,256,78,-339,29,385,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,599012,-111789,78360,0,0,3414,1279,3980
428,1118,2913,1768,512,256,188,-342,82,581759,-70879,16761,0,0,3414,1153,428
1968,2443,2373,3003,512,256,328,283,86,516,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1652,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,96087,-84334,2615,1,0,1023,737,2960
1563,1388,1378,2368,512,256,-132,-161,206,154018,29410,2403,1,0,1473,973,1563
3603,1583,2383,1148,512,256,91,40,508,617738,-26709,26709,0,0,3414,1414,3600
1003,2448,2508,2478,512,256,190,47,119,40883,-19467,2964,1,0,928,805,1006
623,2603,2718,1378,512,256,-311,162,329,476899,4366,2789,1,0,2317,914,623
2608,1248,1113,2263,512,256,73,-60,481,191,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,60057,-606907,479146,0,1,199,22,2313
3108,1848,2028,1593,512,256,137,-64,224,704356,-176832,176832,0,0,3414,1214,3108
3253,2383,2238,2083,512,256,-205,-199,392,625,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,980138,-79392,21404,0,0,3414,452,1336
198,2473,2368,1828,512,256,-224,308,149,110737,33140,2654,1,0,1100,800,198
68,2453,2493,2548,512,256,297,182,267,71208,1125,2807,1,0,671,469,68
693,2228,2253,1098,512,256,250,209,415,265112,-47316,2969,1,0,1354,501,696
1923,1743,2653,1513,512,256,-37,136,172,34507,33220,2986,1,0,1092,992,1926
568,1178,2673,2133,512,256,-233,-102,250,359693,-117475,77519,0,1,1730,600,571
1813,1283,1618,1473,512,256,-149,181,90,118244,-32071,2885,1,0,660,330,1816
3553,2383,3048,1803,512,256,264,-298,284,3693,-547901,515879,0,1,37,23,3553
3183,1803,2783,2718,512,256,100,191,135,51319,-362948,155660,0,1,321,130,3186
1598,2383,3058,2273,512,256,185,217,78,665529,-59216,12593,0,0,3414,1382,1598
2668,1803,1738,1428,512,256,-336,67,201,120668,-43580,2742,1,0,660,214,2668
1903,2568,2313,2848,512,256,-232,-138,147,35106,33010,2292,1,0,1113,1013,1903
4073,2573,2813,1148,512,256,-133,-121,307,253108,30660,2968,1,0,1348,548,4073
273,1873,1788,3033,512,256,264,33,455,814211,-88299,13904,0,0,3414,833,276
1548,2793,2848,2988,512,256,-266,11,27,811,-448898,448898,0,1,312,312,1551
223,1823,1738,1928,512,256,-38,115,9,2274,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,6336,-42612,2854,1,0,285,261,3188
