armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,108399,14070,2596,1,0,1303,1070,2048
2048,2048,2048,2048,512,256,-199,-153,251,9836,-178869,178869,0,1,1213,1178,2051
2048,2048,2048,2048,512,256,75,-304,70,30968,18080,2984,1,0,902,902,2048
2048,2048,2048,2048,512,256,24,201,60,33357,21360,2933,1,0,574,574,2048
2048,2048,2048,2048,512,256,-146,73,103,2176,-6219,6219,0,1,963,963,2048
2048,2048,2048,2048,512,256,57,-56,170,2788,-95671,95671,0,1,1161,1161,2045
2048,2048,2048,2048,512,256,114,134,510,1031,22150,2976,1,0,495,495,2048
2048,2048,2048,2048,512,256,144,145,86,1652,19740,2144,1,0,736,736,2048
2048,2048,2048,2048,512,256,-127,-62,272,22039,-282127,282127,0,1,1331,1260,2048
2048,2048,2048,2048,512,256,-91,-328,224,3432,-91934,92984,0,1,812,811,2048
2048,2048,2048,2048,512,256,288,-2,76,5241,6394,2925,1,0,532,521,2048
2048,2048,2048,2048,512,256,-130,-27,471,93807,-142636,142636,0,0,1710,1417,2048
2048,2048,2048,2048,512,256,-73,315,216,417,25640,2317,1,0,146,146,2051
2048,2048,2048,2048,512,256,21,203,303,1305,22860,2656,1,0,424,424,2048
2048,2048,2048,2048,512,256,71,-124,339,3295,15719,2466,1,0,1138,1138,2048
2048,2048,2048,2048,512,256,-31,-352,155,2967,-32570,32570,0,1,787,787,2048
2048,2048,2048,2048,512,256,262,-242,214,1195,21680,2383,1,0,542,542,2045
2048,2048,2048,2048,512,256,242,141,38,1341,21420,2424,1,0,568,568,2048
2048,2048,2048,2048,512,256,412,15,81,82886,-28216,26445,0,0,1710,1437,2048
2048,2048,2048,2048,512,256,159,198,48,996,21590,2663,1,0,551,551,2048
2048,2048,2048,2048,512,256,127,140,238,1357,20500,2913,1,0,660,660,2048
2048,2048,2048,2048,512,256,53,435,128,89660,-21977,21977,0,0,1710,1405,2048
2048,2048,2048,2048,512,256,82,-237,194,2275,17140,2719,1,0,996,996,2045
