armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1037,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1302,19320,2775,1,0,778,778,2048
2048,2048,2048,2048,512,256,75,-304,70,70553,14080,2808,1,0,1302,1122,2048
2048,2048,2048,2048,512,256,24,201,60,4013,17570,2203,1,0,953,943,2048
2048,2048,2048,2048,512,256,-146,73,103,102863,1110,2518,1,0,892,527,2048
2048,2048,2048,2048,512,256,57,-56,170,3036,-97331,97331,0,1,1149,1149,2048
2048,2048,2048,2048,512,256,114,134,510,1565,21430,2847,1,0,567,567,2048
2048,2048,2048,2048,512,256,144,145,86,2681,18140,2464,1,0,896,896,2048
2048,2048,2048,2048,512,256,-127,-62,272,3016,16850,2643,1,0,1025,1025,2048
2048,2048,2048,2048,512,256,-91,-328,224,2117,20050,2367,1,0,705,705,2048
2048,2048,2048,2048,512,256,288,-2,76,2005,20400,2658,1,0,670,670,2048
2048,2048,2048,2048,512,256,-130,-27,471,2564,18250,1545,1,0,885,885,2048
2048,2048,2048,2048,512,256,-73,315,216,17191,-1806,2750,1,0,148,92,2048
2048,2048,2048,2048,512,256,21,203,303,5019,19310,2666,1,0,779,769,2048
2048,2048,2048,2048,512,256,71,-124,339,3120,15740,2733,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-31,-352,155,2234,19240,2581,1,0,786,786,2048
2048,2048,2048,2048,512,256,262,-242,214,1615,21670,2524,1,0,543,543,2048
2048,2048,2048,2048,512,256,242,141,38,1838,20950,2934,1,0,615,615,2048
2048,2048,2048,2048,512,256,412,15,81,31067,5024,2916,1,0,568,476,2048
2048,2048,2048,2048,512,256,159,198,48,2098,20189,2824,1,0,691,691,2048
2048,2048,2048,2048,512,256,127,140,238,2602,18770,2917,1,0,833,833,2048
2048,2048,2048,2048,512,256,53,435,128,71410,23070,2682,1,0,403,173,2048
2048,2048,2048,2048,512,256,82,-237,194,2918,17090,2882,1,0,1001,1001,2048
2048,2048,2048,2048,512,256,-186,225,341,13020,-8445,2416,1,0,251,211,2048
2048,2048,2048,2048,512,256,-45,-103,264,3266,-50963,50963,0,1,1136,1136,2051
2048,2048,2048,2048,512,256,-143,-328,190,1888,20470,2700,1,0,663,663,2048
2048,2048,2048,2048,512,256,-39,316,203,22709,-917,2773,1,0,163,87,2048
2048,2048,2048,2048,512,256,60,156,179,3466,16090,2494,1,0,1101,1101,2048
2048,2048,2048,2048,512,256,-151,-307,220,1935,20470,2789,1,0,663,663,2048
2048,2048,2048,2048,512,256,-234,-157,359,1901,20340,2787,1,0,676,676,2048
2048,2048,2048,2048,512,256,115,85,494,2771,19540,2488,1,0,756,756,2048
2048,2048,2048,2048,512,256,60,324,221,783,24620,2054,1,0,248,248,2048
2048,2048,2048,2048,512,256,-184,-108,350,2424,18660,2848,1,0,844,844,2048
2048,2048,2048,2048,512,256,214,175,404,2371,22850,2757,1,0,425,425,2048
2048,2048,2048,2048,512,256,237,299,354,57989,-603,2949,1,0,467,279,2048
2048,2048,2048,2048,512,256,-352,23,259,8357,-5520,2525,1,0,354,334,2051
2048,2048,2048,2048,512,256,-54,70,123,149497,-2328,2335,1,0,1452,814,2048
2048,2048,2048,2048,512,256,284,-185,317,1089,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,36153,-3302,2551,1,0,384,245,2048
2048,2048,2048,2048,512,256,162,273,226,688,23970,2759,1,0,313,313,2048
2048,2048,2048,2048,512,256,-26,-156,292,2945,15270,2743,1,0,1183,1183,2048
2048,2048,2048,2048,512,256,-260,-58,473,4610,-6268,2904,1,0,567,557,2048
2048,2048,2048,2048,512,256,-120,-138,418,2580,17460,2939,1,0,964,964,2048
2048,2048,2048,2048,512,256,30,-346,133,1989,-30276,30276,0,1,850,850,2048
2048,2048,2048,2048,512,256,-402,-33,207,29938,2887,2327,1,0,535,431,2048
2048,2048,2048,2048,512,256,285,238,73,1975,-6816,2901,1,0,305,299,2048
2048,2048,2048,2048,512,256,-19,177,353,142605,-69612,69612,0,0,1710,1090,2048
2048,2048,2048,2048,512,256,81,-158,376,2390,16550,2670,1,0,1055,1055,2048
2048,2048,2048,2048,512,256,378,37,105,4098,3469,2353,1,0,428,415,2048
2048,2048,2048,2048,512,256,392,126,76,25611,6350,2994,1,0,523,422,2048
2048,2048,2048,2048,512,256,296,-139,41,1630,20490,2601,1,0,661,661,2048
2048,2048,2048,2048,512,256,74,-213,376,2936,17310,2901,1,0,979,979,2048
2048,2048,2048,2048,512,256,242,-59,411,1894,20350,2984,1,0,675,675,2048
2048,2048,2048,2048,512,256,97,121,482,1892,19689,2634,1,0,741,741,2048
2048,2048,2048,2048,512,256,228,-30,107,2330,18500,2634,1,0,860,860,2048
2048,2048,2048,2048,512,256,-102,192,340,168506,-132628,132628,0,0,1710,1050,2048
2048,2048,2048,2048,512,256,-63,-173,170,2293,14670,2423,1,0,1243,1243,2048
2048,2048,2048,2048,512,256,-72,88,194,155888,163,2250,1,0,1089,453,2048
2048,2048,2048,2048,512,256,173,-109,342,1842,18350,2300,1,0,875,875,2048
2048,2048,2048,2048,512,256,-55,300,268,19799,-1854,2702,1,0,128,62,2048
2048,2048,2048,2048,512,256,-66,-270,159,2313,17400,2865,1,0,970,970,2048
2048,2048,2048,2048,512,256,190,-263,190,1252,19900,2731,1,0,720,720,2048
2048,2048,2048,2048,512,256,-23,60,536,145704,-60605,60605,0,0,1710,1080,2048
2048,2048,2048,2048,512,256,342,49,335,5497,-1229,1794,1,0,377,360,2048
2048,2048,2048,2048,512,256,-159,133,145,71154,-4516,2186,1,0,694,386,2048
2048,2048,2048,2048,512,256,95,-341,45,82150,-6027,6027,0,0,1710,1350,2048
2048,2048,2048,2048,512,256,-68,-372,213,5170,6708,2730,1,0,717,686,2048
2048,2048,2048,2048,512,256,24,26,74,2602,-130868,130868,0,1,1085,1085,2048
2048,2048,2048,2048,512,256,79,-198,171,2330,15790,2907,1,0,1131,1131,2048
2048,2048,2048,2048,512,256,268,-192,73,948,20180,2776,1,0,692,692,2048
2048,2048,2048,2048,512,256,-358,-135,51,3884,-5185,2114,1,0,581,553,2048
2048,2048,2048,2048,512,256,297,-144,407,29992,-5307,2565,1,0,698,599,2048
2048,2048,2048,2048,512,256,98,-367,216,28354,16930,2764,1,0,1017,887,2048
2048,2048,2048,2048,512,256,-160,-222,351,976,19320,2646,1,0,778,778,2048
2048,2048,2048,2048,512,256,-235,41,113,60648,6898,1913,1,0,809,568,2048
2048,2048,2048,2048,512,256,290,51,252,948,22410,2573,1,0,469,469,2048
2048,2048,2048,2048,512,256,-336,-55,405,24868,5035,2342,1,0,748,596,2048
2048,2048,2048,2048,512,256,-131,-160,206,1150,16740,2970,1,0,1036,1036,2048
2048,2048,2048,2048,512,256,-99,-104,374,2028,16530,2866,1,0,1057,1057,2048
2048,2048,2048,2048,512,256,-149,-125,370,1940,17890,2835,1,0,921,921,2048
2048,2048,2048,2048,512,256,376,-15,331,17275,-6050,2964,1,0,634,494,2048
2048,2048,2048,2048,512,256,-187,-134,83,1483,17420,2956,1,0,968,968,2048
2048,2048,2048,2048,512,256,189,-271,132,1995,19530,2109,1,0,757,757,2048
2048,2048,2048,2048,512,256,-68,-408,215,19396,-3483,2604,1,0,888,728,2048
2048,2048,2048,2048,512,256,-114,58,433,32263,-2459,2830,1,0,547,411,2048
2048,2048,2048,2048,512,256,-400,65,248,54704,-3715,2329,1,0,609,409,2048
2048,2048,2048,2048,512,256,-155,305,391,63594,-5944,2652,1,0,783,546,2048
2048,2048,2048,2048,512,256,-368,144,234,31641,-4373,2550,1,0,450,331,2048
2048,2048,2048,2048,512,256,323,83,148,626,22450,2416,1,0,465,465,2048
2048,2048,2048,2048,512,256,224,-69,376,988,19700,2308,1,0,740,740,2048
2048,2048,2048,2048,512,256,-14,-107,298,1808,-54534,54534,0,1,1185,1185,2048
2048,2048,2048,2048,512,256,-84,200,238,44833,5167,2151,1,0,490,218,2048
2048,2048,2048,2048,512,256,116,226,91,1131,20020,2495,1,0,708,708,2048
2048,2048,2048,2048,512,256,74,-261,376,1762,18370,2953,1,0,873,873,2048
2048,2048,2048,2048,512,256,167,-78,68,2848,16580,2588,1,0,1052,1052,2048
2048,2048,2048,2048,512,256,218,200,382,609,23620,2998,1,0,348,348,2048
2048,2048,2048,2048,512,256,-226,235,164,7561,-5276,1925,1,0,311,242,2048
2048,2048,2048,2048,512,256,206,189,63,965,21009,2476,1,0,609,609,2048
2048,2048,2048,2048,512,256,93,-379,218,31308,-4107,2466,1,0,834,726,2048
2048,2048,2048,2048,512,256,-176,-167,194,2161,17990,2950,1,0,911,911,2048
