armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,74390,33790,2629,1,0,1035,735,3373
158,2313,1588,2603,512,256,24,202,59,1963,35430,2209,1,0,871,871,161
2773,1518,1368,1613,512,256,57,-56,170,918,-184080,184080,0,1,404,404,2776
1593,1853,2333,2303,512,256,144,147,89,1855,34870,2780,1,0,927,927,1593
3373,1203,1078,2568,512,256,-91,-328,224,234442,-60978,2282,1,0,848,289,3373
1023,2093,1638,2058,512,256,-128,-28,473,926750,-62943,12993,0,0,3414,1163,1026
2198,1983,1793,2178,512,256,20,205,301,6567,-15281,2906,1,0,384,365,2195
343,1463,2133,1243,512,256,-48,-370,136,646,-122044,122044,0,1,313,313,343
538,2358,1928,2798,512,256,242,143,37,1309,38250,2983,1,0,589,589,541
1053,3008,2678,2643,512,256,160,200,48,2926,35190,2828,1,0,895,895,1053
1568,1333,1258,2208,512,256,50,435,125,1188225,-53299,19969,0,0,3414,473,1568
223,1818,1313,2638,512,256,-187,224,341,757478,-20893,20893,0,0,3414,1414,226
3453,1203,1858,1133,512,256,-156,-324,182,186717,37260,1880,1,0,688,188,3453
2128,1973,1873,1948,512,256,60,156,180,2259,669,2586,1,0,614,611,2125
3798,2073,2093,1823,512,256,-234,-160,360,22422,-59862,2873,1,0,247,195,3795
3493,1143,2173,2088,512,256,60,325,219,313927,2926,2961,1,0,1206,502,3493
3418,1853,2573,1108,512,256,215,175,402,274557,-44102,2611,1,0,1214,668,3415
3668,1133,2793,2263,512,256,-352,21,259,55638,33390,2725,1,0,1075,975,3668
2483,1493,1593,1025,512,256,285,-182,319,1382,-336980,336980,0,1,691,691,2486
1828,2258,2498,2158,512,256,162,273,226,1116,39129,2904,1,0,501,501,1828
3988,1503,1148,2913,512,256,-257,-59,475,65389,-221694,178106,0,1,493,356,3985
3633,1583,2138,1693,512,256,30,-346,134,963,-33451,33451,0,1,371,371,3633
1078,1048,2708,2658,512,256,285,238,74,84736,32060,2557,1,0,1208,1008,1078
2118,1448,1468,2483,512,256,80,-157,378,1464,-82008,82008,0,1,688,688,2121
1088,2908,2423,2938,512,256,391,130,75,110670,-21106,1592,1,0,280,58,1091
688,2408,2413,1228,512,256,75,-212,376,180283,-97182,2788,1,0,899,506,685
2983,1153,2168,2853,512,256,96,120,484,827503,17600,2772,1,0,2654,654,2986
938,1813,1253,2348,512,256,-103,194,338,704987,-84440,11495,0,0,3414,1249,941
3868,1328,1253,1943,512,256,-72,88,194,471,-233767,233767,0,1,151,151,3868
658,1673,1478,2768,512,256,-11,312,275,118618,-56335,2972,1,0,959,602,661
3943,2128,1393,2913,512,256,193,-262,188,349,-194464,194464,0,1,124,124,3943
238,1588,2923,1513,512,256,341,49,337,36784,37170,2853,1,0,697,597,238
2623,1613,1128,2423,512,256,78,-339,29,1722,-170639,170639,0,1,608,608,2623
3983,2223,2133,2068,512,256,35,-82,448,166332,-51017,47937,0,1,1269,765,3983
428,1118,2913,1768,512,256,188,-342,82,2510,35120,2987,1,0,902,902,428
1968,2443,2373,3003,512,256,328,283,86,986805,-89462,43333,0,0,3414,467,1968
3378,1728,1793,1898,512,256,-175,102,164,1612,38840,2798,1,0,530,530,3378
2963,1793,1443,1998,512,256,290,51,253,205501,-22745,1650,1,0,1308,781,2960
1563,1388,1378,2368,512,256,-132,-161,206,92099,-383884,271271,0,1,307,43,1563
3603,1583,2383,1148,512,256,91,40,508,418028,5506,2853,1,0,2292,1090,3600
1003,2448,2508,2478,512,256,190,47,119,2815,34230,2830,1,0,991,991,1003
623,2603,2718,1378,512,256,-311,162,329,103758,-86942,1837,1,0,1218,934,626
2608,1248,1113,2263,512,256,73,-60,481,893,-294401,294401,0,1,327,327,2611
2313,1293,2768,2933,512,256,-238,117,415,55348,-529557,398181,0,1,205,47,2316
3108,1848,2028,1593,512,256,137,-64,224,1740,-254996,254996,0,1,594,594,3111
3253,2383,2238,2083,512,256,-205,-199,392,824,41200,2465,1,0,294,294,3256
1333,1793,1288,1998,512,256,420,114,150,1043601,-42873,31764,0,0,3414,203,1330
198,2473,2368,1828,512,256,-224,308,149,161258,-72356,2362,1,0,1319,847,201
68,2453,2493,2548,512,256,297,182,267,2049,36650,2858,1,0,749,749,71
693,2228,2253,1098,512,256,250,209,415,567683,-35670,2948,1,0,2130,391,696
1923,1743,2653,1513,512,256,-37,136,172,3209,32640,2656,1,0,1150,1150,1923
568,1178,2673,2133,512,256,-233,-102,250,263759,-174003,55212,0,1,1102,308,568
1813,1283,1618,1473,512,256,-149,181,90,140710,36440,2911,1,0,770,370,1813
3553,2383,3048,1803,512,256,264,-298,284,5097,-548901,517549,0,1,38,23,3553
3183,1803,2783,2718,512,256,100,191,135,53091,-347240,188540,0,1,195,36,3183
1598,2383,3058,2273,512,256,185,217,78,618,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,288822,-96155,2888,1,0,1176,390,2671
1903,2568,2313,2848,512,256,-232,-138,147,3294,33360,2994,1,0,1078,1078,1903
4073,2573,2813,1148,512,256,-133,-121,307,22209,-43799,2781,1,0,746,698,4070
273,1873,1788,3033,512,256,264,33,455,307701,-37457,2417,1,0,1297,354,276
1548,2793,2848,2988,512,256,-266,11,27,243,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,2172,-148358,148358,0,1,785,785,226
3188,2598,2028,2748,512,256,-199,-74,435,787,41320,2361,1,0,282,282,3191
1268,1113,1618,1293,512,256,-323,-134,244,294979,26470,2624,1,0,1767,967,1271
28,2253,2828,2583,512,256,-129,-87,482,62077,-238772,182485,0,1,295,116,31
2508,1483,2783,2543,512,256,-27,-373,87,34826,-160959,143531,0,1,128,23,2508
3058,2273,1948,1823,512,256,-160,-55,124,1823,37990,2781,1,0,615,615,3061
3833,1183,3048,1768,512,256,-300,20,329,302,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,744378,-20032,20032,0,0,3414,1314,2463
98,1948,1483,2973,512,256,261,218,316,325166,-83846,1906,1,0,1305,518,101
823,2713,2073,2833,512,256,309,244,280,466001,-72301,2859,1,0,1333,258,826
3568,2448,2968,2378,512,256,176,277,194,445203,-74002,32351,0,1,1283,149,3568
2493,1303,1208,1648,512,256,-177,38,152,453,-43236,43236,0,1,242,242,2496
1228,2673,2508,2373,512,256,140,57,194,2266,-23843,23843,0,1,965,965,1228
1468,2433,1758,2828,512,256,-242,-111,135,19185,35320,2579,1,0,882,882,1471
2078,2563,2783,2803,512,256,-22,289,223,221392,-91357,2842,1,0,1058,667,2078
1588,1033,2338,2543,512,256,309,-290,103,108726,-450373,182587,0,1,430,142,1588
2973,1548,3068,2293,512,256,228,-109,225,591,-234858,230782,0,1,13,11,2973
