armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,293194,31150,2874,1,0,1299,299,3373
158,2313,1588,2603,512,256,24,202,59,2102,35430,2209,1,0,871,871,161
2773,1518,1368,1613,512,256,57,-56,170,896,-184080,184080,0,1,404,404,2776
1593,1853,2333,2303,512,256,144,147,89,1993,34870,2780,1,0,927,927,1593
3373,1203,1078,2568,512,256,-91,-328,224,220581,-787209,2364,1,0,856,223,3373
1023,2093,1638,2058,512,256,-128,-28,473,725752,-392679,8320,0,0,3414,1033,1026
2198,1983,1793,2178,512,256,20,205,301,7952,-28281,2105,1,0,397,365,2195
343,1463,2133,1243,512,256,-48,-370,136,836,-122044,122044,0,1,313,313,343
538,2358,1928,2798,512,256,242,143,37,1143,38250,2983,1,0,589,589,541
1053,3008,2678,2643,512,256,160,200,48,2115,35190,2828,1,0,895,895,1053
1568,1333,1258,2208,512,256,50,435,125,963548,-214368,18027,0,0,3414,216,1568
223,1818,1313,2638,512,256,-187,224,341,88923,-887287,40381,0,1,347,16,226
3453,1203,1858,1133,512,256,-156,-324,182,301040,31360,1717,1,0,1278,278,3453
2128,1973,1873,1948,512,256,60,156,180,303179,-993330,2696,1,0,1608,611,2125
3798,2073,2093,1823,512,256,-234,-160,360,962111,-179333,12992,0,0,3414,243,3795
3493,1143,2173,2088,512,256,60,325,219,271127,-1321312,105919,0,1,954,4,3493
3418,1853,2573,1108,512,256,215,175,402,79247,-305859,2523,1,0,858,627,3415
3668,1133,2793,2263,512,256,-352,21,259,297990,27730,2570,1,0,1641,641,3668
2483,1493,1593,1025,512,256,285,-182,319,607155,22950,2767,1,0,2119,119,2486
1828,2258,2498,2158,512,256,162,273,226,1140,39129,2904,1,0,501,501,1828
3988,1503,1148,2913,512,256,-257,-59,475,939369,-146373,19179,0,0,3414,292,3985
3633,1583,2138,1693,512,256,30,-346,134,793,-33451,33451,0,1,371,371,3633
1078,1048,2708,2658,512,256,285,238,74,944566,-313181,20556,0,0,3414,127,1078
2118,1448,1468,2483,512,256,80,-157,378,111318,-722961,88428,0,1,397,24,2121
1088,2908,2423,2938,512,256,391,130,75,981743,-378894,30153,0,0,3414,67,1091
688,2408,2413,1228,512,256,75,-212,376,347399,-182544,2758,1,0,1605,419,685
2983,1153,2168,2853,512,256,96,120,484,41779,-323378,2863,1,0,289,131,2986
938,1813,1253,2348,512,256,-103,194,338,94846,-394887,2584,1,0,877,593,941
3868,1328,1253,1943,512,256,-72,88,194,353,-233767,233767,0,1,151,151,3868
658,1673,1478,2768,512,256,-11,312,275,175927,-836235,2868,1,0,751,225,661
3943,2128,1393,2913,512,256,193,-262,188,267,-194464,194464,0,1,124,124,3943
238,1588,2923,1513,512,256,341,49,337,172173,-1041322,2685,1,0,654,19,238
2623,1613,1128,2423,512,256,78,-339,29,1464,-170639,170639,0,1,608,608,2623
3983,2223,2133,2068,512,256,35,-82,448,2500,-44503,44556,0,1,502,497,3983
428,1118,2913,1768,512,256,188,-342,82,2120,35120,2987,1,0,902,902,428
1968,2443,2373,3003,512,256,328,283,86,942183,-124646,30029,0,0,3414,318,1968
3378,1728,1793,1898,512,256,-175,102,164,1180,38840,2798,1,0,530,530,3378
2963,1793,1443,1998,512,256,290,51,253,76125,-307004,2698,1,0,966,733,2960
1563,1388,1378,2368,512,256,-132,-161,206,314590,-133532,133532,0,1,1139,139,1563
3603,1583,2383,1148,512,256,91,40,508,1003623,-343954,16235,0,0,3414,77,3600
1003,2448,2508,2478,512,256,190,47,119,2300,34230,2830,1,0,991,991,1003
623,2603,2718,1378,512,256,-311,162,329,234314,-731836,2884,1,0,1502,818,626
2608,1248,1113,2263,512,256,73,-60,481,673,-294401,294401,0,1,327,327,2611
2313,1293,2768,2933,512,256,-238,117,415,45757,-726322,504049,0,1,145,7,2316
3108,1848,2028,1593,512,256,137,-64,224,1546,-254996,254996,0,1,594,594,3111
3253,2383,2238,2083,512,256,-205,-199,392,750,41200,2465,1,0,294,294,3256
1333,1793,1288,1998,512,256,420,114,150,1008933,-418030,19651,0,0,3414,18,1330
198,2473,2368,1828,512,256,-224,308,149,156069,-1333687,474489,0,1,571,12,201
68,2453,2493,2548,512,256,297,182,267,1753,36650,2858,1,0,749,749,71
693,2228,2253,1098,512,256,250,209,415,292157,-49939,2825,1,0,1356,299,696
1923,1743,2653,1513,512,256,-37,136,172,3070,32640,2656,1,0,1150,1150,1923
568,1178,2673,2133,512,256,-233,-102,250,343454,-228959,70366,0,1,1228,81,568
1813,1283,1618,1473,512,256,-149,181,90,223059,-871295,2884,1,0,1080,289,1813
3553,2383,3048,1803,512,256,264,-298,284,4020,-541206,509987,0,1,22,8,3553
3183,1803,2783,2718,512,256,100,191,135,85119,-713367,160663,0,1,310,6,3183
1598,2383,3058,2273,512,256,185,217,78,446,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,139218,-645700,2407,1,0,646,136,2671
1903,2568,2313,2848,512,256,-232,-138,147,285738,32810,2271,1,0,1133,133,1903
4073,2573,2813,1148,512,256,-133,-121,307,807050,-663867,17744,0,0,3414,757,4070
273,1873,1788,3033,512,256,264,33,455,339394,-78412,1985,1,0,1364,279,276
1548,2793,2848,2988,512,256,-266,11,27,228,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1694,-148358,148358,0,1,785,785,226
3188,2598,2028,2748,512,256,-199,-74,435,546,41320,2361,1,0,282,282,3191
1268,1113,1618,1293,512,256,-323,-134,244,315605,26560,2725,1,0,1758,758,1271
28,2253,2828,2583,512,256,-129,-87,482,980829,-7753,2941,1,0,3058,43,31
2508,1483,2783,2543,512,256,-27,-373,87,309920,-1414079,71995,0,1,974,4,2508
3058,2273,1948,1823,512,256,-160,-55,124,1478,37990,2781,1,0,615,615,3061
3833,1183,3048,1768,512,256,-300,20,329,165,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,165838,-635928,14560,0,1,793,200,2463
98,1948,1483,2973,512,256,261,218,316,264469,-913173,2792,1,0,1300,472,101
823,2713,2073,2833,512,256,309,244,280,577443,21630,2871,1,0,2251,251,826
3568,2448,2968,2378,512,256,176,277,194,415248,-336739,41118,0,1,1305,10,3568
