armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1430,22040,2487,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,2380,19380,2696,1,0,772,772,2051
2048,2048,2048,2048,512,256,75,-304,70,2896,18300,2968,1,0,880,880,2045
2048,2048,2048,2048,512,256,24,201,60,1095,22210,2831,1,0,489,489,2048
2048,2048,2048,2048,512,256,-146,73,103,5370,-53999,53999,0,1,786,781,2048
2048,2048,2048,2048,512,256,57,-56,170,2026,-119092,119092,0,1,838,838,2048
2048,2048,2048,2048,512,256,114,134,510,1209,21910,2720,1,0,519,519,2048
2048,2048,2048,2048,512,256,144,145,86,1587,20680,2852,1,0,642,642,2048
2048,2048,2048,2048,512,256,-127,-62,272,2469,-4355,4355,0,1,973,973,2048
2048,2048,2048,2048,512,256,-91,-328,224,1714,20280,2892,1,0,682,682,2051
2048,2048,2048,2048,512,256,288,-2,76,1572,20930,2823,1,0,617,617,2048
2048,2048,2048,2048,512,256,-130,-27,471,2141,18100,1959,1,0,900,900,2048
2048,2048,2048,2048,512,256,-73,315,216,46474,-37490,37490,0,1,1140,975,2048
2048,2048,2048,2048,512,256,21,203,303,1060,22820,2507,1,0,428,428,2048
2048,2048,2048,2048,512,256,71,-124,339,2789,16149,2523,1,0,1095,1095,2048
2048,2048,2048,2048,512,256,-31,-352,155,1939,19490,2817,1,0,761,761,2051
2048,2048,2048,2048,512,256,262,-242,214,1495,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,1249,21780,2656,1,0,532,532,2048
2048,2048,2048,2048,512,256,412,15,81,134763,-59987,53912,0,0,1710,1261,2048
2048,2048,2048,2048,512,256,159,198,48,1270,21950,2586,1,0,515,515,2048
2048,2048,2048,2048,512,256,127,140,238,1384,21220,2711,1,0,588,588,2048
2048,2048,2048,2048,512,256,53,435,128,32095,-171989,171989,0,1,622,567,2048
2048,2048,2048,2048,512,256,82,-237,194,2460,17990,2273,1,0,911,911,2045
2048,2048,2048,2048,512,256,-186,225,341,26991,-11589,11589,0,1,1028,938,2048
2048,2048,2048,2048,512,256,-45,-103,264,2240,-61573,61573,0,1,1035,1035,2051
2048,2048,2048,2048,512,256,-143,-328,190,1840,20540,2343,1,0,656,656,2051
2048,2048,2048,2048,512,256,-39,316,203,32373,-18076,18076,0,1,917,802,2048
2048,2048,2048,2048,512,256,60,156,179,1461,-17169,17169,0,1,575,575,2048
2048,2048,2048,2048,512,256,-151,-307,220,1373,20660,2951,1,0,644,644,2051
2048,2048,2048,2048,512,256,-234,-157,359,1926,20000,2659,1,0,710,710,2048
2048,2048,2048,2048,512,256,115,85,494,1891,20540,2848,1,0,656,656,2048
2048,2048,2048,2048,512,256,60,324,221,413,25170,2816,1,0,193,193,2048
2048,2048,2048,2048,512,256,-184,-108,350,2009,18340,2620,1,0,876,876,2048
2048,2048,2048,2048,512,256,214,175,404,1279,22790,2808,1,0,431,431,2048
2048,2048,2048,2048,512,256,237,299,354,66347,-371833,371833,0,1,1101,906,2048
2048,2048,2048,2048,512,256,-352,23,259,5686,23420,2989,1,0,368,358,2051
2048,2048,2048,2048,512,256,-54,70,123,4424,-134801,134801,0,1,790,780,2048
2048,2048,2048,2048,512,256,284,-185,317,1386,22009,2547,1,0,509,509,2048
2048,2048,2048,2048,512,256,118,336,374,669,23820,2596,1,0,328,328,2048
2048,2048,2048,2048,512,256,162,273,226,653,24240,2604,1,0,286,286,2048
2048,2048,2048,2048,512,256,-26,-156,292,2884,15740,2851,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-260,-58,473,2836,20310,2915,1,0,679,674,2048
2048,2048,2048,2048,512,256,-120,-138,418,2342,17400,2797,1,0,970,970,2048
