armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,4250,29080,2696,1,0,1506,1506,3373
158,2313,1588,2603,512,256,24,202,59,64310,29920,2652,1,0,1422,1222,161
2773,1518,1368,1613,512,256,57,-56,170,1121,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,467016,-11171,2917,1,0,2471,1554,1593
3373,1203,1078,2568,512,256,-91,-328,224,25130,36930,2267,1,0,721,621,3373
1023,2093,1638,2058,512,256,-128,-28,473,2652,31800,2748,1,0,1234,1234,1026
2198,1983,1793,2178,512,256,20,205,301,37540,-27181,2140,1,0,969,841,2201
343,1463,2133,1243,512,256,-48,-370,136,733908,-195243,144258,0,0,3414,1593,343
538,2358,1928,2798,512,256,242,143,37,2101,-178233,175359,0,1,498,495,538
1053,3008,2678,2643,512,256,160,200,48,250,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,1072561,-52503,45285,0,0,3414,811,1568
223,1818,1313,2638,512,256,-187,224,341,474809,-21342,2733,1,0,3284,1958,226
3453,1203,1858,1133,512,256,-156,-324,182,57304,36600,2568,1,0,754,554,3453
2128,1973,1873,1948,512,256,60,156,180,101632,28760,2882,1,0,1538,1338,2128
3798,2073,2093,1823,512,256,-234,-160,360,519,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,43010,-15806,2990,1,0,880,759,3493
3418,1853,2573,1108,512,256,215,175,402,449973,-275929,215729,0,1,2652,1093,3418
3668,1133,2793,2263,512,256,-352,21,259,59831,32150,2725,1,0,1199,999,3668
2483,1493,1593,1025,512,256,285,-182,319,1108,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,186933,-184992,1952,1,0,1566,878,1828
3988,1503,1148,2913,512,256,-257,-59,475,2106,-273782,273782,0,1,1095,1095,3988
3633,1583,2138,1693,512,256,30,-346,134,805,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,216468,22170,1704,1,0,2197,1397,1078
2118,1448,1468,2483,512,256,80,-157,378,1450,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,48732,-3121,2780,1,0,288,81,1088
688,2408,2413,1228,512,256,75,-212,376,35218,-33734,2471,1,0,497,361,685
2983,1153,2168,2853,512,256,96,120,484,93,-311620,311620,0,1,43,43,2983
938,1813,1253,2348,512,256,-103,194,338,1507,-121833,121833,0,1,760,760,941
3868,1328,1253,1943,512,256,-72,88,194,1442,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,89682,-75117,2848,1,0,810,539,658
3943,2128,1393,2913,512,256,193,-262,188,143106,-441573,314945,0,1,1239,671,3943
238,1588,2923,1513,512,256,341,49,337,49940,-181679,2906,1,0,882,694,238
2623,1613,1128,2423,512,256,78,-339,29,206,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,2232,-36256,36256,0,1,938,938,3983
428,1118,2913,1768,512,256,188,-342,82,1531,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,661569,-41806,41806,0,0,3414,714,1968
3378,1728,1793,1898,512,256,-175,102,164,1538,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,280062,-184998,2405,1,0,3340,1849,2963
1563,1388,1378,2368,512,256,-132,-161,206,20410,31570,2972,1,0,1257,1157,1563
3603,1583,2383,1148,512,256,91,40,508,415,-136466,136466,0,1,321,321,3603
1003,2448,2508,2478,512,256,190,47,119,178076,-88083,2570,1,0,3308,2327,1003
623,2603,2718,1378,512,256,-311,162,329,58991,32340,2871,1,0,1180,980,626
2608,1248,1113,2263,512,256,73,-60,481,882,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,22047,29370,2603,1,0,1477,1377,2316
3108,1848,2028,1593,512,256,137,-64,224,25573,-92289,2929,1,0,2406,2338,3108
3253,2383,2238,2083,512,256,-205,-199,392,846,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,654231,-109159,42111,0,0,3414,451,1333
198,2473,2368,1828,512,256,-224,308,149,1258,34940,2775,1,0,920,920,201
68,2453,2493,2548,512,256,297,182,267,170844,-182035,2511,1,0,1887,1104,68
693,2228,2253,1098,512,256,250,209,415,476,-348138,348138,0,1,402,402,693
1923,1743,2653,1513,512,256,-37,136,172,3506,23980,2605,1,0,2016,2016,1923
568,1178,2673,2133,512,256,-233,-102,250,155450,14650,2886,1,0,2949,2349,568
1813,1283,1618,1473,512,256,-149,181,90,46917,38620,2698,1,0,552,352,1813
3553,2383,3048,1803,512,256,264,-298,284,6139,-505366,505366,0,0,3414,3414,3553
3183,1803,2783,2718,512,256,100,191,135,26183,18980,2468,1,0,2516,2416,3183
1598,2383,3058,2273,512,256,185,217,78,353,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,94251,36330,2685,1,0,781,281,2671
1903,2568,2313,2848,512,256,-232,-138,147,2141,27870,2814,1,0,1627,1627,1903
4073,2573,2813,1148,512,256,-133,-121,307,1575,34460,2734,1,0,968,968,4073
273,1873,1788,3033,512,256,264,33,455,158322,-181662,181662,0,0,3414,2014,273
1548,2793,2848,2988,512,256,-266,11,27,152,-605150,605150,0,1,158,158,1548
223,1823,1738,1928,512,256,-38,115,9,126,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,327,41129,2886,1,0,301,301,3191
1268,1113,1618,1293,512,256,-323,-134,244,28706,27000,2924,1,0,1714,1614,1268
28,2253,2828,2583,512,256,-129,-87,482,32110,-314998,184893,0,1,609,464,28
2508,1483,2783,2543,512,256,-27,-373,87,9474,-638194,275111,0,1,377,279,2508
3058,2273,1948,1823,512,256,-160,-55,124,1442,34210,2975,1,0,993,993,3061
3833,1183,3048,1768,512,256,-300,20,329,964,34580,2778,1,0,956,956,3833
2463,2228,2778,1408,512,256,-120,405,152,19439,39190,2909,1,0,495,295,2463
98,1948,1483,2973,512,256,261,218,316,178826,-246200,246200,0,0,3414,2114,98
823,2713,2073,2833,512,256,309,244,280,339861,-120025,14265,0,0,3414,614,823
3568,2448,2968,2378,512,256,176,277,194,3462,23230,1537,1,0,2091,2091,3568
2493,1303,1208,1648,512,256,-177,38,152,130825,-85405,2718,1,0,1388,399,2496
1228,2673,2508,2373,512,256,140,57,194,167353,-334509,334509,0,0,3414,2414,1231
1468,2433,1758,2828,512,256,-242,-111,135,1326,32240,2908,1,0,1190,1190,1468
2078,2563,2783,2803,512,256,-22,289,223,70153,23860,2198,1,0,2028,1328,2078
1588,1033,2338,2543,512,256,309,-290,103,245759,-94301,19914,0,1,2747,1379,1588
2973,1548,3068,2293,512,256,228,-109,225,506,-326551,319895,0,1,97,94,2973
2733,1173,1133,2953,512,256,-264,40,144,24398,-66265,2772,1,0,631,364,2733
3538,2088,1318,2858,512,256,-26,289,72,19378,-63239,2333,1,0,719,573,3538
2113,1373,1523,2473,512,256,-48,249,245,365,40580,2665,1,0,356,356,2113
3733,3033,2688,3063,512,256,88,123,42,11,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,2707,28410,2519,1,0,1573,1573,641
1168,2283,2228,2068,512,256,316,-10,372,298790,-121509,121509,0,0,3414,1714,1171
2683,1788,1733,1668,512,256,-118,-265,281,464,38990,2902,1,0,515,515,2686
263,1463,1393,1973,512,256,223,306,297,152573,-281761,168327,0,0,3414,1960,263
938,2263,2238,2083,512,256,-335,202,110,879,36670,2828,1,0,747,747,938
2833,2333,2128,2648,512,256,337,-85,145,57130,-47191,47191,0,0,3414,2914,2833
