armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1391,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,2376,19360,2074,1,0,774,774,2051
2048,2048,2048,2048,512,256,75,-304,70,2368,-79345,79345,0,1,832,832,2048
2048,2048,2048,2048,512,256,24,201,60,797,23490,2367,1,0,361,361,2048
2048,2048,2048,2048,512,256,-146,73,103,1730,20570,2598,1,0,653,653,2048
2048,2048,2048,2048,512,256,57,-56,170,2251,-147067,147067,0,1,761,761,2048
2048,2048,2048,2048,512,256,114,134,510,1185,22050,2648,1,0,505,505,2048
2048,2048,2048,2048,512,256,144,145,86,1382,22170,2637,1,0,493,493,2048
2048,2048,2048,2048,512,256,-127,-62,272,2601,17660,2835,1,0,944,944,2051
2048,2048,2048,2048,512,256,-91,-328,224,2143,-91016,91016,0,1,771,771,2048
2048,2048,2048,2048,512,256,288,-2,76,5158,5138,1961,1,0,595,593,2045
2048,2048,2048,2048,512,256,-130,-27,471,2599,18380,2581,1,0,872,872,2048
2048,2048,2048,2048,512,256,-73,315,216,475,25520,2755,1,0,158,158,2051
2048,2048,2048,2048,512,256,21,203,303,1164,22900,2950,1,0,420,420,2048
2048,2048,2048,2048,512,256,71,-124,339,3442,16210,2704,1,0,1089,1089,2048
2048,2048,2048,2048,512,256,-31,-352,155,2025,-41298,41298,0,1,765,765,2048
2048,2048,2048,2048,512,256,262,-242,214,18131,20640,2997,1,0,646,591,2045
2048,2048,2048,2048,512,256,242,141,38,1553,21740,2846,1,0,536,536,2045
2048,2048,2048,2048,512,256,412,15,81,22384,5775,2555,1,0,598,526,2045
2048,2048,2048,2048,512,256,159,198,48,1450,22480,2363,1,0,462,462,2048
2048,2048,2048,2048,512,256,127,140,238,1811,21300,2711,1,0,580,580,2045
2048,2048,2048,2048,512,256,53,435,128,12233,4063,2513,1,0,387,349,2048
2048,2048,2048,2048,512,256,82,-237,194,2743,17870,2366,1,0,923,923,2048
2048,2048,2048,2048,512,256,-186,225,341,908,23590,2793,1,0,351,351,2048
2048,2048,2048,2048,512,256,-45,-103,264,3407,15230,2761,1,0,1187,1187,2051
2048,2048,2048,2048,512,256,-143,-328,190,5284,-142174,142174,0,1,801,791,2048
2048,2048,2048,2048,512,256,-39,316,203,411,25600,2980,1,0,150,150,2051
2048,2048,2048,2048,512,256,60,156,179,1607,21460,2509,1,0,564,564,2048
2048,2048,2048,2048,512,256,-151,-307,220,1703,20920,2188,1,0,618,618,2048
2048,2048,2048,2048,512,256,-234,-157,359,2046,20080,2726,1,0,702,702,2048
2048,2048,2048,2048,512,256,115,85,494,1708,20630,2553,1,0,647,647,2048
2048,2048,2048,2048,512,256,60,324,221,355,25830,2707,1,0,127,127,2045
2048,2048,2048,2048,512,256,-184,-108,350,2473,18630,2997,1,0,847,847,2048
2048,2048,2048,2048,512,256,214,175,404,1173,22930,2860,1,0,417,417,2048
2048,2048,2048,2048,512,256,237,299,354,46044,3033,2645,1,0,453,304,2048
2048,2048,2048,2048,512,256,-352,23,259,2505,1972,2585,1,0,339,334,2051
2048,2048,2048,2048,512,256,-54,70,123,5301,-50267,50267,0,1,787,777,2048
2048,2048,2048,2048,512,256,284,-185,317,1532,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,32726,24500,2779,1,0,260,155,2048
2048,2048,2048,2048,512,256,162,273,226,660,24700,2604,1,0,240,240,2045
2048,2048,2048,2048,512,256,-26,-156,292,3538,-26356,26356,0,1,1230,1230,2048
2048,2048,2048,2048,512,256,-260,-58,473,4105,4037,2959,1,0,577,569,2048
2048,2048,2048,2048,512,256,-120,-138,418,2442,17470,2412,1,0,963,963,2048
2048,2048,2048,2048,512,256,30,-346,133,1786,-43651,43651,0,1,783,783,2048
2048,2048,2048,2048,512,256,-402,-33,207,19081,2612,2610,1,0,566,483,2051
2048,2048,2048,2048,512,256,285,238,73,558,24030,2708,1,0,307,307,2045
2048,2048,2048,2048,512,256,-19,177,353,783,22290,2976,1,0,481,481,2048
2048,2048,2048,2048,512,256,81,-158,376,2249,16740,2594,1,0,1036,1036,2048
2048,2048,2048,2048,512,256,378,37,105,2289,3883,2588,1,0,431,423,2045
2048,2048,2048,2048,512,256,392,126,76,10650,21560,2689,1,0,554,494,2045
2048,2048,2048,2048,512,256,296,-139,41,2498,20570,2937,1,0,653,643,2048
2048,2048,2048,2048,512,256,74,-213,376,1720,17320,2116,1,0,978,978,2048
2048,2048,2048,2048,512,256,242,-59,411,1517,20110,2448,1,0,699,699,2048
2048,2048,2048,2048,512,256,97,121,482,1338,21290,2603,1,0,581,581,2048
2048,2048,2048,2048,512,256,228,-30,107,1732,20540,2403,1,0,656,656,2048
2048,2048,2048,2048,512,256,-102,192,340,1186,22230,2257,1,0,487,487,2048
