armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,4220,1884,1613,1,0,502,499,2051
2048,2048,2048,2048,512,256,-199,-153,251,54557,-284403,2764,1,0,727,522,2051
2048,2048,2048,2048,512,256,75,-304,70,30803,-70559,2948,1,0,828,780,2045
2048,2048,2048,2048,512,256,24,201,60,84007,-273838,2314,1,0,348,171,2045
2048,2048,2048,2048,512,256,-146,73,103,67073,-127884,2866,1,0,861,740,2048
2048,2048,2048,2048,512,256,57,-56,170,2577,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,59717,-192552,2753,1,0,520,363,2048
2048,2048,2048,2048,512,256,144,145,86,20501,5382,2876,1,0,541,540,2045
2048,2048,2048,2048,512,256,-127,-62,272,277577,-593947,2974,1,0,945,513,2051
2048,2048,2048,2048,512,256,-91,-328,224,88101,-263883,2987,1,0,1105,930,2051
2048,2048,2048,2048,512,256,288,-2,76,102362,-864845,2323,1,0,386,2,2048
2048,2048,2048,2048,512,256,-130,-27,471,83601,-249227,2964,1,0,710,530,2051
2048,2048,2048,2048,512,256,-73,315,216,2858,-7457,2583,1,0,139,129,2051
2048,2048,2048,2048,512,256,21,203,303,113327,-451283,2855,1,0,384,60,2048
2048,2048,2048,2048,512,256,71,-124,339,370900,-130728,130728,0,0,1710,710,2048
2048,2048,2048,2048,512,256,-31,-352,155,1843,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,36192,-164,2611,1,0,548,542,2045
2048,2048,2048,2048,512,256,242,141,38,1024,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,301179,-1125972,2512,1,0,578,3,2048
2048,2048,2048,2048,512,256,159,198,48,1911,1433,1730,1,0,384,380,2045
2048,2048,2048,2048,512,256,127,140,238,3284,-2766,2292,1,0,652,647,2045
2048,2048,2048,2048,512,256,53,435,128,107607,-391617,2191,1,0,409,88,2048
2048,2048,2048,2048,512,256,82,-237,194,2218,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,55668,-185122,2946,1,0,227,128,2051
2048,2048,2048,2048,512,256,-45,-103,264,370845,-1302663,195204,0,1,859,7,2045
2048,2048,2048,2048,512,256,-143,-328,190,51802,-347107,1911,1,0,1116,891,2051
2048,2048,2048,2048,512,256,-39,316,203,5597,-18383,2296,1,0,145,125,2048
2048,2048,2048,2048,512,256,60,156,179,17824,-102771,2610,1,0,752,680,2045
2048,2048,2048,2048,512,256,-151,-307,220,52112,-194092,2738,1,0,932,809,2051
2048,2048,2048,2048,512,256,-234,-157,359,77386,-232781,2817,1,0,704,516,2051
2048,2048,2048,2048,512,256,115,85,494,86037,-317399,2965,1,0,606,378,2048
2048,2048,2048,2048,512,256,60,324,221,17549,-91605,2982,1,0,154,78,2045
2048,2048,2048,2048,512,256,-184,-108,350,156102,-391265,2593,1,0,757,475,2051
2048,2048,2048,2048,512,256,214,175,404,38483,-102239,2757,1,0,388,307,2048
2048,2048,2048,2048,512,256,237,299,354,173813,-546164,2699,1,0,615,159,2048
2048,2048,2048,2048,512,256,-352,23,259,810,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,133095,-807838,10877,0,1,497,4,2045
