armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,4146,4395,1544,1,0,502,500,2051
2048,2048,2048,2048,512,256,-199,-153,251,59360,-9538,2919,1,0,923,755,2051
2048,2048,2048,2048,512,256,75,-304,70,49602,-15646,1461,1,0,923,863,2045
2048,2048,2048,2048,512,256,24,201,60,12068,1884,1908,1,0,443,401,2045
2048,2048,2048,2048,512,256,-146,73,103,27688,19040,2958,1,0,806,776,2048
2048,2048,2048,2048,512,256,57,-56,170,2852,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,144577,-32146,32146,0,1,1441,1051,2048
2048,2048,2048,2048,512,256,144,145,86,2417,2237,1660,1,0,557,555,2045
2048,2048,2048,2048,512,256,-127,-62,272,276707,-15716,15716,0,0,1710,1100,2051
2048,2048,2048,2048,512,256,-91,-328,224,123115,-13938,2821,1,0,1381,1091,2051
2048,2048,2048,2048,512,256,288,-2,76,1280,21890,2658,1,0,521,521,2048
2048,2048,2048,2048,512,256,-130,-27,471,251958,-15558,11457,0,0,1710,1177,2051
2048,2048,2048,2048,512,256,-73,315,216,326,25620,2693,1,0,148,148,2051
2048,2048,2048,2048,512,256,21,203,303,23263,-2381,2675,1,0,626,540,2048
2048,2048,2048,2048,512,256,71,-124,339,3919,15820,2673,1,0,1128,1128,2048
2048,2048,2048,2048,512,256,-31,-352,155,1902,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,2141,2835,2855,1,0,545,542,2045
2048,2048,2048,2048,512,256,242,141,38,1029,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,28606,19550,2526,1,0,755,635,2048
2048,2048,2048,2048,512,256,159,198,48,1553,2973,1870,1,0,385,383,2045
2048,2048,2048,2048,512,256,127,140,238,110837,11480,2909,1,0,1562,1182,2045
2048,2048,2048,2048,512,256,53,435,128,148983,-5137,2853,1,0,486,236,2048
2048,2048,2048,2048,512,256,82,-237,194,2335,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,15522,23650,2660,1,0,345,285,2051
2048,2048,2048,2048,512,256,-45,-103,264,2815,-143250,143250,0,1,1133,1133,2045
2048,2048,2048,2048,512,256,-143,-328,190,183429,-10903,2686,1,0,1499,1111,2051
2048,2048,2048,2048,512,256,-39,316,203,1050,4036,2583,1,0,149,147,2048
2048,2048,2048,2048,512,256,60,156,179,125975,13460,2764,1,0,1364,1014,2045
2048,2048,2048,2048,512,256,-151,-307,220,97069,-14140,2245,1,0,1101,901,2051
2048,2048,2048,2048,512,256,-234,-157,359,178189,-4658,2962,1,0,1393,1057,2051
2048,2048,2048,2048,512,256,115,85,494,1672,20550,2422,1,0,655,655,2048
2048,2048,2048,2048,512,256,60,324,221,3146,25439,2148,1,0,166,156,2045
2048,2048,2048,2048,512,256,-184,-108,350,134442,-9920,2667,1,0,1012,783,2051
2048,2048,2048,2048,512,256,214,175,404,995,23070,2757,1,0,403,403,2048
2048,2048,2048,2048,512,256,237,299,354,252823,-20436,13356,0,1,1200,540,2048
2048,2048,2048,2048,512,256,-352,23,259,32253,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,4131,-157264,157264,0,1,676,666,2045
2048,2048,2048,2048,512,256,284,-185,317,1387,22090,2923,1,0,501,501,2048
2048,2048,2048,2048,512,256,118,336,374,149163,-5637,2616,1,0,468,208,2048
2048,2048,2048,2048,512,256,162,273,226,2439,-6228,673,1,0,245,239,2045
2048,2048,2048,2048,512,256,-26,-156,292,4164,-28485,27220,0,1,1237,1234,2048
2048,2048,2048,2048,512,256,-260,-58,473,208919,-50456,31310,0,0,1710,1222,2051
2048,2048,2048,2048,512,256,-120,-138,418,307699,-24266,16394,0,0,1710,1205,2051
2048,2048,2048,2048,512,256,30,-346,133,4515,-36894,36894,0,1,793,783,2045
2048,2048,2048,2048,512,256,-402,-33,207,49466,-4944,2952,1,0,585,476,2051
2048,2048,2048,2048,512,256,285,238,73,4246,23810,2691,1,0,329,319,2048
2048,2048,2048,2048,512,256,-19,177,353,71538,-7304,1800,1,0,448,230,2048
2048,2048,2048,2048,512,256,81,-158,376,3399,16610,2607,1,0,1049,1049,2048
2048,2048,2048,2048,512,256,378,37,105,24718,5492,2798,1,0,579,507,2048
2048,2048,2048,2048,512,256,392,126,76,40810,-3355,2848,1,0,590,470,2048
2048,2048,2048,2048,512,256,296,-139,41,17115,-4658,2116,1,0,745,698,2048
2048,2048,2048,2048,512,256,74,-213,376,4023,17420,2134,1,0,968,968,2048
2048,2048,2048,2048,512,256,242,-59,411,2403,20370,2583,1,0,673,673,2048
2048,2048,2048,2048,512,256,97,121,482,5295,-10065,2187,1,0,636,626,2048
2048,2048,2048,2048,512,256,228,-30,107,2196,20290,2827,1,0,681,681,2045
2048,2048,2048,2048,512,256,-102,192,340,71651,-6115,2047,1,0,577,390,2051
2048,2048,2048,2048,512,256,-63,-173,170,5220,-64699,63788,0,1,1270,1268,2045
2048,2048,2048,2048,512,256,-72,88,194,74026,-23953,23953,0,1,1136,896,2051
2048,2048,2048,2048,512,256,173,-109,342,2881,18380,2839,1,0,872,872,2048
2048,2048,2048,2048,512,256,-55,300,268,508,25310,2929,1,0,179,179,2051
2048,2048,2048,2048,512,256,-66,-270,159,2709,-67742,67742,0,1,925,925,2045
2048,2048,2048,2048,512,256,190,-263,190,1655,20800,2680,1,0,630,630,2045
2048,2048,2048,2048,512,256,-23,60,536,25865,-5403,2160,1,0,532,438,2048
2048,2048,2048,2048,512,256,342,49,335,2907,-1057,2778,1,0,377,371,2048
2048,2048,2048,2048,512,256,-159,133,145,6681,-227,2748,1,0,626,611,2051
2048,2048,2048,2048,512,256,95,-341,45,43159,6049,2832,1,0,1472,1331,2045
2048,2048,2048,2048,512,256,-68,-372,213,111249,-220625,220625,0,0,1710,1560,2051
2048,2048,2048,2048,512,256,24,26,74,1751,-120502,120502,0,1,696,696,2045
2048,2048,2048,2048,512,256,79,-198,171,2946,16930,2968,1,0,1017,1017,2045
2048,2048,2048,2048,512,256,268,-192,73,3954,-5448,2021,1,0,631,624,2048
2048,2048,2048,2048,512,256,-358,-135,51,10210,1340,2830,1,0,595,570,2051
2048,2048,2048,2048,512,256,297,-144,407,43338,6844,2658,1,0,929,758,2048
2048,2048,2048,2048,512,256,98,-367,216,30360,-3884,2182,1,0,857,760,2045
2048,2048,2048,2048,512,256,-160,-222,351,63421,-14078,2122,1,0,882,752,2051
2048,2048,2048,2048,512,256,-235,41,113,11626,-2795,2649,1,0,592,565,2051
2048,2048,2048,2048,512,256,290,51,252,1269,22140,2398,1,0,496,496,2048
2048,2048,2048,2048,512,256,-336,-55,405,177269,-5078,5078,0,0,1710,1040,2051
2048,2048,2048,2048,512,256,-131,-160,206,188550,-29663,15776,0,0,1710,1273,2051
2048,2048,2048,2048,512,256,-99,-104,374,186375,-21322,21322,0,0,1710,1200,2051
2048,2048,2048,2048,512,256,-149,-125,370,88613,-4922,2899,1,0,1071,843,2051
2048,2048,2048,2048,512,256,376,-15,331,21730,78,2795,1,0,606,520,2048
2048,2048,2048,2048,512,256,-187,-134,83,9027,-7419,2371,1,0,925,897,2051
2048,2048,2048,2048,512,256,189,-271,132,22023,-9089,2458,1,0,693,673,2045
2048,2048,2048,2048,512,256,-68,-408,215,83211,-248643,248643,0,0,1710,1540,2051
2048,2048,2048,2048,512,256,-114,58,433,59654,19590,2666,1,0,751,611,2051
2048,2048,2048,2048,512,256,-400,65,248,1400,21850,2648,1,0,525,525,2051
2048,2048,2048,2048,512,256,-155,305,391,3436,23380,1931,1,0,372,362,2051
