armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,848475,-28827,12922,0,0,3414,896,3373
158,2313,1588,2603,512,256,24,202,59,703943,-99955,7916,0,0,3414,1230,158
2773,1518,1368,1613,512,256,57,-56,170,35356,-65987,65987,0,1,1072,972,2773
1593,1853,2333,2303,512,256,144,147,89,134440,6460,2641,1,0,913,512,1593
3373,1203,1078,2568,512,256,-91,-328,224,58,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,721155,-53287,15376,0,0,3414,1579,1023
2198,1983,1793,2178,512,256,20,205,301,921536,11700,2721,1,0,3244,744,2198
343,1463,2133,1243,512,256,-48,-370,136,60315,-230835,82980,0,1,374,186,343
538,2358,1928,2798,512,256,242,143,37,290,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,47,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,801356,-18475,18475,0,0,3414,1014,1568
223,1818,1313,2638,512,256,-187,224,341,100663,-60887,2985,1,0,1129,865,226
3453,1203,1858,1133,512,256,-156,-324,182,929284,-23139,11674,0,0,3414,1401,3453
2128,1973,1873,1948,512,256,60,156,180,260821,-29729,2068,1,0,956,421,2125
3798,2073,2093,1823,512,256,-234,-160,360,1581769,-93548,13771,0,0,3414,431,3795
3493,1143,2173,2088,512,256,60,325,219,330986,-187686,92041,0,1,1044,83,3493
3418,1853,2573,1108,512,256,215,175,402,1059723,-86423,39513,0,0,3414,469,3418
3668,1133,2793,2263,512,256,-352,21,259,16009,-42631,1977,1,0,1004,961,3668
2483,1493,1593,1025,512,256,285,-182,319,3175,-232226,229892,0,1,906,904,2483
1828,2258,2498,2158,512,256,162,273,226,243466,-76498,2910,1,0,720,252,1828
3988,1503,1148,2913,512,256,-257,-59,475,827065,-19072,19072,0,0,3414,914,3988
3633,1583,2138,1693,512,256,30,-346,134,860017,-105600,53979,0,0,3414,867,3633
1078,1048,2708,2658,512,256,285,238,74,35147,33240,2888,1,0,1090,990,1078
2118,1448,1468,2483,512,256,80,-157,378,813009,-24066,19329,0,0,3414,1010,2118
1088,2908,2423,2938,512,256,391,130,75,42,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,1146864,-112268,2419,1,0,2669,269,691
2983,1153,2168,2853,512,256,96,120,484,891737,-110654,2743,1,0,1936,340,2986
938,1813,1253,2348,512,256,-103,194,338,286480,-15425,2798,1,0,1377,860,938
3868,1328,1253,1943,512,256,-72,88,194,1008,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,156572,-88397,2602,1,0,911,431,658
3943,2128,1393,2913,512,256,193,-262,188,63935,-310483,206571,0,1,292,100,3943
238,1588,2923,1513,512,256,341,49,337,96406,-62915,2843,1,0,603,351,238
2623,1613,1128,2423,512,256,78,-339,29,5045,-544115,514387,0,1,130,116,2623
3983,2223,2133,2068,512,256,35,-82,448,593781,-22769,22769,0,0,3414,2014,3983
428,1118,2913,1768,512,256,188,-342,82,2527,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,1044225,-34479,34479,0,0,3414,1014,1968
3378,1728,1793,1898,512,256,-175,102,164,409184,-97727,2993,1,0,1269,470,3375
2963,1793,1443,1998,512,256,290,51,253,537765,-102123,2644,1,0,1604,608,2963
1563,1388,1378,2368,512,256,-132,-161,206,710964,-246742,175748,0,1,2037,372,1563
3603,1583,2383,1148,512,256,91,40,508,54072,-81792,81792,0,1,378,278,3603
1003,2448,2508,2478,512,256,190,47,119,57119,-704,2802,1,0,1196,1088,1003
623,2603,2718,1378,512,256,-311,162,329,133880,-55135,2536,1,0,1221,865,626
2608,1248,1113,2263,512,256,73,-60,481,124921,-80631,2702,1,0,890,617,2608
2313,1293,2768,2933,512,256,-238,117,415,47995,-569659,508716,0,1,183,42,2316
3108,1848,2028,1593,512,256,137,-64,224,167520,-348028,227894,0,1,653,155,3108
3253,2383,2238,2083,512,256,-205,-199,392,849043,-78001,14538,0,0,3414,849,3253
1333,1793,1288,1998,512,256,420,114,150,874841,-33407,33407,0,0,3414,914,1333
198,2473,2368,1828,512,256,-224,308,149,836353,-102654,19660,0,0,3414,1022,201
68,2453,2493,2548,512,256,297,182,267,197061,5797,2740,1,0,831,430,68
693,2228,2253,1098,512,256,250,209,415,377883,-12657,2644,1,0,1277,459,696
1923,1743,2653,1513,512,256,-37,136,172,395771,-30775,10769,0,1,1571,756,1923
568,1178,2673,2133,512,256,-233,-102,250,162374,-192666,141942,0,1,662,223,568
1813,1283,1618,1473,512,256,-149,181,90,122018,-43710,2927,1,0,729,385,1813
3553,2383,3048,1803,512,256,264,-298,284,4181,-548901,513397,0,1,38,23,3553
3183,1803,2783,2718,512,256,100,191,135,108079,-204773,173472,0,1,371,58,3183
1598,2383,3058,2273,512,256,185,217,78,177090,34980,2935,1,0,916,416,1598
2668,1803,1738,1428,512,256,-336,67,201,142131,-46659,2882,1,0,511,164,2668
1903,2568,2313,2848,512,256,-232,-138,147,700367,-90265,16036,0,0,3414,1633,1903
4073,2573,2813,1148,512,256,-133,-121,307,952506,-35105,20041,0,0,3414,1101,4070
273,1873,1788,3033,512,256,264,33,455,374846,-34283,2955,1,0,1216,492,276
1548,2793,2848,2988,512,256,-266,11,27,158,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,263,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,345981,-34777,2888,1,0,1453,617,3188
1268,1113,1618,1293,512,256,-323,-134,244,1059364,-58596,12072,0,0,3414,1065,1268
28,2253,2828,2583,512,256,-129,-87,482,238526,-24141,2864,1,0,1758,1131,28
2508,1483,2783,2543,512,256,-27,-373,87,246378,-85709,70881,0,1,764,155,2508
3058,2273,1948,1823,512,256,-160,-55,124,96836,-87662,2057,1,0,835,547,3058
3833,1183,3048,1768,512,256,-300,20,329,178,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,398684,-67214,10043,0,1,1419,359,2463
98,1948,1483,2973,512,256,261,218,316,541562,-103652,2281,1,0,2131,838,101
823,2713,2073,2833,512,256,309,244,280,140285,34080,2669,1,0,1006,506,826
3568,2448,2968,2378,512,256,176,277,194,43171,-729719,525211,0,1,88,12,3568
2493,1303,1208,1648,512,256,-177,38,152,666922,-44152,1992,1,0,1813,264,2493
1228,2673,2508,2373,512,256,140,57,194,39558,-17777,17777,0,1,1240,1140,1228
1468,2433,1758,2828,512,256,-242,-111,135,824927,-58358,16047,0,0,3414,1466,1468
2078,2563,2783,2803,512,256,-22,289,223,518570,-37838,2572,1,0,1782,443,2078
1588,1033,2338,2543,512,256,309,-290,103,869892,-63402,20087,0,0,3414,975,1588
2973,1548,3068,2293,512,256,228,-109,225,2107,-234858,231197,0,1,13,11,2973
2733,1173,1133,2953,512,256,-264,40,144,674,-140228,140228,0,1,229,229,2733
3538,2088,1318,2858,512,256,-26,289,72,1078,-225688,225688,0,1,347,347,3535
2113,1373,1523,2473,512,256,-48,249,245,11604,-31056,2932,1,0,251,219,2113
3733,3033,2688,3063,512,256,88,123,42,76,-510624,510624,0,1,24,24,3733
638,2723,2838,1548,512,256,-112,246,364,235377,-3810,2750,1,0,1548,941,641
1168,2283,2228,2068,512,256,316,-10,372,44034,41910,2584,1,0,223,123,1168
2683,1788,1733,1668,512,256,-118,-265,281,947907,-62987,10240,0,0,3414,1065,2683
263,1463,1393,1973,512,256,223,306,297,281727,-86640,2172,1,0,1342,652,266
938,2263,2238,2083,512,256,-335,202,110,115859,-44746,2754,1,0,894,749,938
2833,2333,2128,2648,512,256,337,-85,145,960560,-92849,14498,0,0,3414,1137,2833
4053,1668,1243,2818,512,256,-56,381,337,952699,-87401,2186,1,0,2810,1023,4050
3923,1678,2123,1413,512,256,-153,335,327,181768,-27952,2434,1,0,1168,638,3920
2353,1283,1703,2143,512,256,-194,-110,138,840105,-17422,17422,0,0,3414,1014,2353
3163,2708,2378,2138,512,256,-102,-166,441,536,-320974,320974,0,1,232,232,3163
1958,2478,1598,2833,512,256,219,382,135,895387,-44120,24787,0,0,3414,692,1958
1638,1838,1993,2643,512,256,42,368,150,336725,-67451,2872,1,0,1549,486,1638
2508,1628,1668,1443,512,256,-52,46,353,694691,-32328,7851,0,1,2817,796,2508
3433,1958,1653,2563,512,256,-50,214,106,1728,-160256,160256,0,1,530,530,3430
1948,1983,2493,1578,512,256,293,193,180,882544,-67287,15499,0,0,3414,962,1948
2348,1808,2078,1263,512,256,-116,230,479,1084033,-80815,18342,0,0,3414,661,2348
593,2008,1513,2708,512,256,81,386,141,694672,-74588,17648,0,0,3414,1256,593
3518,1678,2468,1203,512,256,155,-141,490,91581,-130264,130264,0,1,604,304,3518
