armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,367162,-17997,15359,0,0,3414,2365,3373
158,2313,1588,2603,512,256,24,202,59,36262,-18018,19018,0,1,1309,1191,158
2773,1518,1368,1613,512,256,57,-56,170,6933,-70265,70265,0,1,974,958,2773
1593,1853,2333,2303,512,256,144,147,89,97685,-31541,31541,0,1,1505,1374,1593
3373,1203,1078,2568,512,256,-91,-328,224,47,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,354560,-8019,8019,0,0,3414,2742,1023
2198,1983,1793,2178,512,256,20,205,301,338504,-5107,5107,0,0,3414,2586,2198
343,1463,2133,1243,512,256,-48,-370,136,614208,-184592,181933,0,0,3414,1755,343
538,2358,1928,2798,512,256,242,143,37,207,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,35,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,468697,-27513,25376,0,0,3414,2561,1568
223,1818,1313,2638,512,256,-187,224,341,290358,-93465,93465,0,0,3414,2591,226
3453,1203,1858,1133,512,256,-156,-324,182,5975,-260975,260975,0,1,330,314,3453
2128,1973,1873,1948,512,256,60,156,180,311569,-6544,5757,0,0,3414,2452,2125
3798,2073,2093,1823,512,256,-234,-160,360,541124,-17597,17597,0,0,3414,2034,3795
3493,1143,2173,2088,512,256,60,325,219,216994,-401351,400528,0,1,1106,533,3493
3418,1853,2573,1108,512,256,215,175,402,154152,-53539,53256,0,1,859,558,3418
3668,1133,2793,2263,512,256,-352,21,259,250030,-19660,19378,0,0,3414,2666,3668
2483,1493,1593,1025,512,256,285,-182,319,85886,-304462,304462,0,1,2455,2213,2483
1828,2258,2498,2158,512,256,162,273,226,254983,-12219,12219,0,0,3414,2667,1828
3988,1503,1148,2913,512,256,-257,-59,475,6721,-257380,257380,0,1,293,276,3988
3633,1583,2138,1693,512,256,30,-346,134,194990,-338372,338372,0,1,2081,1527,3633
