armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1070,22080,2738,1,0,502,502,2048
2048,2048,2048,2048,512,256,-199,-153,251,1905,19439,2912,1,0,766,766,2048
2048,2048,2048,2048,512,256,75,-304,70,1753,17050,2982,1,0,1005,1005,2048
2048,2048,2048,2048,512,256,24,201,60,158409,-90791,81517,0,0,1710,1240,2048
2048,2048,2048,2048,512,256,-146,73,103,2532,18970,2859,1,0,813,813,2048
2048,2048,2048,2048,512,256,57,-56,170,2779,-63303,63303,0,1,1006,1006,2048
2048,2048,2048,2048,512,256,114,134,510,4724,-36,2227,1,0,640,630,2048
2048,2048,2048,2048,512,256,144,145,86,8443,-804,2677,1,0,642,622,2048
2048,2048,2048,2048,512,256,-127,-62,272,3167,16759,2552,1,0,1034,1034,2051
2048,2048,2048,2048,512,256,-91,-328,224,1990,20509,2884,1,0,659,659,2048
2048,2048,2048,2048,512,256,288,-2,76,7583,2966,2935,1,0,521,501,2048
2048,2048,2048,2048,512,256,-130,-27,471,3132,18180,2232,1,0,892,892,2048
2048,2048,2048,2048,512,256,-73,315,216,1138,23620,2961,1,0,348,348,2051
2048,2048,2048,2048,512,256,21,203,303,133341,-177893,172347,0,0,1710,1291,2048
2048,2048,2048,2048,512,256,71,-124,339,3022,16190,2653,1,0,1091,1091,2048
2048,2048,2048,2048,512,256,-31,-352,155,2448,18820,2573,1,0,828,828,2048
2048,2048,2048,2048,512,256,262,-242,214,15066,-989,2593,1,0,659,614,2048
2048,2048,2048,2048,512,256,242,141,38,1996,-180440,180440,0,1,693,693,2048
2048,2048,2048,2048,512,256,412,15,81,114186,4282,2740,1,0,1319,861,2048
2048,2048,2048,2048,512,256,159,198,48,1581,-154867,154867,0,1,682,682,2048
2048,2048,2048,2048,512,256,127,140,238,33384,756,2999,1,0,856,737,2048
2048,2048,2048,2048,512,256,53,435,128,855,-241133,241133,0,1,355,355,2048
2048,2048,2048,2048,512,256,82,-237,194,1946,17850,2552,1,0,925,925,2048
2048,2048,2048,2048,512,256,-186,225,341,1022,22430,2748,1,0,467,467,2048
2048,2048,2048,2048,512,256,-45,-103,264,2233,-52082,52082,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1408,20040,2587,1,0,706,706,2048
2048,2048,2048,2048,512,256,-39,316,203,1566,21790,2787,1,0,531,531,2048
2048,2048,2048,2048,512,256,60,156,179,110202,11840,2554,1,0,1526,1151,2048
2048,2048,2048,2048,512,256,-151,-307,220,1056,20950,2801,1,0,615,615,2048
2048,2048,2048,2048,512,256,-234,-157,359,860,20280,2609,1,0,682,682,2048
2048,2048,2048,2048,512,256,115,85,494,2285,-1520,2793,1,0,815,805,2048
2048,2048,2048,2048,512,256,60,324,221,6126,-729,2093,1,0,222,168,2048
2048,2048,2048,2048,512,256,-184,-108,350,1414,18570,2046,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,8794,6266,2427,1,0,573,547,2048
2048,2048,2048,2048,512,256,237,299,354,1494,-195161,195161,0,1,692,692,2048
2048,2048,2048,2048,512,256,-352,23,259,883,23600,1737,1,0,350,350,2048
2048,2048,2048,2048,512,256,-54,70,123,2418,-53221,53221,0,1,908,908,2048
2048,2048,2048,2048,512,256,284,-185,317,872,6901,2827,1,0,508,507,2048
2048,2048,2048,2048,512,256,118,336,374,749,-184153,184153,0,1,621,621,2048
2048,2048,2048,2048,512,256,162,273,226,4916,1633,2542,1,0,290,267,2048
2048,2048,2048,2048,512,256,-26,-156,292,2446,15160,1917,1,0,1194,1194,2048
2048,2048,2048,2048,512,256,-260,-58,473,1053,21490,2773,1,0,561,561,2048
2048,2048,2048,2048,512,256,-120,-138,418,1596,17400,2819,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,1992,18430,2108,1,0,867,867,2048
2048,2048,2048,2048,512,256,-402,-33,207,817,20870,2503,1,0,623,623,2048
2048,2048,2048,2048,512,256,285,238,73,40472,2439,2960,1,0,861,582,2048
2048,2048,2048,2048,512,256,-19,177,353,1695,17790,2839,1,0,931,931,2048
2048,2048,2048,2048,512,256,81,-158,376,1852,16680,2705,1,0,1042,1042,2048
2048,2048,2048,2048,512,256,378,37,105,36000,18910,2532,1,0,819,609,2048
2048,2048,2048,2048,512,256,392,126,76,93517,4871,2631,1,0,1473,916,2048
2048,2048,2048,2048,512,256,296,-139,41,10612,1725,2723,1,0,963,909,2048
2048,2048,2048,2048,512,256,74,-213,376,1223,17210,2420,1,0,989,989,2048
2048,2048,2048,2048,512,256,242,-59,411,895,20210,2542,1,0,689,689,2048
2048,2048,2048,2048,512,256,97,121,482,7203,6396,2528,1,0,765,744,2048
2048,2048,2048,2048,512,256,228,-30,107,1635,20090,2668,1,0,701,701,2048
2048,2048,2048,2048,512,256,-102,192,340,2077,19720,2830,1,0,738,738,2048
2048,2048,2048,2048,512,256,-63,-173,170,1507,15750,2377,1,0,1135,1135,2048
2048,2048,2048,2048,512,256,-72,88,194,1486,-50499,50499,0,1,891,891,2048
2048,2048,2048,2048,512,256,173,-109,342,977,18360,2636,1,0,874,874,2048
2048,2048,2048,2048,512,256,-55,300,268,585,23090,2420,1,0,401,401,2048
2048,2048,2048,2048,512,256,-66,-270,159,1127,18650,1981,1,0,845,845,2048
2048,2048,2048,2048,512,256,190,-263,190,681,20689,2431,1,0,641,641,2048
2048,2048,2048,2048,512,256,-23,60,536,1839,17180,2791,1,0,992,992,2048
2048,2048,2048,2048,512,256,342,49,335,3810,-239,2583,1,0,416,386,2048
2048,2048,2048,2048,512,256,-159,133,145,1157,19720,2669,1,0,738,738,2048
2048,2048,2048,2048,512,256,95,-341,45,1216,15440,2915,1,0,1166,1166,2048
2048,2048,2048,2048,512,256,-68,-372,213,946,19120,2674,1,0,798,798,2048
2048,2048,2048,2048,512,256,24,26,74,17183,-76568,72238,0,1,966,906,2048
2048,2048,2048,2048,512,256,79,-198,171,1799,17080,2661,1,0,1002,1002,2048
2048,2048,2048,2048,512,256,268,-192,73,1691,19170,2642,1,0,793,793,2048
2048,2048,2048,2048,512,256,-358,-135,51,1886,17690,2291,1,0,941,941,2048
2048,2048,2048,2048,512,256,297,-144,407,52065,-153511,153511,0,0,1710,1430,2048
2048,2048,2048,2048,512,256,98,-367,216,907,18870,2692,1,0,823,823,2048
2048,2048,2048,2048,512,256,-160,-222,351,1318,19270,2465,1,0,783,783,2048
2048,2048,2048,2048,512,256,-235,41,113,791,20720,2007,1,0,638,638,2048
2048,2048,2048,2048,512,256,290,51,252,7020,4172,2537,1,0,443,385,2048
2048,2048,2048,2048,512,256,-336,-55,405,897,20880,2597,1,0,622,622,2048
2048,2048,2048,2048,512,256,-131,-160,206,1245,17410,2587,1,0,969,969,2048
2048,2048,2048,2048,512,256,-99,-104,374,2473,16440,2710,1,0,1066,1066,2048
2048,2048,2048,2048,512,256,-149,-125,370,1470,17790,2014,1,0,931,931,2048
2048,2048,2048,2048,512,256,376,-15,331,86353,-67990,61892,0,0,1710,1227,2048
