armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,73759,25710,2593,1,0,1843,1463,3373
158,2313,1588,2603,512,256,24,202,59,14446,-122935,107503,0,1,774,715,161
2773,1518,1368,1613,512,256,57,-56,170,41198,-60141,60141,0,1,2566,2416,2776
1593,1853,2333,2303,512,256,144,147,89,217780,-32893,32893,0,0,3414,2164,1593
3373,1203,1078,2568,512,256,-91,-328,224,2236,-174856,174856,0,1,337,327,3373
1023,2093,1638,2058,512,256,-128,-28,473,2075,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,291724,-146514,146514,0,0,3414,2164,2201
343,1463,2133,1243,512,256,-48,-370,136,336214,-146350,143770,0,0,3414,1683,343
538,2358,1928,2798,512,256,242,143,37,8780,-44363,45363,0,1,425,394,541
1053,3008,2678,2643,512,256,160,200,48,49163,-192569,182745,0,1,749,503,1056
1568,1333,1258,2208,512,256,50,435,125,282,-266247,266247,0,1,192,192,1571
223,1818,1313,2638,512,256,-187,224,341,279210,-21061,16144,0,0,3414,2201,226
3453,1203,1858,1133,512,256,-156,-324,182,679,-225481,225481,0,1,347,347,3456
2128,1973,1873,1948,512,256,60,156,180,266493,-39857,39857,0,0,3414,2464,2128
3798,2073,2093,1823,512,256,-234,-160,360,817,40150,2140,1,0,399,399,3798
3493,1143,2173,2088,512,256,60,325,219,277885,-178699,165401,0,0,3414,2444,3496
3418,1853,2573,1108,512,256,215,175,402,19592,-273839,273839,0,1,1486,1426,3415
3668,1133,2793,2263,512,256,-352,21,259,3234,32250,2806,1,0,1189,1189,3668
2483,1493,1593,1025,512,256,285,-182,319,1250,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,273884,-8822,1981,1,0,2229,1140,1828
3988,1503,1148,2913,512,256,-257,-59,475,373869,-32179,32179,0,0,3414,2014,3988
3633,1583,2138,1693,512,256,30,-346,134,3440,-33397,33397,0,1,383,373,3633
1078,1048,2708,2658,512,256,285,238,74,1589,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,1967,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,55838,-173834,173834,0,1,981,761,1088
688,2408,2413,1228,512,256,75,-212,376,31878,38210,2868,1,0,593,483,691
2983,1153,2168,2853,512,256,96,120,484,682,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,328972,-27501,17337,0,0,3414,2218,941
3868,1328,1253,1943,512,256,-72,88,194,1109,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,378351,-17422,16245,0,0,3414,1953,661
3943,2128,1393,2913,512,256,193,-262,188,120570,-350755,343460,0,1,1274,818,3940
