armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,47200,682,2721,1,0,595,531,2051
2048,2048,2048,2048,512,256,-199,-153,251,61201,20060,2879,1,0,704,504,2048
2048,2048,2048,2048,512,256,75,-304,70,9311,18340,2976,1,0,876,856,2045
2048,2048,2048,2048,512,256,24,201,60,4166,-9311,2813,1,0,516,507,2045
2048,2048,2048,2048,512,256,-146,73,103,1395,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,50105,-88745,88745,0,1,906,836,2045
2048,2048,2048,2048,512,256,114,134,510,398606,-46614,46614,0,0,1710,649,2048
2048,2048,2048,2048,512,256,144,145,86,1382,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,2072,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,35010,4313,2859,1,0,736,594,2048
2048,2048,2048,2048,512,256,288,-2,76,2125,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1176,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,375,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,861,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,2754,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,50437,18200,2441,1,0,890,720,2048
2048,2048,2048,2048,512,256,262,-242,214,18799,-1333,2830,1,0,560,493,2045
2048,2048,2048,2048,512,256,242,141,38,19278,-651,2490,1,0,685,600,2045
2048,2048,2048,2048,512,256,412,15,81,33310,-4067,2945,1,0,659,519,2045
2048,2048,2048,2048,512,256,159,198,48,38359,-3643,2805,1,0,715,587,2045
2048,2048,2048,2048,512,256,127,140,238,3893,21320,2873,1,0,578,568,2045
2048,2048,2048,2048,512,256,53,435,128,86812,-1989,2760,1,0,723,394,2048
2048,2048,2048,2048,512,256,82,-237,194,24717,18370,2475,1,0,873,763,2045
2048,2048,2048,2048,512,256,-186,225,341,418,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,3086,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,36611,-1353,2843,1,0,684,569,2048
2048,2048,2048,2048,512,256,-39,316,203,480,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,5663,-11399,11399,0,1,561,551,2045
2048,2048,2048,2048,512,256,-151,-307,220,38744,-2297,2779,1,0,670,554,2048
2048,2048,2048,2048,512,256,-234,-157,359,1683,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,318592,-49111,47901,0,0,1710,629,2048
2048,2048,2048,2048,512,256,60,324,221,3102,-12153,2901,1,0,154,144,2045
2048,2048,2048,2048,512,256,-184,-108,350,1838,19560,2288,1,0,754,754,2051
2048,2048,2048,2048,512,256,214,175,404,27436,675,2847,1,0,415,310,2048
2048,2048,2048,2048,512,256,237,299,354,150716,5599,2972,1,0,958,357,2048
2048,2048,2048,2048,512,256,-352,23,259,2456,-4084,2289,1,0,346,338,2048
2048,2048,2048,2048,512,256,-54,70,123,1025,-114312,114312,0,1,577,577,2048
2048,2048,2048,2048,512,256,284,-185,317,10243,-170,2829,1,0,548,512,2048
2048,2048,2048,2048,512,256,118,336,374,96368,3960,2793,1,0,649,237,2048
2048,2048,2048,2048,512,256,162,273,226,4507,-3875,2865,1,0,276,259,2045
2048,2048,2048,2048,512,256,-26,-156,292,3129,16000,2635,1,0,1110,1110,2051
2048,2048,2048,2048,512,256,-260,-58,473,194932,12000,2948,1,0,1510,840,2051
2048,2048,2048,2048,512,256,-120,-138,418,2408,19450,2804,1,0,765,765,2051
2048,2048,2048,2048,512,256,30,-346,133,29443,958,2934,1,0,780,696,2045
2048,2048,2048,2048,512,256,-402,-33,207,63122,308,2267,1,0,665,469,2048
2048,2048,2048,2048,512,256,285,238,73,10124,-8960,2894,1,0,363,333,2045
2048,2048,2048,2048,512,256,-19,177,353,1066,23180,2422,1,0,392,392,2051
2048,2048,2048,2048,512,256,81,-158,376,2962,17940,2521,1,0,916,916,2048
2048,2048,2048,2048,512,256,378,37,105,3814,-9462,2929,1,0,432,425,2045
2048,2048,2048,2048,512,256,392,126,76,60844,20150,2811,1,0,695,505,2045
2048,2048,2048,2048,512,256,296,-139,41,2157,20240,2598,1,0,686,686,2045
2048,2048,2048,2048,512,256,74,-213,376,2831,18700,2343,1,0,840,840,2048
2048,2048,2048,2048,512,256,242,-59,411,6536,-45,2198,1,0,520,505,2048
2048,2048,2048,2048,512,256,97,121,482,111188,3346,2834,1,0,914,461,2048
2048,2048,2048,2048,512,256,228,-30,107,2443,18880,2927,1,0,822,822,2045
2048,2048,2048,2048,512,256,-102,192,340,999,23040,2674,1,0,406,406,2051
2048,2048,2048,2048,512,256,-63,-173,170,20706,16800,2472,1,0,1030,960,2048
2048,2048,2048,2048,512,256,-72,88,194,12050,-58877,58877,0,1,592,542,2048
2048,2048,2048,2048,512,256,173,-109,342,1856,19210,2957,1,0,789,789,2048
2048,2048,2048,2048,512,256,-55,300,268,329,25300,2921,1,0,180,180,2051
2048,2048,2048,2048,512,256,-66,-270,159,20110,18790,2020,1,0,831,751,2048
