armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,588250,-9610,9610,0,0,3414,1904,3373
158,2313,1588,2603,512,256,24,202,59,5455,-9956,9956,0,1,1258,1253,158
2773,1518,1368,1613,512,256,57,-56,170,3400,-68612,68612,0,1,986,986,2773
1593,1853,2333,2303,512,256,144,147,89,4090,6356,2700,1,0,1115,1114,1593
3373,1203,1078,2568,512,256,-91,-328,224,64,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,399608,-17829,17829,0,0,3414,2264,1023
2198,1983,1793,2178,512,256,20,205,301,40042,2426,2954,1,0,964,849,2198
343,1463,2133,1243,512,256,-48,-370,136,9928,-153214,153214,0,1,1477,1462,343
538,2358,1928,2798,512,256,242,143,37,285,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,44,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,496854,-27936,24210,0,0,3414,1986,1568
223,1818,1313,2638,512,256,-187,224,341,466770,-14670,11115,0,0,3414,1989,226
3453,1203,1858,1133,512,256,-156,-324,182,950,-267303,267303,0,1,307,307,3453
2128,1973,1873,1948,512,256,60,156,180,14582,34390,2720,1,0,975,940,2125
3798,2073,2093,1823,512,256,-234,-160,360,584316,-9946,9946,0,0,3414,1714,3795
3493,1143,2173,2088,512,256,60,325,219,6138,-453686,453686,0,1,858,848,3493
3418,1853,2573,1108,512,256,215,175,402,259935,-299608,299608,0,0,3414,2764,3418
3668,1133,2793,2263,512,256,-352,21,259,110797,-949,2274,1,0,1388,1158,3668
2483,1493,1593,1025,512,256,285,-182,319,3789,-245627,240132,0,1,946,942,2483
1828,2258,2498,2158,512,256,162,273,226,129344,-63553,63553,0,0,3414,3044,1828
3988,1503,1148,2913,512,256,-257,-59,475,538,-274434,274434,0,1,288,288,3988
