armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1001,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,21711,19360,2074,1,0,774,774,2051
2048,2048,2048,2048,512,256,75,-304,70,33238,-5862,2834,1,0,932,824,2048
2048,2048,2048,2048,512,256,24,201,60,653,23490,2367,1,0,361,361,2048
2048,2048,2048,2048,512,256,-146,73,103,1226,20570,2598,1,0,653,653,2048
2048,2048,2048,2048,512,256,57,-56,170,1704,-147067,147067,0,1,761,761,2048
2048,2048,2048,2048,512,256,114,134,510,949,22050,2648,1,0,505,505,2048
2048,2048,2048,2048,512,256,144,145,86,1093,22170,2637,1,0,493,493,2048
2048,2048,2048,2048,512,256,-127,-62,272,2105,17660,2835,1,0,944,944,2051
2048,2048,2048,2048,512,256,-91,-328,224,4518,-27386,2749,1,0,717,703,2048
2048,2048,2048,2048,512,256,288,-2,76,1775,6138,2578,1,0,594,593,2045
2048,2048,2048,2048,512,256,-130,-27,471,1732,18380,2581,1,0,872,872,2048
2048,2048,2048,2048,512,256,-73,315,216,307,25520,2755,1,0,158,158,2051
2048,2048,2048,2048,512,256,21,203,303,840,22900,2950,1,0,420,420,2048
2048,2048,2048,2048,512,256,71,-124,339,2416,16210,2704,1,0,1089,1089,2048
2048,2048,2048,2048,512,256,-31,-352,155,1466,-41298,41298,0,1,765,765,2048
2048,2048,2048,2048,512,256,262,-242,214,152230,17509,2895,1,0,959,559,2045
2048,2048,2048,2048,512,256,242,141,38,1067,21740,2846,1,0,536,536,2045
2048,2048,2048,2048,512,256,412,15,81,21104,-122690,2744,1,0,537,445,2045
2048,2048,2048,2048,512,256,159,198,48,977,22480,2363,1,0,462,462,2048
2048,2048,2048,2048,512,256,127,140,238,1184,21300,2711,1,0,580,580,2045
2048,2048,2048,2048,512,256,53,435,128,12259,-98792,2775,1,0,365,310,2048
2048,2048,2048,2048,512,256,82,-237,194,2204,17870,2366,1,0,923,923,2048
