armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,24834,22040,2487,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,2315,19380,2696,1,0,772,772,2051
2048,2048,2048,2048,512,256,75,-304,70,2938,18300,2968,1,0,880,880,2045
2048,2048,2048,2048,512,256,24,201,60,1497,22210,2831,1,0,489,489,2048
2048,2048,2048,2048,512,256,-146,73,103,2439,-54402,54402,0,1,781,781,2048
2048,2048,2048,2048,512,256,57,-56,170,2776,-119092,119092,0,1,838,838,2048
2048,2048,2048,2048,512,256,114,134,510,1465,21910,2720,1,0,519,519,2048
2048,2048,2048,2048,512,256,144,145,86,1972,20680,2852,1,0,642,642,2048
2048,2048,2048,2048,512,256,-127,-62,272,2855,-4355,4355,0,1,973,973,2048
2048,2048,2048,2048,512,256,-91,-328,224,2104,20280,2892,1,0,682,682,2051
2048,2048,2048,2048,512,256,288,-2,76,1436,20930,2823,1,0,617,617,2048
2048,2048,2048,2048,512,256,-130,-27,471,2741,18100,1959,1,0,900,900,2048
2048,2048,2048,2048,512,256,-73,315,216,3079,-14083,14083,0,1,971,971,2048
2048,2048,2048,2048,512,256,21,203,303,1389,22820,2507,1,0,428,428,2048
2048,2048,2048,2048,512,256,71,-124,339,3609,16149,2523,1,0,1095,1095,2048
2048,2048,2048,2048,512,256,-31,-352,155,2361,19490,2817,1,0,761,761,2051
2048,2048,2048,2048,512,256,262,-242,214,1500,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,1427,21780,2656,1,0,532,532,2048
2048,2048,2048,2048,512,256,412,15,81,83584,16480,2819,1,0,1062,895,2048
2048,2048,2048,2048,512,256,159,198,48,1316,21950,2586,1,0,515,515,2048
2048,2048,2048,2048,512,256,127,140,238,1236,21220,2711,1,0,588,588,2048
2048,2048,2048,2048,512,256,53,435,128,1362,-167087,167087,0,1,566,566,2048
2048,2048,2048,2048,512,256,82,-237,194,2134,17990,2273,1,0,911,911,2045
2048,2048,2048,2048,512,256,-186,225,341,38897,-13322,13322,0,1,1217,1109,2048
2048,2048,2048,2048,512,256,-45,-103,264,3178,-61573,61573,0,1,1035,1035,2051
2048,2048,2048,2048,512,256,-143,-328,190,3587,20540,2343,1,0,656,656,2051
2048,2048,2048,2048,512,256,-39,316,203,2448,-15447,15447,0,1,863,863,2048
2048,2048,2048,2048,512,256,60,156,179,1812,-17169,17169,0,1,575,575,2048
2048,2048,2048,2048,512,256,-151,-307,220,1834,20660,2951,1,0,644,644,2051
2048,2048,2048,2048,512,256,-234,-157,359,1447,20000,2659,1,0,710,710,2048
2048,2048,2048,2048,512,256,115,85,494,1424,20540,2848,1,0,656,656,2048
2048,2048,2048,2048,512,256,60,324,221,549,25170,2816,1,0,193,193,2048
2048,2048,2048,2048,512,256,-184,-108,350,2505,18340,2620,1,0,876,876,2048
2048,2048,2048,2048,512,256,214,175,404,1352,22790,2808,1,0,431,431,2048
2048,2048,2048,2048,512,256,237,299,354,96961,-108717,108717,0,0,1710,1327,2048
2048,2048,2048,2048,512,256,-352,23,259,62002,-4443,4443,0,0,1710,1475,2051
2048,2048,2048,2048,512,256,-54,70,123,1711,-138424,138424,0,1,778,778,2048
2048,2048,2048,2048,512,256,284,-185,317,955,22009,2547,1,0,509,509,2048
2048,2048,2048,2048,512,256,118,336,374,558,23820,2596,1,0,328,328,2048
2048,2048,2048,2048,512,256,162,273,226,769,24240,2604,1,0,286,286,2048
2048,2048,2048,2048,512,256,-26,-156,292,2272,15740,2851,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-260,-58,473,1237,20250,2440,1,0,685,684,2048
2048,2048,2048,2048,512,256,-120,-138,418,1634,17400,2797,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,2011,18880,2715,1,0,822,822,2045
2048,2048,2048,2048,512,256,-402,-33,207,2005,-14373,14373,0,1,1098,1098,2048
2048,2048,2048,2048,512,256,285,238,73,1899,23730,2734,1,0,337,327,2048
2048,2048,2048,2048,512,256,-19,177,353,1091,-63187,63187,0,1,629,629,2048
2048,2048,2048,2048,512,256,81,-158,376,2222,16670,2971,1,0,1043,1043,2048
2048,2048,2048,2048,512,256,378,37,105,6670,6424,2891,1,0,502,476,2048
2048,2048,2048,2048,512,256,392,126,76,26777,16720,2496,1,0,1038,859,2048
2048,2048,2048,2048,512,256,296,-139,41,1392,20730,2967,1,0,637,637,2048
2048,2048,2048,2048,512,256,74,-213,376,1967,17270,2696,1,0,983,983,2048
2048,2048,2048,2048,512,256,242,-59,411,1920,20060,2172,1,0,704,704,2048
2048,2048,2048,2048,512,256,97,121,482,1169,21180,2820,1,0,592,592,2048
2048,2048,2048,2048,512,256,228,-30,107,2048,19720,2927,1,0,738,738,2048
2048,2048,2048,2048,512,256,-102,192,340,1922,-33430,33430,0,1,689,689,2048
2048,2048,2048,2048,512,256,-63,-173,170,2089,16970,2772,1,0,1013,1013,2051
2048,2048,2048,2048,512,256,-72,88,194,949,-111112,111112,0,1,771,771,2048
2048,2048,2048,2048,512,256,173,-109,342,1159,18320,2929,1,0,878,878,2048
2048,2048,2048,2048,512,256,-55,300,268,1778,-14200,14200,0,1,905,905,2048
2048,2048,2048,2048,512,256,-66,-270,159,2117,18600,2046,1,0,850,850,2051
2048,2048,2048,2048,512,256,190,-263,190,1912,20450,2796,1,0,665,665,2045
2048,2048,2048,2048,512,256,-23,60,536,1421,-75210,75210,0,1,508,508,2048
2048,2048,2048,2048,512,256,342,49,335,2948,5870,2877,1,0,426,407,2048
2048,2048,2048,2048,512,256,-159,133,145,1774,-85198,85198,0,1,667,667,2048
2048,2048,2048,2048,512,256,95,-341,45,1467,19360,2924,1,0,774,774,2045
2048,2048,2048,2048,512,256,-68,-372,213,2389,-67036,67036,0,1,840,838,2051
2048,2048,2048,2048,512,256,24,26,74,1776,-160443,160443,0,1,795,795,2048
2048,2048,2048,2048,512,256,79,-198,171,2864,17270,2784,1,0,983,983,2045
2048,2048,2048,2048,512,256,268,-192,73,1994,20509,2340,1,0,659,659,2048
2048,2048,2048,2048,512,256,-358,-135,51,1896,20540,2721,1,0,656,656,2048
2048,2048,2048,2048,512,256,297,-144,407,73788,-88858,88858,0,0,1710,1454,2048
2048,2048,2048,2048,512,256,98,-367,216,1405,19820,2368,1,0,728,728,2045
2048,2048,2048,2048,512,256,-160,-222,351,1092,18840,2867,1,0,826,826,2048
2048,2048,2048,2048,512,256,-235,41,113,1845,-34980,34980,0,1,802,802,2048
