armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,75402,-78226,79346,0,1,721,482,3373
158,2313,1588,2603,512,256,24,202,59,846,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,3437,-68454,68454,0,1,888,886,2770
1593,1853,2333,2303,512,256,144,147,89,3761,34510,2549,1,0,963,961,1593
3373,1203,1078,2568,512,256,-91,-328,224,57625,-434716,435078,0,1,705,478,3373
1023,2093,1638,2058,512,256,-128,-28,473,2566,-132927,134279,0,1,809,807,1020
2198,1983,1793,2178,512,256,20,205,301,13206,39340,2680,1,0,480,451,2195
343,1463,2133,1243,512,256,-48,-370,136,2569,-120560,120071,0,1,355,349,343
538,2358,1928,2798,512,256,242,143,37,1339,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,2134,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,3225,-309231,309231,0,1,132,123,1568
223,1818,1313,2638,512,256,-187,224,341,801,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,189407,-188912,188912,0,1,2228,1820,3453
2128,1973,1873,1948,512,256,60,156,180,3823,-33536,33536,0,1,743,738,2128
3798,2073,2093,1823,512,256,-234,-160,360,40313,-49218,49218,0,1,1070,952,3795
3493,1143,2173,2088,512,256,60,325,219,172307,-412090,410478,0,1,1202,585,3493
3418,1853,2573,1108,512,256,215,175,402,19136,30910,2777,1,0,1323,1276,3415
3668,1133,2793,2263,512,256,-352,21,259,9445,3744,2899,1,0,973,953,3668
2483,1493,1593,1025,512,256,285,-182,319,42728,-139272,139272,0,1,1517,1378,2480
1828,2258,2498,2158,512,256,162,273,226,68991,-163216,163216,0,1,1491,1302,1828
3988,1503,1148,2913,512,256,-257,-59,475,200,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,526036,-188476,186185,0,0,3414,1718,3633
1078,1048,2708,2658,512,256,285,238,74,1188,-357542,358671,0,1,362,361,1075
2118,1448,1468,2483,512,256,80,-157,378,22336,-42567,42567,0,1,938,854,2115
1088,2908,2423,2938,512,256,391,130,75,35,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,1233,40120,2508,1,0,402,402,685
2983,1153,2168,2853,512,256,96,120,484,46532,-183008,183008,0,1,337,165,2983
938,1813,1253,2348,512,256,-103,194,338,724,-290958,290958,0,1,266,266,938
3868,1328,1253,1943,512,256,-72,88,194,1386,-52631,52631,0,1,549,549,3865
658,1673,1478,2768,512,256,-11,312,275,1738,-407059,407059,0,1,278,275,658
3943,2128,1393,2913,512,256,193,-262,188,187096,-501132,501722,0,1,1490,913,3940
238,1588,2923,1513,512,256,341,49,337,18231,-328506,328506,0,1,1012,982,238
2623,1613,1128,2423,512,256,78,-339,29,85312,-254137,254137,0,1,1725,1433,2620
3983,2223,2133,2068,512,256,35,-82,448,167483,-102151,101191,0,1,1584,942,3980
428,1118,2913,1768,512,256,188,-342,82,10237,-26498,26498,0,1,1309,1288,425
1968,2443,2373,3003,512,256,328,283,86,24637,-154242,154412,0,1,665,607,1968
3378,1728,1793,1898,512,256,-175,102,164,7911,5270,2396,1,0,632,619,3378
2963,1793,1443,1998,512,256,290,51,253,2510,-169166,169166,0,1,907,907,2960
1563,1388,1378,2368,512,256,-132,-161,206,18573,-133417,133417,0,1,886,861,1563
3603,1583,2383,1148,512,256,91,40,508,9623,33610,2619,1,0,1053,1032,3600
1003,2448,2508,2478,512,256,190,47,119,2405,-53777,53777,0,1,993,993,1003
623,2603,2718,1378,512,256,-311,162,329,1640,-314751,314751,0,1,830,830,620
2608,1248,1113,2263,512,256,73,-60,481,1853,-223973,223973,0,1,705,705,2605
2313,1293,2768,2933,512,256,-238,117,415,216831,-58299,58299,0,1,1840,1148,2310
3108,1848,2028,1593,512,256,137,-64,224,1592,-279470,279470,0,1,507,505,3105
3253,2383,2238,2083,512,256,-205,-199,392,175197,-220342,220342,0,1,2967,2362,3253
1333,1793,1288,1998,512,256,420,114,150,17158,-264369,264369,0,1,344,292,1330
