armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,541,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1049,19360,2074,1,0,774,774,2051
2048,2048,2048,2048,512,256,75,-304,70,90165,6955,1454,1,0,1110,965,2048
2048,2048,2048,2048,512,256,24,201,60,674,23490,2367,1,0,361,361,2048
2048,2048,2048,2048,512,256,-146,73,103,1391,20570,2598,1,0,653,653,2048
2048,2048,2048,2048,512,256,57,-56,170,33258,-147067,147067,0,1,761,761,2048
2048,2048,2048,2048,512,256,114,134,510,4355,21960,2286,1,0,514,499,2048
2048,2048,2048,2048,512,256,144,145,86,862,22170,2637,1,0,493,493,2048
2048,2048,2048,2048,512,256,-127,-62,272,1451,17660,2835,1,0,944,944,2051
2048,2048,2048,2048,512,256,-91,-328,224,5887,6263,2995,1,0,737,719,2048
2048,2048,2048,2048,512,256,288,-2,76,1981,6424,1929,1,0,598,596,2045
2048,2048,2048,2048,512,256,-130,-27,471,7639,18300,2715,1,0,880,851,2048
2048,2048,2048,2048,512,256,-73,315,216,238,25520,2755,1,0,158,158,2051
2048,2048,2048,2048,512,256,21,203,303,583,22900,2950,1,0,420,420,2048
2048,2048,2048,2048,512,256,71,-124,339,1841,16210,2704,1,0,1089,1089,2048
2048,2048,2048,2048,512,256,-31,-352,155,54128,-12214,12214,0,0,1710,1402,2048
2048,2048,2048,2048,512,256,262,-242,214,12304,19120,2795,1,0,798,734,2045
2048,2048,2048,2048,512,256,242,141,38,1078,21740,2399,1,0,536,535,2045
2048,2048,2048,2048,512,256,412,15,81,12922,19320,2952,1,0,778,710,2045
2048,2048,2048,2048,512,256,159,198,48,943,22490,2566,1,0,461,460,2048
2048,2048,2048,2048,512,256,127,140,238,858,21300,2711,1,0,580,580,2045
2048,2048,2048,2048,512,256,53,435,128,6361,6150,2569,1,0,445,415,2048
2048,2048,2048,2048,512,256,82,-237,194,1424,17870,2366,1,0,923,923,2048
2048,2048,2048,2048,512,256,-186,225,341,483,23590,2793,1,0,351,351,2048
2048,2048,2048,2048,512,256,-45,-103,264,1965,15230,2761,1,0,1187,1187,2051
2048,2048,2048,2048,512,256,-143,-328,190,12129,6372,2665,1,0,821,754,2048
2048,2048,2048,2048,512,256,-39,316,203,201,25600,2980,1,0,150,150,2051
2048,2048,2048,2048,512,256,60,156,179,843,21460,2509,1,0,564,564,2048
2048,2048,2048,2048,512,256,-151,-307,220,893,20920,2188,1,0,618,618,2048
2048,2048,2048,2048,512,256,-234,-157,359,992,20080,2726,1,0,702,702,2048
2048,2048,2048,2048,512,256,115,85,494,9925,20400,2970,1,0,670,615,2048
2048,2048,2048,2048,512,256,60,324,221,197,25830,2707,1,0,127,127,2045
2048,2048,2048,2048,512,256,-184,-108,350,1324,18630,2997,1,0,847,847,2048
2048,2048,2048,2048,512,256,214,175,404,605,22930,2860,1,0,417,417,2048
2048,2048,2048,2048,512,256,237,299,354,24942,6534,2808,1,0,823,683,2048
2048,2048,2048,2048,512,256,-352,23,259,724,23740,2996,1,0,336,335,2051
2048,2048,2048,2048,512,256,-54,70,123,6449,-30921,31128,0,1,858,828,2048
2048,2048,2048,2048,512,256,284,-185,317,902,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,20770,5548,2829,1,0,589,467,2048
2048,2048,2048,2048,512,256,162,273,226,339,24700,2604,1,0,240,240,2045
2048,2048,2048,2048,512,256,-26,-156,292,22632,-26682,26682,0,1,1652,1528,2048
2048,2048,2048,2048,512,256,-260,-58,473,9589,6392,2758,1,0,703,655,2048
2048,2048,2048,2048,512,256,-120,-138,418,1439,17470,2412,1,0,963,963,2048
2048,2048,2048,2048,512,256,30,-346,133,4437,-40193,40193,0,1,826,806,2048
2048,2048,2048,2048,512,256,-402,-33,207,14498,19020,2982,1,0,808,725,2051
2048,2048,2048,2048,512,256,285,238,73,453,24030,2708,1,0,307,307,2045
2048,2048,2048,2048,512,256,-19,177,353,645,22290,2976,1,0,481,481,2048
