armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,561161,27050,2351,1,0,1709,259,3373
158,2313,1588,2603,512,256,24,202,59,665616,-34791,2387,1,0,2800,864,161
2773,1518,1368,1613,512,256,57,-56,170,1341,-82698,82698,0,1,689,689,2776
1593,1853,2333,2303,512,256,144,147,89,374316,-1012,2265,1,0,1371,462,1593
3373,1203,1078,2568,512,256,-91,-328,224,274130,-13686,2789,1,0,869,300,3373
1023,2093,1638,2058,512,256,-128,-28,473,177607,30310,2173,1,0,1383,983,1026
2198,1983,1793,2178,512,256,20,205,301,361902,-38864,2570,1,0,962,70,2201
343,1463,2133,1243,512,256,-48,-370,136,149855,-68343,58862,0,1,509,251,343
538,2358,1928,2798,512,256,242,143,37,9615,-106448,79401,0,1,418,386,541
1053,3008,2678,2643,512,256,160,200,48,34,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,1001362,-11100,8341,0,0,3414,1009,1568
223,1818,1313,2638,512,256,-187,224,341,195912,-123160,42442,0,1,405,15,226
3453,1203,1858,1133,512,256,-156,-324,182,173077,-1457,2598,1,0,841,334,3453
2128,1973,1873,1948,512,256,60,156,180,158976,-31555,2819,1,0,616,82,2128
3798,2073,2093,1823,512,256,-234,-160,360,20048,-23786,2800,1,0,280,203,3798
3493,1143,2173,2088,512,256,60,325,219,578651,-29450,2854,1,0,1645,365,3493
3418,1853,2573,1108,512,256,215,175,402,1323,-275505,275505,0,1,527,527,3418
3668,1133,2793,2263,512,256,-352,21,259,1095684,-29643,15364,0,0,3414,801,3668
2483,1493,1593,1025,512,256,285,-182,319,57204,-300532,300532,0,1,731,531,2486
1828,2258,2498,2158,512,256,162,273,226,232292,-18976,2900,1,0,640,117,1828
3988,1503,1148,2913,512,256,-257,-59,475,82861,-279185,267989,0,1,298,134,3988
3633,1583,2138,1693,512,256,30,-346,134,294,-327768,327768,0,1,154,154,3636
1078,1048,2708,2658,512,256,285,238,74,435009,354,2663,1,0,1910,954,1075
2118,1448,1468,2483,512,256,80,-157,378,117811,-98269,91467,0,1,223,17,2121
1088,2908,2423,2938,512,256,391,130,75,28,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,220975,-12031,2383,1,0,493,25,691
2983,1153,2168,2853,512,256,96,120,484,864922,4191,2812,1,0,2697,745,2986
938,1813,1253,2348,512,256,-103,194,338,284402,-34848,2683,1,0,1503,763,941
3868,1328,1253,1943,512,256,-72,88,194,1279,-58209,58209,0,1,533,533,3868
658,1673,1478,2768,512,256,-11,312,275,219842,-8509,2783,1,0,1018,353,658
3943,2128,1393,2913,512,256,193,-262,188,207,-194258,194258,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,93654,6701,1936,1,0,883,581,238
2623,1613,1128,2423,512,256,78,-339,29,206,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,980,-36576,36576,0,1,490,490,3983
428,1118,2913,1768,512,256,188,-342,82,1077,-386765,386765,0,1,539,539,428
