armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,16416,35090,2285,1,0,905,860,3373
158,2313,1588,2603,512,256,24,202,59,2109,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2510,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,7340,5110,2354,1,0,871,855,1593
3373,1203,1078,2568,512,256,-91,-328,224,389,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,34849,-130290,130290,0,1,1499,1484,1026
2198,1983,1793,2178,512,256,20,205,301,29990,35500,2873,1,0,864,804,2198
343,1463,2133,1243,512,256,-48,-370,136,93022,-214670,214670,0,1,1579,1499,343
538,2358,1928,2798,512,256,242,143,37,906,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,4306,-195677,195677,0,1,173,158,1056
1568,1333,1258,2208,512,256,50,435,125,479717,11560,2546,1,0,3258,2188,1571
223,1818,1313,2638,512,256,-187,224,341,382051,20180,2638,1,0,2396,1691,223
3453,1203,1858,1133,512,256,-156,-324,182,896,-246998,246998,0,1,337,337,3453
2128,1973,1873,1948,512,256,60,156,180,14538,33879,2585,1,0,1026,986,2128
3798,2073,2093,1823,512,256,-234,-160,360,557469,-75622,70167,0,0,3414,2185,3795
3493,1143,2173,2088,512,256,60,325,219,35193,-4143,2652,1,0,1563,1483,3496
3418,1853,2573,1108,512,256,215,175,402,459592,-9789,8479,0,0,3414,2312,3415
3668,1133,2793,2263,512,256,-352,21,259,9269,32810,2687,1,0,1133,1118,3668
2483,1493,1593,1025,512,256,285,-182,319,545,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,9030,-692,2757,1,0,660,641,1828
3988,1503,1148,2913,512,256,-257,-59,475,7240,-282448,282448,0,1,589,574,3985
3633,1583,2138,1693,512,256,30,-346,134,49891,-75586,75586,0,1,1695,1570,3633
1078,1048,2708,2658,512,256,285,238,74,96444,5984,2957,1,0,1947,1701,1075
2118,1448,1468,2483,512,256,80,-157,378,8803,-81371,81371,0,1,817,802,2118
1088,2908,2423,2938,512,256,391,130,75,62,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,5048,-79018,79018,0,1,494,484,688
2983,1153,2168,2853,512,256,96,120,484,7791,-240931,240931,0,1,208,188,2986
938,1813,1253,2348,512,256,-103,194,338,74434,33800,2973,1,0,1034,824,938
3868,1328,1253,1943,512,256,-72,88,194,1529,-88840,88840,0,1,488,488,3868
658,1673,1478,2768,512,256,-11,312,275,84114,34160,2605,1,0,998,758,661
3943,2128,1393,2913,512,256,193,-262,188,31185,-498525,494412,0,1,460,387,3940
238,1588,2923,1513,512,256,341,49,337,25470,36600,2983,1,0,754,689,238
2623,1613,1128,2423,512,256,78,-339,29,364,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,24807,-48554,48554,0,1,2128,2078,3980
428,1118,2913,1768,512,256,188,-342,82,12941,-188551,188551,0,1,896,866,428
1968,2443,2373,3003,512,256,328,283,86,573,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1701,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,74940,33510,2849,1,0,1063,873,2960
1563,1388,1378,2368,512,256,-132,-161,206,6210,34879,2255,1,0,926,916,1563
3603,1583,2383,1148,512,256,91,40,508,54577,-115101,115101,0,1,1362,1317,3600
1003,2448,2508,2478,512,256,190,47,119,10692,3033,2731,1,0,951,923,1006
623,2603,2718,1378,512,256,-311,162,329,412071,-60777,58192,0,0,3414,2538,623
2608,1248,1113,2263,512,256,73,-60,481,207,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,5750,-653494,653494,0,1,116,96,2313
3108,1848,2028,1593,512,256,137,-64,224,7703,5620,2586,1,0,1277,1266,3108
3253,2383,2238,2083,512,256,-205,-199,392,832,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,527944,-11911,10911,0,0,3414,1913,1336
198,2473,2368,1828,512,256,-224,308,149,2810,35670,2408,1,0,847,847,198
68,2453,2493,2548,512,256,297,182,267,12503,1550,2263,1,0,809,794,68
693,2228,2253,1098,512,256,250,209,415,425638,-222300,220200,0,0,3414,2513,696
1923,1743,2653,1513,512,256,-37,136,172,3480,32860,2996,1,0,1128,1128,1926
568,1178,2673,2133,512,256,-233,-102,250,46223,27460,2785,1,0,1668,1578,571
1813,1283,1618,1473,512,256,-149,181,90,155998,31000,2287,1,0,1314,844,1816
3553,2383,3048,1803,512,256,264,-298,284,4036,-570629,569648,0,1,127,116,3553
3183,1803,2783,2718,512,256,100,191,135,20657,22040,2542,1,0,2210,2170,3186
1598,2383,3058,2273,512,256,185,217,78,7565,33920,2017,1,0,1022,1012,1598
2668,1803,1738,1428,512,256,-336,67,201,136323,34129,2604,1,0,1001,586,2668
1903,2568,2313,2848,512,256,-232,-138,147,3181,33100,2327,1,0,1104,1104,1903
4073,2573,2813,1148,512,256,-133,-121,307,7437,35430,2368,1,0,871,856,4073
273,1873,1788,3033,512,256,264,33,455,166000,-263941,264960,0,1,2112,1621,276
1548,2793,2848,2988,512,256,-266,11,27,1088,-448898,448898,0,1,312,312,1551
223,1823,1738,1928,512,256,-38,115,9,2578,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,826,41240,2649,1,0,290,290,3188
1268,1113,1618,1293,512,256,-323,-134,244,9757,-323647,323647,0,1,975,955,1271
28,2253,2828,2583,512,256,-129,-87,482,302516,-18168,15805,0,0,3414,2537,28
2508,1483,2783,2543,512,256,-27,-373,87,17458,-36314,36314,0,1,1199,1164,2508
3058,2273,1948,1823,512,256,-160,-55,124,1824,37970,2981,1,0,617,617,3058
3833,1183,3048,1768,512,256,-300,20,329,12382,32970,2146,1,0,1117,1092,3833
2463,2228,2778,1408,512,256,-120,405,152,489864,-22765,18917,0,0,3414,2152,2460
98,1948,1483,2973,512,256,261,218,316,371661,-261774,259789,0,1,3376,2424,101
823,2713,2073,2833,512,256,309,244,280,481888,6924,2892,1,0,3208,1897,826
3568,2448,2968,2378,512,256,176,277,194,12328,-736,1959,1,0,1614,1595,3565
2493,1303,1208,1648,512,256,-177,38,152,393149,20870,2923,1,0,2327,1237,2493
