armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,11840,29010,2696,1,0,1513,1493,3373
158,2313,1588,2603,512,256,24,202,59,55094,29240,2739,1,0,1490,1375,161
2773,1518,1368,1613,512,256,57,-56,170,771,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,67882,13950,2565,1,0,3019,2709,1593
3373,1203,1078,2568,512,256,-91,-328,224,19326,36140,2493,1,0,800,705,3373
1023,2093,1638,2058,512,256,-128,-28,473,7895,31680,2631,1,0,1246,1226,1026
2198,1983,1793,2178,512,256,20,205,301,81477,-43228,43228,0,0,3414,3104,2201
343,1463,2133,1243,512,256,-48,-370,136,198881,-129418,129418,0,0,3414,2439,343
538,2358,1928,2798,512,256,242,143,37,9300,-111863,109359,0,1,592,559,538
1053,3008,2678,2643,512,256,160,200,48,269,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,295734,11000,2997,1,0,3314,1899,1568
223,1818,1313,2638,512,256,-187,224,341,257902,-164587,164587,0,0,3414,2469,226
3453,1203,1858,1133,512,256,-156,-324,182,43564,35450,2876,1,0,869,724,3453
2128,1973,1873,1948,512,256,60,156,180,39969,26740,2907,1,0,1740,1600,2128
3798,2073,2093,1823,512,256,-234,-160,360,539,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,39293,30820,2897,1,0,1332,1187,3493
3418,1853,2573,1108,512,256,215,175,402,244842,-61258,61258,0,0,3414,2604,3418
3668,1133,2793,2263,512,256,-352,21,259,37023,31490,2433,1,0,1265,1150,3668
2483,1493,1593,1025,512,256,285,-182,319,1330,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,163602,-34382,34382,0,0,3414,2849,1828
3988,1503,1148,2913,512,256,-257,-59,475,4227,-272017,272017,0,1,1106,1101,3988
3633,1583,2138,1693,512,256,30,-346,134,1019,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,188217,-71136,71136,0,0,3414,2774,1078
2118,1448,1468,2483,512,256,80,-157,378,1813,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,917,-36546,35605,0,1,72,70,1088
688,2408,2413,1228,512,256,75,-212,376,31555,38590,2863,1,0,555,435,685
2983,1153,2168,2853,512,256,96,120,484,10547,-305726,305726,0,1,101,61,2983
938,1813,1253,2348,512,256,-103,194,338,9622,-116883,116883,0,1,820,790,941
3868,1328,1253,1943,512,256,-72,88,194,1553,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,77490,32540,2312,1,0,1160,845,658
3943,2128,1393,2913,512,256,193,-262,188,77027,-380259,376467,0,1,1133,880,3943
238,1588,2923,1513,512,256,341,49,337,64296,-46039,37801,0,1,1344,1115,238
2623,1613,1128,2423,512,256,78,-339,29,194,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,228271,-36248,36248,0,1,3407,2652,3983
428,1118,2913,1768,512,256,188,-342,82,1950,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,8969,-93345,87650,0,1,337,313,1968
3378,1728,1793,1898,512,256,-175,102,164,1974,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,184536,395,2392,1,0,2706,2041,2963
1563,1388,1378,2368,512,256,-132,-161,206,21184,31520,2853,1,0,1262,1207,1563
3603,1583,2383,1148,512,256,91,40,508,4488,-137888,137888,0,1,336,326,3603
1003,2448,2508,2478,512,256,190,47,119,130747,-216849,216849,0,0,3414,3019,1003
623,2603,2718,1378,512,256,-311,162,329,61621,2289,2596,1,0,1488,1274,626
2608,1248,1113,2263,512,256,73,-60,481,698,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,17955,30160,2925,1,0,1398,1353,2316
3108,1848,2028,1593,512,256,137,-64,224,88997,-35971,34622,0,0,3414,3108,3108
3253,2383,2238,2083,512,256,-205,-199,392,996,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,183034,29280,2501,1,0,1486,831,1333
198,2473,2368,1828,512,256,-224,308,149,3276,34960,2775,1,0,918,913,201
68,2453,2493,2548,512,256,297,182,267,151595,-47383,44832,0,0,3414,2893,68
693,2228,2253,1098,512,256,250,209,415,4946,-350367,350367,0,1,416,401,693
1923,1743,2653,1513,512,256,-37,136,172,19895,24220,2605,1,0,1992,1947,1923
568,1178,2673,2133,512,256,-233,-102,250,77027,-365896,365896,0,1,1720,1480,568
1813,1283,1618,1473,512,256,-149,181,90,30195,6457,2457,1,0,585,499,1813
3553,2383,3048,1803,512,256,264,-298,284,6793,-543140,540827,0,1,107,90,3553
3183,1803,2783,2718,512,256,100,191,135,32714,19380,2382,1,0,2476,2406,3183
1598,2383,3058,2273,512,256,185,217,78,405,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,125673,1608,2502,1,0,1405,950,2671
1903,2568,2313,2848,512,256,-232,-138,147,7220,28110,2814,1,0,1603,1593,1903
4073,2573,2813,1148,512,256,-133,-121,307,6690,33890,2943,1,0,1025,1010,4073
273,1873,1788,3033,512,256,264,33,455,135775,-202480,202480,0,0,3414,3104,273
1548,2793,2848,2988,512,256,-266,11,27,2996,-599870,599870,0,1,146,136,1548
223,1823,1738,1928,512,256,-38,115,9,255,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,667,41129,2886,1,0,301,301,3191
1268,1113,1618,1293,512,256,-323,-134,244,6390,26510,2775,1,0,1763,1758,1268
28,2253,2828,2583,512,256,-129,-87,482,8451,-180573,170951,0,1,186,156,28
2508,1483,2783,2543,512,256,-27,-373,87,62054,30080,2624,1,0,1406,1261,2508
3058,2273,1948,1823,512,256,-160,-55,124,2624,34210,2975,1,0,993,993,3061
3833,1183,3048,1768,512,256,-300,20,329,6562,33980,2905,1,0,1016,1001,3833
2463,2228,2778,1408,512,256,-120,405,152,110332,34820,2873,1,0,932,657,2463
98,1948,1483,2973,512,256,261,218,316,441803,3126,2503,1,0,2850,1867,98
823,2713,2073,2833,512,256,309,244,280,214409,27670,2643,1,0,1647,1057,823
3568,2448,2968,2378,512,256,176,277,194,22444,-705375,697460,0,1,294,220,3568
2493,1303,1208,1648,512,256,-177,38,152,191829,29360,2914,1,0,1478,1013,2496
1228,2673,2508,2373,512,256,140,57,194,108187,-251329,251329,0,0,3414,3124,1231
1468,2433,1758,2828,512,256,-242,-111,135,3467,32240,2908,1,0,1190,1190,1468
2078,2563,2783,2803,512,256,-22,289,223,48890,26040,2193,1,0,1810,1640,2078
1588,1033,2338,2543,512,256,309,-290,103,411247,-34906,31043,0,0,3414,2005,1588
2973,1548,3068,2293,512,256,228,-109,225,746,-234858,230256,0,1,13,11,2973
2733,1173,1133,2953,512,256,-264,40,144,51454,35350,2269,1,0,879,679,2733
3538,2088,1318,2858,512,256,-26,289,72,23336,4287,2014,1,0,738,651,3538
2113,1373,1523,2473,512,256,-48,249,245,5740,40850,2538,1,0,329,309,2113
