armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,354192,-346520,2535,1,0,1390,102,3373
158,2313,1588,2603,512,256,24,202,59,118380,-387405,2870,1,0,932,652,161
2773,1518,1368,1613,512,256,57,-56,170,1035,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,551757,-214915,2045,1,0,1565,358,1593
3373,1203,1078,2568,512,256,-91,-328,224,397238,-933098,2464,1,0,1051,266,3373
1023,2093,1638,2058,512,256,-128,-28,473,210994,-381256,2502,1,0,1402,1079,1026
2198,1983,1793,2178,512,256,20,205,301,172641,-658313,2445,1,0,506,16,2201
343,1463,2133,1243,512,256,-48,-370,136,69797,-351548,64220,0,1,467,280,343
538,2358,1928,2798,512,256,242,143,37,3189,-91457,80212,0,1,419,412,538
1053,3008,2678,2643,512,256,160,200,48,261,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,408041,-1120281,2203,1,0,1175,264,1568
223,1818,1313,2638,512,256,-187,224,341,509061,-322599,2702,1,0,1876,552,226
3453,1203,1858,1133,512,256,-156,-324,182,444400,30090,2762,1,0,1405,405,3453
2128,1973,1873,1948,512,256,60,156,180,1346792,-91399,6299,0,0,3414,344,2128
3798,2073,2093,1823,512,256,-234,-160,360,493,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,70519,-537097,249411,0,1,170,11,3493
3418,1853,2573,1108,512,256,215,175,402,432210,-145929,2395,1,0,1676,538,3418
3668,1133,2793,2263,512,256,-352,21,259,407355,24009,2892,1,0,2013,1013,3668
2483,1493,1593,1025,512,256,285,-182,319,1190,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,564579,-307901,2160,1,0,1502,199,1828
3988,1503,1148,2913,512,256,-257,-59,475,438319,22570,2152,1,0,2157,1157,3988
3633,1583,2138,1693,512,256,30,-346,134,732,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,1204292,-569580,16425,0,0,3414,860,1078
2118,1448,1468,2483,512,256,80,-157,378,1860,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,2627,-43546,33106,0,1,79,70,1088
688,2408,2413,1228,512,256,75,-212,376,94564,-279627,2998,1,0,607,354,685
2983,1153,2168,2853,512,256,96,120,484,654921,-803403,2956,1,0,1809,17,2983
938,1813,1253,2348,512,256,-103,194,338,157395,-471989,2268,1,0,1111,715,941
3868,1328,1253,1943,512,256,-72,88,194,1506,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,413341,-1453747,2931,1,0,1003,15,658
3943,2128,1393,2913,512,256,193,-262,188,226831,-731708,195013,0,1,496,30,3943
238,1588,2923,1513,512,256,341,49,337,128578,-772673,1962,1,0,559,173,238
2623,1613,1128,2423,512,256,78,-339,29,226,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,959185,-36896,36896,0,1,2395,395,3983
428,1118,2913,1768,512,256,188,-342,82,1630,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,293132,-671500,2882,1,0,876,286,1968
3378,1728,1793,1898,512,256,-175,102,164,1920,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,394926,-983724,2350,1,0,1626,726,2963
1563,1388,1378,2368,512,256,-132,-161,206,312604,-849428,2595,1,0,1862,1064,1563
3603,1583,2383,1148,512,256,91,40,508,1150538,-144897,35019,0,0,3414,306,3603
1003,2448,2508,2478,512,256,190,47,119,447892,31800,2509,1,0,1234,234,1003
623,2603,2718,1378,512,256,-311,162,329,506751,24570,2695,1,0,1957,957,626
2608,1248,1113,2263,512,256,73,-60,481,731,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,1566699,-364778,11203,0,0,3414,60,2316
3108,1848,2028,1593,512,256,137,-64,224,156347,-687920,229826,0,1,1497,1083,3108
3253,2383,2238,2083,512,256,-205,-199,392,928,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,1093561,-273881,11835,0,0,3414,147,1333
198,2473,2368,1828,512,256,-224,308,149,191698,-1353515,284535,0,1,631,59,201
68,2453,2493,2548,512,256,297,182,267,296646,-1373332,1136,1,0,779,17,68
693,2228,2253,1098,512,256,250,209,415,386245,-188085,2692,1,0,1537,351,693
1923,1743,2653,1513,512,256,-37,136,172,996742,-949305,18285,0,0,3414,492,1923
568,1178,2673,2133,512,256,-233,-102,250,200891,-974496,48295,0,1,705,97,568
1813,1283,1618,1473,512,256,-149,181,90,387174,30380,2717,1,0,1376,376,1813
