armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,14704,-84421,84421,0,1,1312,1289,3373
158,2313,1588,2603,512,256,24,202,59,1015,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,2527,-68944,68944,0,1,888,888,2770
1593,1853,2333,2303,512,256,144,147,89,2330,34440,2627,1,0,970,970,1593
3373,1203,1078,2568,512,256,-91,-328,224,29248,-153984,153984,0,1,1729,1640,3373
1023,2093,1638,2058,512,256,-128,-28,473,33451,-139267,139267,0,1,984,980,1020
2198,1983,1793,2178,512,256,20,205,301,5239,-5715,5715,0,1,831,823,2195
343,1463,2133,1243,512,256,-48,-370,136,34688,-65934,65934,0,1,473,471,343
538,2358,1928,2798,512,256,242,143,37,945,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,1978,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,1319,-312676,312676,0,1,133,130,1568
223,1818,1313,2638,512,256,-187,224,341,758,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,35085,-254223,254223,0,1,1454,1347,3453
2128,1973,1873,1948,512,256,60,156,180,3636,-34194,34194,0,1,742,741,2128
3798,2073,2093,1823,512,256,-234,-160,360,10698,-57634,57634,0,1,956,936,3795
3493,1143,2173,2088,512,256,60,325,219,32234,-31433,31433,0,1,1499,1414,3493
3418,1853,2573,1108,512,256,215,175,402,3940,32640,2847,1,0,1150,1149,3415
3668,1133,2793,2263,512,256,-352,21,259,3303,34530,2733,1,0,961,960,3668
2483,1493,1593,1025,512,256,285,-182,319,33993,-112817,112817,0,1,1653,1573,2480
1828,2258,2498,2158,512,256,162,273,226,8211,-43601,43601,0,1,1132,1120,1828
3988,1503,1148,2913,512,256,-257,-59,475,190,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,36373,-380710,380710,0,1,1200,1105,3633
1078,1048,2708,2658,512,256,285,238,74,1600,-359512,361049,0,1,367,366,1075
2118,1448,1468,2483,512,256,80,-157,378,9489,-41834,41834,0,1,878,861,2115
1088,2908,2423,2938,512,256,391,130,75,36,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,1316,40120,2508,1,0,402,402,685
2983,1153,2168,2853,512,256,96,120,484,6523,-294187,294187,0,1,79,60,2983
938,1813,1253,2348,512,256,-103,194,338,837,-290958,290958,0,1,266,266,938
3868,1328,1253,1943,512,256,-72,88,194,1758,-52631,52631,0,1,549,549,3865
658,1673,1478,2768,512,256,-11,312,275,1615,-406332,406332,0,1,280,279,658
3943,2128,1393,2913,512,256,193,-262,188,75667,-71211,71211,0,1,1613,1438,3940
238,1588,2923,1513,512,256,341,49,337,9778,-332417,332417,0,1,1027,1015,238
2623,1613,1128,2423,512,256,78,-339,29,12525,-217062,217062,0,1,1039,1013,2620
3983,2223,2133,2068,512,256,35,-82,448,26199,26680,2813,1,0,1746,1699,3980
428,1118,2913,1768,512,256,188,-342,82,4498,-34726,34726,0,1,1224,1221,425
1968,2443,2373,3003,512,256,328,283,86,12096,-206796,206796,0,1,763,738,1968
3378,1728,1793,1898,512,256,-175,102,164,2738,36910,2630,1,0,723,723,3378
2963,1793,1443,1998,512,256,290,51,253,2790,-169166,169166,0,1,907,907,2960
1563,1388,1378,2368,512,256,-132,-161,206,21873,-133456,133456,0,1,916,904,1563
3603,1583,2383,1148,512,256,91,40,508,5610,33640,1575,1,0,1050,1044,3600
1003,2448,2508,2478,512,256,190,47,119,3476,-53777,53777,0,1,993,993,1003
623,2603,2718,1378,512,256,-311,162,329,2361,-314751,314751,0,1,830,830,620
2608,1248,1113,2263,512,256,73,-60,481,2307,-223973,223973,0,1,705,705,2605
2313,1293,2768,2933,512,256,-238,117,415,36508,-277234,277234,0,1,776,686,2310
3108,1848,2028,1593,512,256,137,-64,224,1503,-279140,279140,0,1,507,507,3105
3253,2383,2238,2083,512,256,-205,-199,392,37532,-213093,213093,0,1,1955,1868,3253
1333,1793,1288,1998,512,256,420,114,150,5936,-270467,270467,0,1,305,291,1330
198,2473,2368,1828,512,256,-224,308,149,1402,-384498,384498,0,1,547,547,195
68,2453,2493,2548,512,256,297,182,267,3234,-356908,356908,0,1,864,862,68
693,2228,2253,1098,512,256,250,209,415,4200,-311788,311788,0,1,605,599,693
1923,1743,2653,1513,512,256,-37,136,172,3984,-63130,63130,0,1,1113,1113,1923
568,1178,2673,2133,512,256,-233,-102,250,32597,-240362,240362,0,1,1794,1720,568
1813,1283,1618,1473,512,256,-149,181,90,6114,-203873,203873,0,1,502,502,1813
3553,2383,3048,1803,512,256,264,-298,284,37485,31380,2625,1,0,1276,1192,3550
3183,1803,2783,2718,512,256,100,191,135,23929,-34585,34585,0,1,1980,1932,3183
1598,2383,3058,2273,512,256,185,217,78,544,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,1858,-140671,140671,0,1,729,729,2668
1903,2568,2313,2848,512,256,-232,-138,147,10630,-241984,241984,0,1,1415,1397,1903
4073,2573,2813,1148,512,256,-133,-121,307,51568,-134966,134966,0,1,2372,2293,4070
273,1873,1788,3033,512,256,264,33,455,4414,-266599,266599,0,1,277,271,273
1548,2793,2848,2988,512,256,-266,11,27,3133,-555330,555330,0,1,299,294,1548
223,1823,1738,1928,512,256,-38,115,9,464,-352243,352243,0,1,160,160,223
3188,2598,2028,2748,512,256,-199,-74,435,8618,-76235,76235,0,1,471,450,3188
1268,1113,1618,1293,512,256,-323,-134,244,1166,-324516,324516,0,1,437,437,1265
28,2253,2828,2583,512,256,-129,-87,482,2212,-162355,161381,0,1,42,36,25
2508,1483,2783,2543,512,256,-27,-373,87,59985,-83275,83275,0,1,1784,1657,2508
3058,2273,1948,1823,512,256,-160,-55,124,2251,-59099,59099,0,1,656,656,3058
3833,1183,3048,1768,512,256,-300,20,329,6772,32510,2742,1,0,1163,1154,3833
2463,2228,2778,1408,512,256,-120,405,152,4257,41080,2968,1,0,306,297,2463
98,1948,1483,2973,512,256,261,218,316,1345,-391248,391248,0,1,392,392,98
823,2713,2073,2833,512,256,309,244,280,4853,-336656,336656,0,1,822,819,823
3568,2448,2968,2378,512,256,176,277,194,18077,-36633,36633,0,1,1969,1936,3568
2493,1303,1208,1648,512,256,-177,38,152,587,-115569,115569,0,1,201,201,2493
1228,2673,2508,2373,512,256,140,57,194,3073,-24373,24373,0,1,962,962,1228
1468,2433,1758,2828,512,256,-242,-111,135,3111,-259951,259951,0,1,928,927,1465
2078,2563,2783,2803,512,256,-22,289,223,11245,-8109,8109,0,1,912,906,2078
1588,1033,2338,2543,512,256,309,-290,103,28896,-67125,67125,0,1,1256,1183,1585
2973,1548,3068,2293,512,256,228,-109,225,1027,-231256,230373,0,1,15,12,2973
2733,1173,1133,2953,512,256,-264,40,144,872,-99165,99165,0,1,335,335,2733
3538,2088,1318,2858,512,256,-26,289,72,19195,-18128,18128,0,1,1043,996,3535
2113,1373,1523,2473,512,256,-48,249,245,1152,-26211,26211,0,1,454,454,2113
3733,3033,2688,3063,512,256,88,123,42,1885,-219034,219034,0,1,666,666,3730
638,2723,2838,1548,512,256,-112,246,364,3041,-327431,327431,0,1,926,926,638
1168,2283,2228,2068,512,256,316,-10,372,556,42440,2897,1,0,170,170,1165
2683,1788,1733,1668,512,256,-118,-265,281,16815,-122614,122614,0,1,963,920,2680
263,1463,1393,1973,512,256,223,306,297,550,-460599,460599,0,1,169,169,263
938,2263,2238,2083,512,256,-335,202,110,1913,-551324,551324,0,1,689,689,938
2833,2333,2128,2648,512,256,337,-85,145,2732,34700,2827,1,0,944,944,2830
4053,1668,1243,2818,512,256,-56,381,337,5108,-215695,215695,0,1,707,699,4050
3923,1678,2123,1413,512,256,-153,335,327,45664,-81338,81338,0,1,1480,1362,3920
2353,1283,1703,2143,512,256,-194,-110,138,23804,-205600,205600,0,1,1504,1450,2353
3163,2708,2378,2138,512,256,-102,-166,441,20504,-116953,116953,0,1,1582,1534,3160
1958,2478,1598,2833,512,256,219,382,135,13937,-240293,240293,0,1,505,468,1955
1638,1838,1993,2643,512,256,42,368,150,7451,-212794,212794,0,1,817,803,1638
2508,1628,1668,1443,512,256,-52,46,353,647,-56492,56492,0,1,202,202,2508
3433,1958,1653,2563,512,256,-50,214,106,2467,36030,2752,1,0,811,811,3433
1948,1983,2493,1578,512,256,293,193,180,4240,36269,2740,1,0,787,782,1948
2348,1808,2078,1263,512,256,-116,230,479,19424,-135170,135170,0,1,680,628,2348
593,2008,1513,2708,512,256,81,386,141,845,-514079,514079,0,1,255,255,593
3518,1678,2468,1203,512,256,155,-141,490,77488,25910,2285,1,0,1823,1624,3515
