armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,875613,-92435,2602,1,0,3032,338,3373
158,2313,1588,2603,512,256,24,202,59,591,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,2435,-68944,68944,0,1,888,888,2770
1593,1853,2333,2303,512,256,144,147,89,2331,34440,2627,1,0,970,970,1593
3373,1203,1078,2568,512,256,-91,-328,224,193153,-104698,2781,1,0,831,134,3373
1023,2093,1638,2058,512,256,-128,-28,473,631220,-101240,21247,0,0,3414,1239,1020
2198,1983,1793,2178,512,256,20,205,301,222192,31240,2990,1,0,1290,490,2195
343,1463,2133,1243,512,256,-48,-370,136,2014,-127262,119080,0,1,342,338,343
538,2358,1928,2798,512,256,242,143,37,935,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,1802,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,779618,-30302,30302,0,0,3414,814,1568
223,1818,1313,2638,512,256,-187,224,341,840,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,88113,38570,2835,1,0,557,257,3453
2128,1973,1873,1948,512,256,60,156,180,119061,-93125,2397,1,0,813,425,2128
3798,2073,2093,1823,512,256,-234,-160,360,852303,-101465,2063,1,0,3354,356,3795
3493,1143,2173,2088,512,256,60,325,219,95917,-406725,368778,0,1,349,13,3493
3418,1853,2573,1108,512,256,215,175,402,183664,-20085,2976,1,0,1625,1003,3415
3668,1133,2793,2263,512,256,-352,21,259,30053,35019,2625,1,0,912,812,3668
2483,1493,1593,1025,512,256,285,-182,319,309270,21259,2785,1,0,2288,1288,2480
1828,2258,2498,2158,512,256,162,273,226,110552,-22524,2853,1,0,771,445,1828
3988,1503,1148,2913,512,256,-257,-59,475,137,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,926407,-69575,47438,0,0,3414,292,3633
1078,1048,2708,2658,512,256,285,238,74,1193,-359512,360372,0,1,367,366,1075
2118,1448,1468,2483,512,256,80,-157,378,57859,34480,2974,1,0,966,766,2115
