armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,366078,22410,2338,1,0,2173,986,3373
158,2313,1588,2603,512,256,24,202,59,2171,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,3025,-69065,69065,0,1,885,875,2773
1593,1853,2333,2303,512,256,144,147,89,178261,2936,2748,1,0,1852,1233,1593
3373,1203,1078,2568,512,256,-91,-328,224,423,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,154826,5765,2747,1,0,2131,1535,1026
2198,1983,1793,2178,512,256,20,205,301,212803,487,2224,1,0,1178,468,2198
343,1463,2133,1243,512,256,-48,-370,136,68650,-71557,67334,0,1,489,155,343
538,2358,1928,2798,512,256,242,143,37,679,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,10393,-173048,174048,0,1,194,133,1056
1568,1333,1258,2208,512,256,50,435,125,435578,15560,2882,1,0,2858,1112,1571
223,1818,1313,2638,512,256,-187,224,341,450131,16840,2265,1,0,2730,1568,223
3453,1203,1858,1133,512,256,-156,-324,182,186800,34710,2981,1,0,943,557,3453
2128,1973,1873,1948,512,256,60,156,180,174660,1318,2189,1,0,861,441,2128
3798,2073,2093,1823,512,256,-234,-160,360,39583,4999,2720,1,0,371,309,3795
3493,1143,2173,2088,512,256,60,325,219,301542,-48452,44774,0,1,1034,289,3496
3418,1853,2573,1108,512,256,215,175,402,236205,2006,2715,1,0,1422,873,3415
3668,1133,2793,2263,512,256,-352,21,259,144906,4053,2640,1,0,1239,932,3668
2483,1493,1593,1025,512,256,285,-182,319,438,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,147090,1072,2250,1,0,763,370,1828
3988,1503,1148,2913,512,256,-257,-59,475,752256,-35901,34092,0,0,3414,1620,3985
3633,1583,2138,1693,512,256,30,-346,134,250793,-37071,33556,0,1,1191,436,3633
1078,1048,2708,2658,512,256,285,238,74,97989,27050,1969,1,0,1709,1424,1075
2118,1448,1468,2483,512,256,80,-157,378,120775,31630,2606,1,0,1251,891,2118
1088,2908,2423,2938,512,256,391,130,75,61,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,36832,38480,2612,1,0,566,456,688
2983,1153,2168,2853,512,256,96,120,484,490057,-19810,12637,0,0,3414,1949,2986
938,1813,1253,2348,512,256,-103,194,338,95091,34800,2950,1,0,934,664,938
3868,1328,1253,1943,512,256,-72,88,194,30233,-43356,43356,0,1,593,508,3868
658,1673,1478,2768,512,256,-11,312,275,72650,0,2928,1,0,893,668,661
3943,2128,1393,2913,512,256,193,-262,188,293674,-201337,199182,0,1,1458,557,3940
238,1588,2923,1513,512,256,341,49,337,197823,1792,2214,1,0,1445,851,238
2623,1613,1128,2423,512,256,78,-339,29,357,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,518009,-55256,50564,0,0,3414,1845,3980
428,1118,2913,1768,512,256,188,-342,82,554518,-21636,21636,0,0,3414,1747,428
1968,2443,2373,3003,512,256,328,283,86,581,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,4937,38830,2908,1,0,531,521,3375
2963,1793,1443,1998,512,256,290,51,253,105380,31590,2779,1,0,1255,960,2960
1563,1388,1378,2368,512,256,-132,-161,206,230864,24950,2932,1,0,1919,1264,1563
3603,1583,2383,1148,512,256,91,40,508,29941,-114516,114516,0,1,1350,1285,3600
1003,2448,2508,2478,512,256,190,47,119,70940,3925,2707,1,0,1228,1015,1006
623,2603,2718,1378,512,256,-311,162,329,55202,513,2790,1,0,1141,976,623
2608,1248,1113,2263,512,256,73,-60,481,258,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,101155,36180,2669,1,0,796,486,2313
3108,1848,2028,1593,512,256,137,-64,224,603813,-207778,205355,0,1,2424,911,3108
3253,2383,2238,2083,512,256,-205,-199,392,626,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,306286,32269,2868,1,0,1187,582,1336
198,2473,2368,1828,512,256,-224,308,149,12307,35820,2211,1,0,832,792,198
