armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,3713,1884,1717,1,0,502,499,2051
2048,2048,2048,2048,512,256,-199,-153,251,43197,2043,2928,1,0,732,589,2051
2048,2048,2048,2048,512,256,75,-304,70,16846,1656,2280,1,0,856,812,2045
2048,2048,2048,2048,512,256,24,201,60,29782,5396,2232,1,0,360,269,2045
2048,2048,2048,2048,512,256,-146,73,103,14559,18840,2678,1,0,826,796,2048
2048,2048,2048,2048,512,256,57,-56,170,3426,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,134665,2697,2905,1,0,978,580,2048
2048,2048,2048,2048,512,256,144,145,86,2237,5382,2397,1,0,541,540,2045
2048,2048,2048,2048,512,256,-127,-62,272,138194,14180,2685,1,0,1292,872,2051
2048,2048,2048,2048,512,256,-91,-328,224,77157,3088,1600,1,0,1230,1047,2051
2048,2048,2048,2048,512,256,288,-2,76,86445,22000,2958,1,0,510,305,2048
2048,2048,2048,2048,512,256,-130,-27,471,42645,2745,2416,1,0,724,605,2051
2048,2048,2048,2048,512,256,-73,315,216,3510,2107,2107,1,0,140,132,2051
2048,2048,2048,2048,512,256,21,203,303,102846,-119,2439,1,0,584,265,2048
2048,2048,2048,2048,512,256,71,-124,339,14870,15920,2966,1,0,1118,1083,2048
2048,2048,2048,2048,512,256,-31,-352,155,2506,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,3068,2835,2592,1,0,545,542,2045
2048,2048,2048,2048,512,256,242,141,38,1420,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,102176,19980,2898,1,0,712,407,2048
2048,2048,2048,2048,512,256,159,198,48,1951,3433,2326,1,0,382,380,2045
2048,2048,2048,2048,512,256,127,140,238,3756,20570,2658,1,0,653,648,2045
2048,2048,2048,2048,512,256,53,435,128,53122,-675,2908,1,0,388,229,2048
