armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,391140,-7610,5790,0,0,3414,2702,3373
158,2313,1588,2603,512,256,24,202,59,14960,-7712,7712,0,1,1287,1249,158
2773,1518,1368,1613,512,256,57,-56,170,5209,-67943,67943,0,1,993,985,2773
1593,1853,2333,2303,512,256,144,147,89,7028,6983,2586,1,0,1122,1109,1593
3373,1203,1078,2568,512,256,-91,-328,224,48,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,356634,-12524,12524,0,0,3414,2793,1023
2198,1983,1793,2178,512,256,20,205,301,146543,5858,2986,1,0,1293,1114,2198
343,1463,2133,1243,512,256,-48,-370,136,71889,-199594,199594,0,1,1693,1551,343
538,2358,1928,2798,512,256,242,143,37,230,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,38,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,420170,-23934,22459,0,0,3414,2739,1568
223,1818,1313,2638,512,256,-187,224,341,366158,-9710,9710,0,0,3414,2745,226
3453,1203,1858,1133,512,256,-156,-324,182,2338,-265429,265429,0,1,309,305,3453
2128,1973,1873,1948,512,256,60,156,180,548343,-10068,9194,0,0,3414,2455,2125
3798,2073,2093,1823,512,256,-234,-160,360,451615,-10073,10073,0,0,3414,2513,3795
3493,1143,2173,2088,512,256,60,325,219,20614,-448801,448801,0,1,826,770,3493
3418,1853,2573,1108,512,256,215,175,402,252170,-298574,298574,0,0,3414,2670,3418
3668,1133,2793,2263,512,256,-352,21,259,303742,-9364,9364,0,0,3414,2724,3668
2483,1493,1593,1025,512,256,285,-182,319,6767,-233897,234043,0,1,917,907,2483
1828,2258,2498,2158,512,256,162,273,226,228935,-7415,7415,0,0,3414,2794,1828
3988,1503,1148,2913,512,256,-257,-59,475,3886,-270647,270819,0,1,295,286,3988
3633,1583,2138,1693,512,256,30,-346,134,259880,-104228,102141,0,0,3414,2856,3633
1078,1048,2708,2658,512,256,285,238,74,5934,33190,2943,1,0,1095,1088,1078
2118,1448,1468,2483,512,256,80,-157,378,41701,-113159,113159,0,1,1083,974,2118
1088,2908,2423,2938,512,256,391,130,75,41,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,135715,-165144,165144,0,0,3414,3021,691
2983,1153,2168,2853,512,256,96,120,484,24608,-408041,408041,0,1,433,359,2986
938,1813,1253,2348,512,256,-103,194,338,197177,-8848,8848,0,0,3414,2828,938
3868,1328,1253,1943,512,256,-72,88,194,1206,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,253210,-20272,19396,0,0,3414,2651,658
3943,2128,1393,2913,512,256,193,-262,188,54963,-607978,608743,0,1,932,765,3943
238,1588,2923,1513,512,256,341,49,337,10698,6248,2123,1,0,706,679,238
2623,1613,1128,2423,512,256,78,-339,29,4282,-503812,503812,0,1,403,394,2623
3983,2223,2133,2068,512,256,35,-82,448,30540,-96824,96824,0,1,2026,1954,3983
428,1118,2913,1768,512,256,188,-342,82,2500,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,185033,-336706,334590,0,0,3414,2903,1968
3378,1728,1793,1898,512,256,-175,102,164,273172,-14936,14232,0,0,3414,2599,3375
2963,1793,1443,1998,512,256,290,51,253,4308,-433605,433605,0,1,529,521,2963
1563,1388,1378,2368,512,256,-132,-161,206,214138,-10286,8882,0,0,3414,2784,1563
3603,1583,2383,1148,512,256,91,40,508,2966,-59984,59984,0,1,292,286,3603
1003,2448,2508,2478,512,256,190,47,119,7767,31520,2728,1,0,1262,1252,1003
623,2603,2718,1378,512,256,-311,162,329,221104,-10589,10589,0,0,3414,2743,626
2608,1248,1113,2263,512,256,73,-60,481,14709,-141786,141786,0,1,857,819,2608
2313,1293,2768,2933,512,256,-238,117,415,7961,-633507,633507,0,1,391,369,2316
3108,1848,2028,1593,512,256,137,-64,224,4969,32170,2855,1,0,1197,1194,3108
3253,2383,2238,2083,512,256,-205,-199,392,271705,-11185,11185,0,0,3414,2612,3253
1333,1793,1288,1998,512,256,420,114,150,177377,-392188,389902,0,0,3414,2932,1333
198,2473,2368,1828,512,256,-224,308,149,240660,-7295,7295,0,0,3414,2727,201
68,2453,2493,2548,512,256,297,182,267,14645,5419,2966,1,0,958,928,68
693,2228,2253,1098,512,256,250,209,415,211875,-165873,165873,0,0,3414,2817,696
1923,1743,2653,1513,512,256,-37,136,172,14239,-106404,106404,0,1,1449,1423,1923
568,1178,2673,2133,512,256,-233,-102,250,144980,-7256,7256,0,0,3414,2991,568
1813,1283,1618,1473,512,256,-149,181,90,351633,-8873,8873,0,0,3414,2634,1813
3553,2383,3048,1803,512,256,264,-298,284,259063,-172047,172047,0,0,3414,2847,3553
3183,1803,2783,2718,512,256,100,191,135,29242,-368425,368425,0,1,1143,1091,3183
1598,2383,3058,2273,512,256,185,217,78,8131,5889,2833,1,0,1226,1210,1598
2668,1803,1738,1428,512,256,-336,67,201,338525,-10938,10938,0,0,3414,2561,2668
1903,2568,2313,2848,512,256,-232,-138,147,229620,-10752,10752,0,0,3414,2777,1903
4073,2573,2813,1148,512,256,-133,-121,307,381477,-10241,10241,0,0,3414,2694,4070
273,1873,1788,3033,512,256,264,33,455,336161,-248571,248571,0,0,3414,2684,276
1548,2793,2848,2988,512,256,-266,11,27,165,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,262,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,336373,-18349,17228,0,0,3414,2685,3188
1268,1113,1618,1293,512,256,-323,-134,244,12946,-324127,324127,0,1,1002,976,1268
28,2253,2828,2583,512,256,-129,-87,482,78285,-33001,34525,0,1,1904,1698,28
2508,1483,2783,2543,512,256,-27,-373,87,30157,-502306,501384,0,1,391,294,2508
3058,2273,1948,1823,512,256,-160,-55,124,310804,-9080,9080,0,0,3414,2705,3058
3833,1183,3048,1768,512,256,-300,20,329,227,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,402926,-12330,12330,0,0,3414,2620,2463
98,1948,1483,2973,512,256,261,218,316,229687,-86365,86365,0,0,3414,2963,101
823,2713,2073,2833,512,256,309,244,280,250684,-194411,194411,0,0,3414,2930,826
3568,2448,2968,2378,512,256,176,277,194,15131,-494796,494796,0,1,1141,1103,3568
2493,1303,1208,1648,512,256,-177,38,152,325258,-9594,9594,0,0,3414,2557,2493
1228,2673,2508,2373,512,256,140,57,194,5954,-21826,21826,0,1,1265,1258,1228
1468,2433,1758,2828,512,256,-242,-111,135,338302,-10550,10018,0,0,3414,2752,1468
2078,2563,2783,2803,512,256,-22,289,223,216692,-9130,9130,0,0,3414,2915,2078
1588,1033,2338,2543,512,256,309,-290,103,205725,-144569,144569,0,0,3414,3030,1588
2973,1548,3068,2293,512,256,228,-109,225,725,-228850,227976,0,1,10,8,2973
2733,1173,1133,2953,512,256,-264,40,144,498,-140228,140228,0,1,229,229,2733
3538,2088,1318,2858,512,256,-26,289,72,765,-225688,225688,0,1,347,347,3535
2113,1373,1523,2473,512,256,-48,249,245,278051,-7455,7455,0,0,3414,2823,2113
3733,3033,2688,3063,512,256,88,123,42,59,-510624,510624,0,1,24,24,3733
638,2723,2838,1548,512,256,-112,246,364,202881,-8876,8876,0,0,3414,2877,641
1168,2283,2228,2068,512,256,316,-10,372,53716,34500,2835,1,0,964,827,1168
2683,1788,1733,1668,512,256,-118,-265,281,394057,-11694,11694,0,0,3414,2687,2683
263,1463,1393,1973,512,256,223,306,297,325732,-278940,278418,0,0,3414,2695,266
938,2263,2238,2083,512,256,-335,202,110,368793,-10153,10153,0,0,3414,2652,938
2833,2333,2128,2648,512,256,337,-85,145,4013,35360,2844,1,0,878,874,2833
4053,1668,1243,2818,512,256,-56,381,337,267691,-68718,68718,0,0,3414,2686,4050
3923,1678,2123,1413,512,256,-153,335,327,283556,-43079,43079,0,0,3414,2670,3920
2353,1283,1703,2143,512,256,-194,-110,138,240694,-10633,8330,0,0,3414,2672,2353
3163,2708,2378,2138,512,256,-102,-166,441,346,-320974,320974,0,1,232,232,3163
1958,2478,1598,2833,512,256,219,382,135,300227,-249817,249817,0,0,3414,2657,1958
1638,1838,1993,2643,512,256,42,368,150,395918,-17704,16839,0,0,3414,2413,1638
2508,1628,1668,1443,512,256,-52,46,353,207740,-12411,13047,0,0,3414,2915,2508
3433,1958,1653,2563,512,256,-50,214,106,1243,-160256,160256,0,1,530,530,3430
1948,1983,2493,1578,512,256,293,193,180,220829,-63451,61271,0,0,3414,2677,1948
2348,1808,2078,1263,512,256,-116,230,479,252807,-25580,25580,0,0,3414,2678,2348
593,2008,1513,2708,512,256,81,386,141,201141,-84878,84878,0,0,3414,2726,593
3518,1678,2468,1203,512,256,155,-141,490,27532,-284036,284036,0,1,431,403,3518
