armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,957,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1530,19360,2074,1,0,774,774,2051
2048,2048,2048,2048,512,256,75,-304,70,19220,-79345,79345,0,1,832,832,2048
2048,2048,2048,2048,512,256,24,201,60,661,23490,2367,1,0,361,361,2048
2048,2048,2048,2048,512,256,-146,73,103,1285,20570,2598,1,0,653,653,2048
2048,2048,2048,2048,512,256,57,-56,170,1650,-147067,147067,0,1,761,761,2048
2048,2048,2048,2048,512,256,114,134,510,942,22050,2648,1,0,505,505,2048
2048,2048,2048,2048,512,256,144,145,86,1673,22170,2637,1,0,493,493,2048
2048,2048,2048,2048,512,256,-127,-62,272,2042,17660,2835,1,0,944,944,2051
2048,2048,2048,2048,512,256,-91,-328,224,1953,-91016,91016,0,1,771,771,2048
2048,2048,2048,2048,512,256,288,-2,76,5300,3138,1678,1,0,597,593,2045
2048,2048,2048,2048,512,256,-130,-27,471,2300,18380,2581,1,0,872,872,2048
2048,2048,2048,2048,512,256,-73,315,216,414,25520,2755,1,0,158,158,2051
2048,2048,2048,2048,512,256,21,203,303,1063,22900,2950,1,0,420,420,2048
2048,2048,2048,2048,512,256,71,-124,339,2545,16210,2704,1,0,1089,1089,2048
2048,2048,2048,2048,512,256,-31,-352,155,1303,-41298,41298,0,1,765,765,2048
2048,2048,2048,2048,512,256,262,-242,214,4551,-23188,2913,1,0,566,546,2045
2048,2048,2048,2048,512,256,242,141,38,1292,21740,2846,1,0,536,536,2045
2048,2048,2048,2048,512,256,412,15,81,29618,-58334,2630,1,0,548,450,2045
2048,2048,2048,2048,512,256,159,198,48,1183,22480,2363,1,0,462,462,2048
2048,2048,2048,2048,512,256,127,140,238,919,21300,2711,1,0,580,580,2045
2048,2048,2048,2048,512,256,53,435,128,15315,-572,2759,1,0,370,313,2048
2048,2048,2048,2048,512,256,82,-237,194,1842,17870,2366,1,0,923,923,2048
2048,2048,2048,2048,512,256,-186,225,341,548,23590,2793,1,0,351,351,2048
2048,2048,2048,2048,512,256,-45,-103,264,1929,15230,2761,1,0,1187,1187,2051
2048,2048,2048,2048,512,256,-143,-328,190,899,-142189,142189,0,1,771,771,2048
2048,2048,2048,2048,512,256,-39,316,203,166,25600,2980,1,0,150,150,2051
2048,2048,2048,2048,512,256,60,156,179,763,21460,2509,1,0,564,564,2048
2048,2048,2048,2048,512,256,-151,-307,220,889,20920,2188,1,0,618,618,2048
2048,2048,2048,2048,512,256,-234,-157,359,860,20080,2726,1,0,702,702,2048
2048,2048,2048,2048,512,256,115,85,494,728,20630,2553,1,0,647,647,2048
2048,2048,2048,2048,512,256,60,324,221,146,25830,2707,1,0,127,127,2045
2048,2048,2048,2048,512,256,-184,-108,350,1057,18630,2997,1,0,847,847,2048
2048,2048,2048,2048,512,256,214,175,404,467,22930,2860,1,0,417,417,2048
2048,2048,2048,2048,512,256,237,299,354,18058,-25398,2810,1,0,424,245,2048
2048,2048,2048,2048,512,256,-352,23,259,881,4972,2996,1,0,336,334,2051
2048,2048,2048,2048,512,256,-54,70,123,7845,-79889,35898,0,1,780,757,2048
2048,2048,2048,2048,512,256,284,-185,317,1275,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,22377,-47986,2491,1,0,243,98,2048
2048,2048,2048,2048,512,256,162,273,226,281,24700,2604,1,0,240,240,2045
2048,2048,2048,2048,512,256,-26,-156,292,1346,-26356,26356,0,1,1230,1230,2048
2048,2048,2048,2048,512,256,-260,-58,473,6009,-13033,2771,1,0,578,560,2048
2048,2048,2048,2048,512,256,-120,-138,418,2356,17470,2412,1,0,963,963,2048
2048,2048,2048,2048,512,256,30,-346,133,830,-43651,43651,0,1,783,783,2048
2048,2048,2048,2048,512,256,-402,-33,207,20686,-27145,2660,1,0,486,411,2051
2048,2048,2048,2048,512,256,285,238,73,712,24030,2708,1,0,307,307,2045
2048,2048,2048,2048,512,256,-19,177,353,1042,22290,2976,1,0,481,481,2048
2048,2048,2048,2048,512,256,81,-158,376,2069,16740,2594,1,0,1036,1036,2048
2048,2048,2048,2048,512,256,378,37,105,3226,-3704,2353,1,0,426,418,2045
2048,2048,2048,2048,512,256,392,126,76,28852,135,2520,1,0,508,402,2045
2048,2048,2048,2048,512,256,296,-139,41,3024,-3090,2094,1,0,642,637,2048
2048,2048,2048,2048,512,256,74,-213,376,2446,17320,2116,1,0,978,978,2048
2048,2048,2048,2048,512,256,242,-59,411,1601,20110,2448,1,0,699,699,2048
2048,2048,2048,2048,512,256,97,121,482,644,21290,2603,1,0,581,581,2048
2048,2048,2048,2048,512,256,228,-30,107,824,20540,2403,1,0,656,656,2048
2048,2048,2048,2048,512,256,-102,192,340,557,22230,2257,1,0,487,487,2048
2048,2048,2048,2048,512,256,-63,-173,170,2706,15800,2996,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,774,-36632,36632,0,1,688,688,2048
2048,2048,2048,2048,512,256,173,-109,342,1062,18420,2907,1,0,868,868,2048
2048,2048,2048,2048,512,256,-55,300,268,200,25300,2921,1,0,180,180,2048
