armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,12961,35519,2931,1,0,862,831,3373
158,2313,1588,2603,512,256,24,202,59,5361,35430,2209,1,0,871,871,161
2773,1518,1368,1613,512,256,57,-56,170,594,-184080,184080,0,1,404,404,2776
1593,1853,2333,2303,512,256,144,147,89,1380,34870,2780,1,0,927,927,1593
3373,1203,1078,2568,512,256,-91,-328,224,211663,-15313,15313,0,0,3414,2539,3373
1023,2093,1638,2058,512,256,-128,-28,473,233264,6667,2760,1,0,3234,2642,1026
2198,1983,1793,2178,512,256,20,205,301,4618,5096,2734,1,0,381,358,2195
343,1463,2133,1243,512,256,-48,-370,136,474,-122044,122044,0,1,313,313,343
538,2358,1928,2798,512,256,242,143,37,926,38250,2983,1,0,589,589,541
1053,3008,2678,2643,512,256,160,200,48,1662,35190,2828,1,0,895,895,1053
1568,1333,1258,2208,512,256,50,435,125,281479,10280,2802,1,0,3386,2551,1568
223,1818,1313,2638,512,256,-187,224,341,217504,-195806,195806,0,1,2034,1630,226
3453,1203,1858,1133,512,256,-156,-324,182,304772,4242,2861,1,0,1940,1494,3453
2128,1973,1873,1948,512,256,60,156,180,18663,6286,2372,1,0,732,672,2125
3798,2073,2093,1823,512,256,-234,-160,360,41030,6382,785,1,0,407,348,3795
3493,1143,2173,2088,512,256,60,325,219,92387,31480,2709,1,0,1266,1033,3493
3418,1853,2573,1108,512,256,215,175,402,228283,22790,2714,1,0,2135,1724,3415
3668,1133,2793,2263,512,256,-352,21,259,11857,-287773,287773,0,1,1608,1585,3668
2483,1493,1593,1025,512,256,285,-182,319,760,-468180,468940,0,1,27,25,2486
1828,2258,2498,2158,512,256,162,273,226,1079,39129,2904,1,0,501,501,1828
3988,1503,1148,2913,512,256,-257,-59,475,427057,-54408,54408,0,0,3414,2578,3985
3633,1583,2138,1693,512,256,30,-346,134,848,-33451,33451,0,1,371,371,3633
1078,1048,2708,2658,512,256,285,238,74,24242,32379,2587,1,0,1176,1164,1078
2118,1448,1468,2483,512,256,80,-157,378,3463,-82008,82008,0,1,688,683,2121
1088,2908,2423,2938,512,256,391,130,75,95782,35629,2898,1,0,851,636,1091
688,2408,2413,1228,512,256,75,-212,376,220006,-171208,171208,0,1,1851,1225,685
2983,1153,2168,2853,512,256,96,120,484,100494,-133204,133204,0,1,393,258,2986
938,1813,1253,2348,512,256,-103,194,338,30393,-130676,130676,0,1,723,682,941
3868,1328,1253,1943,512,256,-72,88,194,382,-233767,233767,0,1,151,151,3868
658,1673,1478,2768,512,256,-11,312,275,411829,-21250,21250,0,0,3414,2554,661
3943,2128,1393,2913,512,256,193,-262,188,278,-194464,194464,0,1,124,124,3943
238,1588,2923,1513,512,256,341,49,337,4567,37940,2927,1,0,620,609,238
2623,1613,1128,2423,512,256,78,-339,29,1348,-170639,170639,0,1,608,608,2623
3983,2223,2133,2068,512,256,35,-82,448,7189,-59360,59245,0,1,562,539,3983
428,1118,2913,1768,512,256,188,-342,82,2186,35120,2987,1,0,902,902,428
1968,2443,2373,3003,512,256,328,283,86,299021,6854,2820,1,0,2910,2191,1968
3378,1728,1793,1898,512,256,-175,102,164,1155,38840,2798,1,0,530,530,3378
2963,1793,1443,1998,512,256,290,51,253,115549,6788,2538,1,0,1981,1645,2960
1563,1388,1378,2368,512,256,-132,-161,206,14427,35120,2789,1,0,902,865,1563
3603,1583,2383,1148,512,256,91,40,508,293751,-9076,9076,0,0,3414,2725,3600
1003,2448,2508,2478,512,256,190,47,119,2389,34230,2830,1,0,991,991,1003
623,2603,2718,1378,512,256,-311,162,329,226524,-260758,260758,0,1,2350,1952,626
2608,1248,1113,2263,512,256,73,-60,481,682,-294401,294401,0,1,327,327,2611
2313,1293,2768,2933,512,256,-238,117,415,10914,-329455,329455,0,1,637,603,2316
3108,1848,2028,1593,512,256,137,-64,224,1415,-254996,254996,0,1,594,594,3111
3253,2383,2238,2083,512,256,-205,-199,392,621,41200,2465,1,0,294,294,3256
1333,1793,1288,1998,512,256,420,114,150,343386,5642,2865,1,0,2879,2150,1330
198,2473,2368,1828,512,256,-224,308,149,4528,35750,2951,1,0,839,830,201
68,2453,2493,2548,512,256,297,182,267,2468,36629,2858,1,0,751,749,71
693,2228,2253,1098,512,256,250,209,415,455164,-5982,6041,0,0,3414,2528,696
1923,1743,2653,1513,512,256,-37,136,172,2991,32710,2682,1,0,1143,1142,1923
568,1178,2673,2133,512,256,-233,-102,250,335302,-496207,495917,0,1,1928,1258,568
1813,1283,1618,1473,512,256,-149,181,90,49499,-94269,94269,0,1,883,740,1813
3553,2383,3048,1803,512,256,264,-298,284,20301,-266309,266309,0,1,974,919,3553
3183,1803,2783,2718,512,256,100,191,135,47683,26030,2958,1,0,1811,1685,3183
1598,2383,3058,2273,512,256,185,217,78,468,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,63111,-213324,213324,0,1,709,594,2671
1903,2568,2313,2848,512,256,-232,-138,147,4479,33490,2994,1,0,1065,1058,1903
4073,2573,2813,1148,512,256,-133,-121,307,33363,5735,2714,1,0,710,704,4070
273,1873,1788,3033,512,256,264,33,455,329112,-40252,40252,0,0,3414,2536,276
1548,2793,2848,2988,512,256,-266,11,27,14299,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1698,-148358,148358,0,1,785,785,226
3188,2598,2028,2748,512,256,-199,-74,435,1064,41300,2361,1,0,284,283,3191
1268,1113,1618,1293,512,256,-323,-134,244,55708,-326859,326859,0,1,1139,1019,1271
28,2253,2828,2583,512,256,-129,-87,482,172640,-131976,131976,0,1,1206,909,31
2508,1483,2783,2543,512,256,-27,-373,87,112926,28520,2301,1,0,1562,1332,2508
3058,2273,1948,1823,512,256,-160,-55,124,1674,37990,2781,1,0,615,615,3061
3833,1183,3048,1768,512,256,-300,20,329,194,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,66152,35320,1581,1,0,882,682,2463
98,1948,1483,2973,512,256,261,218,316,262929,6155,2056,1,0,2961,2271,101
823,2713,2073,2833,512,256,309,244,280,190421,4386,2733,1,0,2027,1523,826
3568,2448,2968,2378,512,256,176,277,194,42755,-664746,664274,0,1,347,230,3568
2493,1303,1208,1648,512,256,-177,38,152,2182,-43110,43110,0,1,251,247,2496
1228,2673,2508,2373,512,256,140,57,194,2997,-23843,23843,0,1,965,965,1228
1468,2433,1758,2828,512,256,-242,-111,135,2417,35320,2579,1,0,882,882,1471
2078,2563,2783,2803,512,256,-22,289,223,287831,-10142,10142,0,0,3414,2653,2078
1588,1033,2338,2543,512,256,309,-290,103,16725,-477096,477096,0,1,1255,1219,1588
2973,1548,3068,2293,512,256,228,-109,225,798,-225174,224315,0,1,6,4,2973
2733,1173,1133,2953,512,256,-264,40,144,8611,-66436,66436,0,1,349,344,2733
3538,2088,1318,2858,512,256,-26,289,72,11568,-64542,64542,0,1,614,585,3538
2113,1373,1523,2473,512,256,-48,249,245,897,42500,2582,1,0,164,163,2113
3733,3033,2688,3063,512,256,88,123,42,29,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,12365,34129,2732,1,0,1001,978,641
1168,2283,2228,2068,512,256,316,-10,372,379,42670,1723,1,0,147,147,1165
