armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,529337,22990,2650,1,0,2115,115,3373
158,2313,1588,2603,512,256,24,202,59,137810,-530128,2381,1,0,997,571,161
2773,1518,1368,1613,512,256,57,-56,170,1114350,-202945,97747,0,0,3414,310,2776
1593,1853,2333,2303,512,256,144,147,89,1242424,-145905,11785,0,0,3414,281,1593
3373,1203,1078,2568,512,256,-91,-328,224,1128857,-356595,22221,0,0,3414,82,3373
1023,2093,1638,2058,512,256,-128,-28,473,2984,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,944212,-293270,2755,1,0,2323,26,2201
343,1463,2133,1243,512,256,-48,-370,136,45812,-432421,77547,0,1,407,208,343
538,2358,1928,2798,512,256,242,143,37,1094092,-55575,22381,0,0,3414,384,541
1053,3008,2678,2643,512,256,160,200,48,73657,-329764,154348,0,1,375,206,1056
1568,1333,1258,2208,512,256,50,435,125,861338,-360889,2696,1,0,2574,219,1571
223,1818,1313,2638,512,256,-187,224,341,384569,-1495287,19271,0,1,955,16,226
3453,1203,1858,1133,512,256,-156,-324,182,1208309,-262165,26999,0,0,3414,185,3456
2128,1973,1873,1948,512,256,60,156,180,245872,-898493,2863,1,0,903,151,2128
3798,2073,2093,1823,512,256,-234,-160,360,360457,31620,2969,1,0,1252,252,3798
3493,1143,2173,2088,512,256,60,325,219,327691,-1119889,92887,0,1,906,125,3496
3418,1853,2573,1108,512,256,215,175,402,147910,-599468,2711,1,0,924,532,3415
3668,1133,2793,2263,512,256,-352,21,259,369151,24600,1968,1,0,1954,954,3668
2483,1493,1593,1025,512,256,285,-182,319,1391687,-374679,18702,0,0,3414,56,2486
1828,2258,2498,2158,512,256,162,273,226,352104,-70164,2859,1,0,1179,106,1828
3988,1503,1148,2913,512,256,-257,-59,475,1003069,-184705,19192,0,0,3414,254,3988
3633,1583,2138,1693,512,256,30,-346,134,190314,-955725,34259,0,1,900,216,3633
1078,1048,2708,2658,512,256,285,238,74,1346,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,132005,-712961,102307,0,1,387,24,2121
1088,2908,2423,2938,512,256,391,130,75,1006468,-243789,32570,0,0,3414,200,1088
688,2408,2413,1228,512,256,75,-212,376,251754,34019,2954,1,0,1012,12,691
2983,1153,2168,2853,512,256,96,120,484,551,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,578844,-25917,2580,1,0,2717,690,941
3868,1328,1253,1943,512,256,-72,88,194,1328,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,967626,-887578,7009,0,0,3414,538,661
3943,2128,1393,2913,512,256,193,-262,188,39955,-401058,213730,0,1,143,3,3940
238,1588,2923,1513,512,256,341,49,337,255,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,211,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,54506,-543461,128131,0,1,346,113,3983
428,1118,2913,1768,512,256,188,-342,82,2768,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,859,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,1326,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,82438,-380330,2587,1,0,1041,749,2960
1563,1388,1378,2368,512,256,-132,-161,206,754589,-1140577,164671,0,1,2989,13,1563
3603,1583,2383,1148,512,256,91,40,508,865168,-361968,17938,0,0,3414,70,3600
1003,2448,2508,2478,512,256,190,47,119,193187,-1015703,2259,1,0,938,148,1006
623,2603,2718,1378,512,256,-311,162,329,2163,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,1312,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,35956,-703322,516163,0,1,122,7,2316
3108,1848,2028,1593,512,256,137,-64,224,162519,-1065961,192560,0,1,680,34,3108
3253,2383,2238,2083,512,256,-205,-199,392,1228,40100,2465,1,0,404,404,3253
1333,1793,1288,1998,512,256,420,114,150,828918,-249673,26591,0,0,3414,192,1333
198,2473,2368,1828,512,256,-224,308,149,129826,-1373687,461285,0,1,611,12,201
68,2453,2493,2548,512,256,297,182,267,330858,-161978,2758,1,0,1257,92,71
693,2228,2253,1098,512,256,250,209,415,347507,-310450,2918,1,0,1626,319,693
1923,1743,2653,1513,512,256,-37,136,172,75736,-561695,79059,0,1,518,226,1923
568,1178,2673,2133,512,256,-233,-102,250,289640,-84289,67080,0,1,1347,332,568
1813,1283,1618,1473,512,256,-149,181,90,321113,-116356,2998,1,0,1433,316,1816
3553,2383,3048,1803,512,256,264,-298,284,247964,-439226,448667,0,1,1077,13,3553
3183,1803,2783,2718,512,256,100,191,135,50472,-590120,118200,0,1,332,129,3186
1598,2383,3058,2273,512,256,185,217,78,96624,-645712,2242,1,0,661,201,1598
2668,1803,1738,1428,512,256,-336,67,201,70376,-356917,2847,1,0,406,139,2668
1903,2568,2313,2848,512,256,-232,-138,147,50377,-793173,498256,0,1,206,14,1903
4073,2573,2813,1148,512,256,-133,-121,307,147,-293567,293567,0,1,87,87,4073
273,1873,1788,3033,512,256,264,33,455,278891,-210047,2815,1,0,1331,121,273
1548,2793,2848,2988,512,256,-266,11,27,267,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1396,-217667,217667,0,1,637,637,226
3188,2598,2028,2748,512,256,-199,-74,435,1391,38610,2429,1,0,553,553,3188
1268,1113,1618,1293,512,256,-323,-134,244,267764,26420,2696,1,0,1772,772,1271
28,2253,2828,2583,512,256,-129,-87,482,916202,-377895,5271,0,0,3414,43,28
2508,1483,2783,2543,512,256,-27,-373,87,251888,-109311,73281,0,1,1051,13,2508
3058,2273,1948,1823,512,256,-160,-55,124,2020,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,255831,25930,2333,1,0,1821,821,3833
2463,2228,2778,1408,512,256,-120,405,152,229225,-891373,14941,0,1,848,134,2460
98,1948,1483,2973,512,256,261,218,316,1720,-368391,368391,0,1,460,460,101
823,2713,2073,2833,512,256,309,244,280,605838,-409268,2771,1,0,2798,387,826
3568,2448,2968,2378,512,256,176,277,194,242194,-807095,2495,1,0,1465,760,3565
2493,1303,1208,1648,512,256,-177,38,152,76313,-319302,2968,1,0,490,181,2493
1228,2673,2508,2373,512,256,140,57,194,291106,-60540,2633,1,0,1124,64,1231
1468,2433,1758,2828,512,256,-242,-111,135,242169,31360,2437,1,0,1278,278,1471
2078,2563,2783,2803,512,256,-22,289,223,289317,-308009,2647,1,0,1444,154,2078
1588,1033,2338,2543,512,256,309,-290,103,779950,-202644,10629,0,0,3414,223,1588
2973,1548,3068,2293,512,256,228,-109,225,3221,-238892,205887,0,1,17,4,2973
2733,1173,1133,2953,512,256,-264,40,144,41136,-203320,2764,1,0,514,348,2733
3538,2088,1318,2858,512,256,-26,289,72,282621,-1057666,2967,1,0,1494,498,3535
2113,1373,1523,2473,512,256,-48,249,245,72251,-344483,2878,1,0,397,107,2113
3733,3033,2688,3063,512,256,88,123,42,627,-427565,427565,0,1,320,320,3730
638,2723,2838,1548,512,256,-112,246,364,16047,-373980,105173,0,1,681,603,641
1168,2283,2228,2068,512,256,316,-10,372,262966,34070,2808,1,0,1007,7,1171
