armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,140392,28020,2781,1,0,1612,1312,3373
158,2313,1588,2603,512,256,24,202,59,230578,-35837,30927,0,1,2724,1916,161
2773,1518,1368,1613,512,256,57,-56,170,40889,-66005,66005,0,1,2055,1945,2776
1593,1853,2333,2303,512,256,144,147,89,224302,-34806,34806,0,1,2573,1673,1593
3373,1203,1078,2568,512,256,-91,-328,224,4273,-175483,175483,0,1,328,318,3373
1023,2093,1638,2058,512,256,-128,-28,473,3412,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,102953,27390,2802,1,0,1675,1295,2201
343,1463,2133,1243,512,256,-48,-370,136,537079,-109702,109702,0,0,3414,1584,343
538,2358,1928,2798,512,256,242,143,37,6623,-61596,48956,0,1,391,374,541
1053,3008,2678,2643,512,256,160,200,48,204064,-51890,51890,0,1,1999,1199,1056
1568,1333,1258,2208,512,256,50,435,125,398,-266247,266247,0,1,192,192,1571
223,1818,1313,2638,512,256,-187,224,341,61373,31980,2539,1,0,1216,986,226
3453,1203,1858,1133,512,256,-156,-324,182,627,-225481,225481,0,1,347,347,3456
2128,1973,1873,1948,512,256,60,156,180,171679,-24541,24541,0,0,3414,2894,2128
3798,2073,2093,1823,512,256,-234,-160,360,885,40150,2140,1,0,399,399,3798
3493,1143,2173,2088,512,256,60,325,219,453655,-96307,85215,0,1,2722,1386,3496
3418,1853,2573,1108,512,256,215,175,402,37335,-276803,276803,0,1,1633,1513,3415
3668,1133,2793,2263,512,256,-352,21,259,3362,32250,2806,1,0,1189,1189,3668
2483,1493,1593,1025,512,256,285,-182,319,1650,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,284539,-162994,162994,0,1,2258,1408,1828
3988,1503,1148,2913,512,256,-257,-59,475,528756,-22184,15561,0,0,3414,1609,3988
3633,1583,2138,1693,512,256,30,-346,134,3132,-33454,33454,0,1,382,372,3633
1078,1048,2708,2658,512,256,285,238,74,1519,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,2117,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,42998,-177787,167620,0,1,885,708,1088
688,2408,2413,1228,512,256,75,-212,376,91714,38010,2614,1,0,613,473,691
2983,1153,2168,2853,512,256,96,120,484,560,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,10949,-4376,2993,1,0,831,803,941
3868,1328,1253,1943,512,256,-72,88,194,1299,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,493292,-14102,14102,0,0,3414,1894,661
3943,2128,1393,2913,512,256,193,-262,188,29667,-194244,194244,0,1,355,245,3940
238,1588,2923,1513,512,256,341,49,337,200,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,247,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,190855,-154380,134877,0,1,1749,1059,3983
428,1118,2913,1768,512,256,188,-342,82,2543,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,673,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,1286,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,19680,-150764,150764,0,1,1105,1035,2960
1563,1388,1378,2368,512,256,-132,-161,206,15219,34850,2664,1,0,929,879,1563
3603,1583,2383,1148,512,256,91,40,508,2717,-134470,134470,0,1,1319,1319,3600
1003,2448,2508,2478,512,256,190,47,119,353184,-36219,36219,0,1,3347,2177,1006
623,2603,2718,1378,512,256,-311,162,329,1934,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,964,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,12252,-305337,281875,0,1,775,737,2316
3108,1848,2028,1593,512,256,137,-64,224,6663,32060,2568,1,0,1208,1198,3108
3253,2383,2238,2083,512,256,-205,-199,392,932,40100,2465,1,0,404,404,3253
1333,1793,1288,1998,512,256,420,114,150,15144,-264928,264928,0,1,437,387,1333
198,2473,2368,1828,512,256,-224,308,149,10071,34620,1482,1,0,952,922,201
68,2453,2493,2548,512,256,297,182,267,5881,-378674,378674,0,1,1100,1090,71
693,2228,2253,1098,512,256,250,209,415,4989,-328741,328741,0,1,599,589,693
1923,1743,2653,1513,512,256,-37,136,172,39793,26110,2656,1,0,1803,1673,1923
568,1178,2673,2133,512,256,-233,-102,250,77488,-130626,124550,0,1,876,662,568
1813,1283,1618,1473,512,256,-149,181,90,88882,34700,2858,1,0,944,624,1816
3553,2383,3048,1803,512,256,264,-298,284,127854,-266270,266270,0,1,1112,762,3553
3183,1803,2783,2718,512,256,100,191,135,69704,-217367,217367,0,1,1406,1206,3186
1598,2383,3058,2273,512,256,185,217,78,247949,-10519,2795,1,0,1848,1069,1598
2668,1803,1738,1428,512,256,-336,67,201,78255,37660,2364,1,0,648,348,2668
1903,2568,2313,2848,512,256,-232,-138,147,3329,33230,2906,1,0,1091,1091,1903
4073,2573,2813,1148,512,256,-133,-121,307,152,-293567,293567,0,1,87,87,4073
273,1873,1788,3033,512,256,264,33,455,2772,-266771,266771,0,1,269,259,273
1548,2793,2848,2988,512,256,-266,11,27,183,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1440,-217667,217667,0,1,637,637,226
3188,2598,2028,2748,512,256,-199,-74,435,1674,38610,2429,1,0,553,553,3188
1268,1113,1618,1293,512,256,-323,-134,244,282458,-3715,2658,1,0,2322,1387,1271
28,2253,2828,2583,512,256,-129,-87,482,72996,-186144,180600,0,1,547,323,28
2508,1483,2783,2543,512,256,-27,-373,87,57341,-215386,198358,0,1,389,174,2508
3058,2273,1948,1823,512,256,-160,-55,124,1709,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,7918,31290,1880,1,0,1285,1265,3833
2463,2228,2778,1408,512,256,-120,405,152,122308,2209,1716,1,0,874,462,2460
98,1948,1483,2973,512,256,261,218,316,1079,-368391,368391,0,1,460,460,101
823,2713,2073,2833,512,256,309,244,280,139978,-267127,267127,0,1,1603,1283,826
3568,2448,2968,2378,512,256,176,277,194,283661,-150779,150779,0,1,3117,2207,3565
2493,1303,1208,1648,512,256,-177,38,152,52823,40970,2861,1,0,317,237,2493
1228,2673,2508,2373,512,256,140,57,194,371724,-124935,124935,0,0,3414,2264,1231
1468,2433,1758,2828,512,256,-242,-111,135,2565,35110,2676,1,0,903,903,1471
2078,2563,2783,2803,512,256,-22,289,223,441550,-5160,5160,0,0,3414,2074,2078
1588,1033,2338,2543,512,256,309,-290,103,403469,-47929,47929,0,0,3414,2293,1588
2973,1548,3068,2293,512,256,228,-109,225,76869,-168216,149606,0,1,941,652,2973
2733,1173,1133,2953,512,256,-264,40,144,596036,-16852,15159,0,0,3414,1463,2733
3538,2088,1318,2858,512,256,-26,289,72,1935,-68915,69915,0,1,557,556,3535
2113,1373,1523,2473,512,256,-48,249,245,59449,-5447,2108,1,0,788,588,2113
3733,3033,2688,3063,512,256,88,123,42,599,-427565,427565,0,1,320,320,3730
638,2723,2838,1548,512,256,-112,246,364,39868,-7429,2198,1,0,1421,1341,641
1168,2283,2228,2068,512,256,316,-10,372,29164,41250,2802,1,0,289,189,1171
2683,1788,1733,1668,512,256,-118,-265,281,32390,37870,2887,1,0,627,507,2683
263,1463,1393,1973,512,256,223,306,297,599,-459410,459410,0,1,166,166,263
938,2263,2238,2083,512,256,-335,202,110,1555,36960,1205,1,0,718,718,941
2833,2333,2128,2648,512,256,337,-85,145,2283,36280,2820,1,0,786,786,2833
4053,1668,1243,2818,512,256,-56,381,337,407512,-21046,17340,0,0,3414,2282,4053
3923,1678,2123,1413,512,256,-153,335,327,214375,-1047,2677,1,0,2039,1282,3923
2353,1283,1703,2143,512,256,-194,-110,138,3000,33150,2535,1,0,1099,1099,2356
3163,2708,2378,2138,512,256,-102,-166,441,2684,34870,2805,1,0,927,927,3163
1958,2478,1598,2833,512,256,219,382,135,68213,-238475,238475,0,1,644,504,1958
1638,1838,1993,2643,512,256,42,368,150,50600,-175811,175811,0,1,984,834,1641
2508,1628,1668,1443,512,256,-52,46,353,6313,37890,2788,1,0,625,605,2508
3433,1958,1653,2563,512,256,-50,214,106,45841,32950,2705,1,0,1119,969,3430
1948,1983,2493,1578,512,256,293,193,180,579706,-16741,10740,0,0,3414,1330,1948
2348,1808,2078,1263,512,256,-116,230,479,48114,-65614,65614,0,1,592,452,2348
593,2008,1513,2708,512,256,81,386,141,32702,-198077,198077,0,1,942,822,596
3518,1678,2468,1203,512,256,155,-141,490,481,-177271,177271,0,1,215,215,3521
