armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,273747,-127570,80162,0,1,960,215,3373
158,2313,1588,2603,512,256,24,202,59,617245,-46186,2933,1,0,3340,1242,161
2773,1518,1368,1613,512,256,57,-56,170,1079,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,301286,-29984,2655,1,0,1269,538,1593
3373,1203,1078,2568,512,256,-91,-328,224,25537,36790,2338,1,0,735,635,3373
1023,2093,1638,2058,512,256,-128,-28,473,94917,30630,2143,1,0,1351,1101,1026
2198,1983,1793,2178,512,256,20,205,301,282026,-46902,2488,1,0,1061,217,2201
343,1463,2133,1243,512,256,-48,-370,136,161698,-78001,52493,0,1,740,317,343
538,2358,1928,2798,512,256,242,143,37,2316,-82796,77421,0,1,405,400,538
1053,3008,2678,2643,512,256,160,200,48,286,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,1308729,-31396,22761,0,0,3414,604,1568
223,1818,1313,2638,512,256,-187,224,341,793826,-45685,2656,1,0,2644,898,226
3453,1203,1858,1133,512,256,-156,-324,182,54225,36470,2930,1,0,767,617,3453
2128,1973,1873,1948,512,256,60,156,180,149899,-12262,2213,1,0,788,323,2128
3798,2073,2093,1823,512,256,-234,-160,360,550,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,415587,-18313,2591,1,0,1338,414,3493
3418,1853,2573,1108,512,256,215,175,402,77230,-209535,178101,0,1,724,547,3418
3668,1133,2793,2263,512,256,-352,21,259,132574,31000,2828,1,0,1314,1014,3668
2483,1493,1593,1025,512,256,285,-182,319,13980,-337081,337081,0,1,580,530,2486
1828,2258,2498,2158,512,256,162,273,226,228807,-19975,2899,1,0,1014,343,1828
3988,1503,1148,2913,512,256,-257,-59,475,284385,25580,2435,1,0,1856,1206,3988
3633,1583,2138,1693,512,256,30,-346,134,794,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,496107,22310,2814,1,0,2183,1083,1078
2118,1448,1468,2483,512,256,80,-157,378,1076142,-31023,18186,0,0,3414,751,2121
1088,2908,2423,2938,512,256,391,130,75,47982,-9082,2483,1,0,253,90,1088
688,2408,2413,1228,512,256,75,-212,376,51297,-23743,2771,1,0,497,372,685
2983,1153,2168,2853,512,256,96,120,484,975922,-29118,8345,0,0,3414,897,2983
938,1813,1253,2348,512,256,-103,194,338,361427,-12604,2823,1,0,1403,787,941
3868,1328,1253,1943,512,256,-72,88,194,1662,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,233356,-4128,2560,1,0,1058,451,658
3943,2128,1393,2913,512,256,193,-262,188,134322,-194294,194294,0,1,426,76,3943
238,1588,2923,1513,512,256,341,49,337,629904,-24347,2914,1,0,2065,538,238
2623,1613,1128,2423,512,256,78,-339,29,211,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,475549,-51601,51601,0,1,1862,612,3983
428,1118,2913,1768,512,256,188,-342,82,1487,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,1385772,-45886,37699,0,0,3414,706,1968
3378,1728,1793,1898,512,256,-175,102,164,2262,36560,2597,1,0,758,758,3378
2963,1793,1443,1998,512,256,290,51,253,179625,-6458,2670,1,0,1277,813,2963
1563,1388,1378,2368,512,256,-132,-161,206,56650,-353906,311254,0,1,259,80,1563
3603,1583,2383,1148,512,256,91,40,508,832001,-66396,33518,0,0,3414,1184,3603
1003,2448,2508,2478,512,256,190,47,119,477877,-37525,2924,1,0,1767,631,1003
623,2603,2718,1378,512,256,-311,162,329,80333,33769,2915,1,0,1037,887,626
2608,1248,1113,2263,512,256,73,-60,481,685,-293841,293841,0,1,330,330,2611
2313,1293,2768,2933,512,256,-238,117,415,336968,29730,2872,1,0,1441,741,2316
3108,1848,2028,1593,512,256,137,-64,224,301154,-154717,154717,0,1,872,122,3108
3253,2383,2238,2083,512,256,-205,-199,392,735,40980,2820,1,0,316,316,3256
1333,1793,1288,1998,512,256,420,114,150,1260472,-54747,40700,0,0,3414,549,1333
198,2473,2368,1828,512,256,-224,308,149,261384,-16951,2852,1,0,1445,826,201
68,2453,2493,2548,512,256,297,182,267,386397,28730,2234,1,0,1541,441,68
693,2228,2253,1098,512,256,250,209,415,1161224,-12416,2959,1,0,2975,558,693
1923,1743,2653,1513,512,256,-37,136,172,206954,34060,2708,1,0,1008,458,1923
568,1178,2673,2133,512,256,-233,-102,250,330029,-93783,54449,0,1,1053,272,568
1813,1283,1618,1473,512,256,-149,181,90,211805,-13880,2689,1,0,905,438,1813
3553,2383,3048,1803,512,256,264,-298,284,1836,-537206,512538,0,1,18,8,3553
3183,1803,2783,2718,512,256,100,191,135,57324,-206877,195717,0,1,180,25,3183
1598,2383,3058,2273,512,256,185,217,78,430,-152563,152563,0,1,230,230,1598
