armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,578631,-14466,14466,0,0,3414,1523,3373
158,2313,1588,2603,512,256,24,202,59,76530,29120,2558,1,0,1502,1282,158
2773,1518,1368,1613,512,256,57,-56,170,16299,-69019,69019,0,1,982,932,2773
1593,1853,2333,2303,512,256,144,147,89,305173,5925,2730,1,0,2366,1374,1593
3373,1203,1078,2568,512,256,-91,-328,224,61,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,177842,-5937,2192,1,0,2209,1639,1023
2198,1983,1793,2178,512,256,20,205,301,82374,36360,2600,1,0,778,518,2198
343,1463,2133,1243,512,256,-48,-370,136,764847,-73868,64811,0,0,3414,935,343
538,2358,1928,2798,512,256,242,143,37,269,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,34,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,464635,-21980,21980,0,0,3414,1833,1568
223,1818,1313,2638,512,256,-187,224,341,219645,-7387,2672,1,0,1912,1182,226
3453,1203,1858,1133,512,256,-156,-324,182,21865,-234428,234428,0,1,420,340,3453
2128,1973,1873,1948,512,256,60,156,180,102247,-4796,2416,1,0,1503,1193,2125
3798,2073,2093,1823,512,256,-234,-160,360,41383,-7331,2464,1,0,454,315,3795
3493,1143,2173,2088,512,256,60,325,219,406579,-39179,34213,0,1,1855,550,3493
3418,1853,2573,1108,512,256,215,175,402,148624,-18745,11933,0,1,1027,560,3418
3668,1133,2793,2263,512,256,-352,21,259,508108,-12751,12751,0,0,3414,1744,3668
2483,1493,1593,1025,512,256,285,-182,319,1677,-471287,470064,0,1,19,16,2483
1828,2258,2498,2158,512,256,162,273,226,219981,-11860,2937,1,0,1729,1049,1828
3988,1503,1148,2913,512,256,-257,-59,475,559576,-32641,27993,0,0,3414,1515,3988
3633,1583,2138,1693,512,256,30,-346,134,547411,-70116,62783,0,0,3414,1457,3633
1078,1048,2708,2658,512,256,285,238,74,114339,28860,2700,1,0,1528,1168,1078
2118,1448,1468,2483,512,256,80,-157,378,556867,-19238,19238,0,0,3414,1634,2118
1088,2908,2423,2938,512,256,391,130,75,30,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,675321,-19050,13625,0,0,3414,1142,691
2983,1153,2168,2853,512,256,96,120,484,283339,3566,2985,1,0,1685,723,2986
938,1813,1253,2348,512,256,-103,194,338,57725,-1061,2683,1,0,1072,877,938
3868,1328,1253,1943,512,256,-72,88,194,1039,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,182104,-4714,2602,1,0,1279,642,658
3943,2128,1393,2913,512,256,193,-262,188,228812,-259735,256061,0,1,1203,459,3943
238,1588,2923,1513,512,256,341,49,337,39484,-1753,2992,1,0,580,443,238
2623,1613,1128,2423,512,256,78,-339,29,6827,-518775,510862,0,1,139,113,2623
3983,2223,2133,2068,512,256,35,-82,448,126367,-92789,92244,0,1,2164,1702,3983
428,1118,2913,1768,512,256,188,-342,82,1842,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,388042,-41536,32172,0,0,3414,2007,1968
3378,1728,1793,1898,512,256,-175,102,164,127508,-4005,2804,1,0,1118,712,3375
2963,1793,1443,1998,512,256,290,51,253,8614,-434133,434133,0,1,460,430,2963
1563,1388,1378,2368,512,256,-132,-161,206,522846,-23496,8822,0,0,3414,1613,1563
3603,1583,2383,1148,512,256,91,40,508,12720,-52916,49218,0,1,335,281,3603
