armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,7367,35430,2834,1,0,871,771,3373
158,2313,1588,2603,512,256,24,202,59,534,35430,2209,1,0,871,871,161
2773,1518,1368,1613,512,256,57,-56,170,250,-184080,184080,0,1,404,404,2776
1593,1853,2333,2303,512,256,144,147,89,609,34870,2780,1,0,927,927,1593
3373,1203,1078,2568,512,256,-91,-328,224,42407,34129,2920,1,0,1001,301,3373
1023,2093,1638,2058,512,256,-128,-28,473,130194,-89124,9913,0,0,3414,1135,1026
2198,1983,1793,2178,512,256,20,205,301,1919,-24281,1561,1,0,393,365,2195
343,1463,2133,1243,512,256,-48,-370,136,177,-122044,122044,0,1,313,313,343
538,2358,1928,2798,512,256,242,143,37,320,38250,2983,1,0,589,589,541
1053,3008,2678,2643,512,256,160,200,48,523,35190,2828,1,0,895,895,1053
1568,1333,1258,2208,512,256,50,435,125,181059,-99568,11246,0,0,3414,333,1568
223,1818,1313,2638,512,256,-187,224,341,116515,-9527,9527,0,0,3414,1414,226
3453,1203,1858,1133,512,256,-156,-324,182,45842,31780,2156,1,0,1236,436,3453
2128,1973,1873,1948,512,256,60,156,180,12317,-2088,2064,1,0,944,738,2125
3798,2073,2093,1823,512,256,-234,-160,360,169797,-62834,11376,0,0,3414,458,3795
3493,1143,2173,2088,512,256,60,325,219,50318,-286805,124018,0,1,956,73,3493
3418,1853,2573,1108,512,256,215,175,402,19938,-33713,1861,1,0,986,646,3415
3668,1133,2793,2263,512,256,-352,21,259,6448,33110,2952,1,0,1103,1003,3668
2483,1493,1593,1025,512,256,285,-182,319,419,-336980,336980,0,1,691,691,2486
1828,2258,2498,2158,512,256,162,273,226,279,39129,2904,1,0,501,501,1828
3988,1503,1148,2913,512,256,-257,-59,475,163296,-86056,20416,0,0,3414,550,3985
3633,1583,2138,1693,512,256,30,-346,134,204,-33451,33451,0,1,371,371,3633
1078,1048,2708,2658,512,256,285,238,74,6276,32450,2763,1,0,1169,1069,1078
2118,1448,1468,2483,512,256,80,-157,378,389,-82008,82008,0,1,688,688,2121
1088,2908,2423,2938,512,256,391,130,75,183482,-70669,32469,0,0,3414,175,1091
688,2408,2413,1228,512,256,75,-212,376,126485,-27692,14594,0,0,3414,1204,685
2983,1153,2168,2853,512,256,96,120,484,8792,-45618,2789,1,0,320,168,2986
938,1813,1253,2348,512,256,-103,194,338,22229,-89662,2748,1,0,1076,691,941
3868,1328,1253,1943,512,256,-72,88,194,117,-233767,233767,0,1,151,151,3868
658,1673,1478,2768,512,256,-11,312,275,35200,-191,2384,1,0,1249,642,661
3943,2128,1393,2913,512,256,193,-262,188,84,-194464,194464,0,1,124,124,3943
238,1588,2923,1513,512,256,341,49,337,6098,37379,2976,1,0,676,576,238
2623,1613,1128,2423,512,256,78,-339,29,365,-170639,170639,0,1,608,608,2623
3983,2223,2133,2068,512,256,35,-82,448,933,-54976,58809,0,1,521,513,3983
428,1118,2913,1768,512,256,188,-342,82,528,35120,2987,1,0,902,902,428
1968,2443,2373,3003,512,256,328,283,86,176822,-124457,26774,0,0,3414,417,1968
3378,1728,1793,1898,512,256,-175,102,164,346,38840,2798,1,0,530,530,3378
2963,1793,1443,1998,512,256,290,51,253,19231,33720,2819,1,0,1042,742,2960
1563,1388,1378,2368,512,256,-132,-161,206,7210,35060,2733,1,0,908,808,1563
3603,1583,2383,1148,512,256,91,40,508,51831,-85406,2747,1,0,1917,1028,3600
1003,2448,2508,2478,512,256,190,47,119,601,34230,2830,1,0,991,991,1003
623,2603,2718,1378,512,256,-311,162,329,107445,-90854,14108,0,0,3414,1547,626
2608,1248,1113,2263,512,256,73,-60,481,183,-294401,294401,0,1,327,327,2611
2313,1293,2768,2933,512,256,-238,117,415,8918,-598657,514697,0,1,197,42,2316
3108,1848,2028,1593,512,256,137,-64,224,389,-254996,254996,0,1,594,594,3111
3253,2383,2238,2083,512,256,-205,-199,392,175,41200,2465,1,0,294,294,3256
1333,1793,1288,1998,512,256,420,114,150,183857,-40989,23922,0,0,3414,198,1330
198,2473,2368,1828,512,256,-224,308,149,116333,-121365,16140,0,0,3414,1516,201
68,2453,2493,2548,512,256,297,182,267,428,36650,2858,1,0,749,749,71
693,2228,2253,1098,512,256,250,209,415,40661,-8936,2809,1,0,1058,343,696
1923,1743,2653,1513,512,256,-37,136,172,688,32640,2656,1,0,1150,1150,1923
568,1178,2673,2133,512,256,-233,-102,250,57648,-89500,65050,0,1,1300,284,568
1813,1283,1618,1473,512,256,-149,181,90,97037,-111269,2942,1,0,2423,723,1813
3553,2383,3048,1803,512,256,264,-298,284,982,-549901,508921,0,1,39,23,3553
3183,1803,2783,2718,512,256,100,191,135,18135,-223513,182776,0,1,376,59,3183
1598,2383,3058,2273,512,256,185,217,78,131,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,64404,-102435,2176,1,0,1580,481,2671
1903,2568,2313,2848,512,256,-232,-138,147,681,33360,2994,1,0,1078,1078,1903
4073,2573,2813,1148,512,256,-133,-121,307,137238,-79640,11464,0,0,3414,1044,4070
273,1873,1788,3033,512,256,264,33,455,117881,-65635,2586,1,0,2657,584,276
1548,2793,2848,2988,512,256,-266,11,27,50,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,446,-148358,148358,0,1,785,785,226
3188,2598,2028,2748,512,256,-199,-74,435,161,41320,2361,1,0,282,282,3191
1268,1113,1618,1293,512,256,-323,-134,244,69190,20160,2993,1,0,2398,1198,1271
28,2253,2828,2583,512,256,-129,-87,482,10363,-243866,157584,0,1,269,88,31
2508,1483,2783,2543,512,256,-27,-373,87,39436,-171616,78392,0,1,786,93,2508
3058,2273,1948,1823,512,256,-160,-55,124,398,37990,2781,1,0,615,615,3061
3833,1183,3048,1768,512,256,-300,20,329,51,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,117268,-67302,24097,0,0,3414,1372,2463
98,1948,1483,2973,512,256,261,218,316,58133,-93127,2255,1,0,1513,515,101
823,2713,2073,2833,512,256,309,244,280,167911,-21019,1727,1,0,3264,338,826
3568,2448,2968,2378,512,256,176,277,194,41469,24710,2651,1,0,1943,1243,3568
2493,1303,1208,1648,512,256,-177,38,152,149,-43236,43236,0,1,242,242,2496
1228,2673,2508,2373,512,256,140,57,194,595,-23843,23843,0,1,965,965,1228
1468,2433,1758,2828,512,256,-242,-111,135,537,35320,2579,1,0,882,882,1471
2078,2563,2783,2803,512,256,-22,289,223,74525,5918,2984,1,0,2014,713,2078
1588,1033,2338,2543,512,256,309,-290,103,12175,-458201,458201,0,1,942,742,1588
2973,1548,3068,2293,512,256,228,-109,225,295,-234858,231618,0,1,13,11,2973
2733,1173,1133,2953,512,256,-264,40,144,186,-66901,66901,0,1,341,341,2733
3538,2088,1318,2858,512,256,-26,289,72,134485,-32598,18147,0,0,3414,1102,3538
2113,1373,1523,2473,512,256,-48,249,245,6053,41390,2956,1,0,275,175,2113
3733,3033,2688,3063,512,256,88,123,42,6,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,555,34160,2423,1,0,998,998,641
1168,2283,2228,2068,512,256,316,-10,372,80,42670,1723,1,0,147,147,1165
2683,1788,1733,1668,512,256,-118,-265,281,23118,35840,2953,1,0,830,430,2686
263,1463,1393,1973,512,256,223,306,297,40780,-10391,1732,1,0,1257,542,266
938,2263,2238,2083,512,256,-335,202,110,380,37370,2803,1,0,677,677,941
2833,2333,2128,2648,512,256,337,-85,145,23262,-365371,365371,0,1,1042,642,2833
4053,1668,1243,2818,512,256,-56,381,337,15970,-467263,379197,0,1,372,104,4053
3923,1678,2123,1413,512,256,-153,335,327,97306,19439,2846,1,0,2470,770,3923
2353,1283,1703,2143,512,256,-194,-110,138,6072,38080,2552,1,0,606,506,2353
3163,2708,2378,2138,512,256,-102,-166,441,440,37430,2805,1,0,671,671,3166
1958,2478,1598,2833,512,256,219,382,135,188473,-41663,21561,0,0,3414,190,1955
1638,1838,1993,2643,512,256,42,368,150,185,40890,1738,1,0,325,325,1638
2508,1628,1668,1443,512,256,-52,46,353,112,-56492,56492,0,1,202,202,2508
3433,1958,1653,2563,512,256,-50,214,106,452,36629,2701,1,0,751,751,3433
1948,1983,2493,1578,512,256,293,193,180,216,40350,2243,1,0,379,379,1948
2348,1808,2078,1263,512,256,-116,230,479,141875,-111188,15908,0,0,3414,929,2348
593,2008,1513,2708,512,256,81,386,141,45367,-65363,1163,1,0,1270,504,596
3518,1678,2468,1203,512,256,155,-141,490,2225,-218598,210219,0,1,309,274,3521
