armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1258,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,2129,19360,2074,1,0,774,774,2051
2048,2048,2048,2048,512,256,75,-304,70,5589,-78642,78642,0,1,839,835,2048
2048,2048,2048,2048,512,256,24,201,60,865,23490,2367,1,0,361,361,2048
2048,2048,2048,2048,512,256,-146,73,103,1520,20570,2598,1,0,653,653,2048
2048,2048,2048,2048,512,256,57,-56,170,1922,-147067,147067,0,1,761,761,2048
2048,2048,2048,2048,512,256,114,134,510,1137,22050,2648,1,0,505,505,2048
2048,2048,2048,2048,512,256,144,145,86,1277,22170,2637,1,0,493,493,2048
2048,2048,2048,2048,512,256,-127,-62,272,2623,17660,2835,1,0,944,944,2051
2048,2048,2048,2048,512,256,-91,-328,224,7161,-91018,91018,0,1,817,803,2048
2048,2048,2048,2048,512,256,288,-2,76,3070,6138,2578,1,0,594,593,2045
2048,2048,2048,2048,512,256,-130,-27,471,1893,18380,2581,1,0,872,872,2048
2048,2048,2048,2048,512,256,-73,315,216,373,25520,2755,1,0,158,158,2051
2048,2048,2048,2048,512,256,21,203,303,814,22900,2950,1,0,420,420,2048
2048,2048,2048,2048,512,256,71,-124,339,2488,16210,2704,1,0,1089,1089,2048
2048,2048,2048,2048,512,256,-31,-352,155,1815,-40955,40955,0,1,767,766,2048
2048,2048,2048,2048,512,256,262,-242,214,6371,20700,2966,1,0,640,620,2045
2048,2048,2048,2048,512,256,242,141,38,1068,21740,2846,1,0,536,536,2045
2048,2048,2048,2048,512,256,412,15,81,36198,6613,2967,1,0,757,689,2045
2048,2048,2048,2048,512,256,159,198,48,961,22480,2363,1,0,462,462,2048
2048,2048,2048,2048,512,256,127,140,238,1211,21300,2711,1,0,580,580,2045
2048,2048,2048,2048,512,256,53,435,128,11615,5899,2473,1,0,473,436,2048
2048,2048,2048,2048,512,256,82,-237,194,2004,17870,2366,1,0,923,923,2048
2048,2048,2048,2048,512,256,-186,225,341,663,23590,2793,1,0,351,351,2048
2048,2048,2048,2048,512,256,-45,-103,264,2579,15230,2761,1,0,1187,1187,2051
2048,2048,2048,2048,512,256,-143,-328,190,5172,-142177,142177,0,1,805,792,2048
2048,2048,2048,2048,512,256,-39,316,203,284,25600,2980,1,0,150,150,2051
2048,2048,2048,2048,512,256,60,156,179,1108,21460,2509,1,0,564,564,2048
2048,2048,2048,2048,512,256,-151,-307,220,1186,20920,2188,1,0,618,618,2048
2048,2048,2048,2048,512,256,-234,-157,359,1441,20080,2726,1,0,702,702,2048
2048,2048,2048,2048,512,256,115,85,494,1203,20630,2553,1,0,647,647,2048
2048,2048,2048,2048,512,256,60,324,221,251,25830,2707,1,0,127,127,2045
2048,2048,2048,2048,512,256,-184,-108,350,1881,18630,2997,1,0,847,847,2048
2048,2048,2048,2048,512,256,214,175,404,777,22930,2860,1,0,417,417,2048
2048,2048,2048,2048,512,256,237,299,354,57261,6796,2967,1,0,817,667,2048
2048,2048,2048,2048,512,256,-352,23,259,1051,23740,2996,1,0,336,335,2051
2048,2048,2048,2048,512,256,-54,70,123,3907,-50237,50237,0,1,801,792,2048
2048,2048,2048,2048,512,256,284,-185,317,1100,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,50610,6282,2712,1,0,544,431,2048
2048,2048,2048,2048,512,256,162,273,226,494,24700,2604,1,0,240,240,2045
2048,2048,2048,2048,512,256,-26,-156,292,3214,-26431,26431,0,1,1238,1236,2048
2048,2048,2048,2048,512,256,-260,-58,473,3852,6899,2869,1,0,607,598,2048
2048,2048,2048,2048,512,256,-120,-138,418,2117,17470,2412,1,0,963,963,2048
2048,2048,2048,2048,512,256,30,-346,133,2077,-44293,44293,0,1,786,785,2048
2048,2048,2048,2048,512,256,-402,-33,207,49008,6486,2852,1,0,833,746,2051
2048,2048,2048,2048,512,256,285,238,73,603,24030,2708,1,0,307,307,2045
2048,2048,2048,2048,512,256,-19,177,353,900,22290,2976,1,0,481,481,2048
2048,2048,2048,2048,512,256,81,-158,376,23658,16740,2594,1,0,1036,1036,2048
2048,2048,2048,2048,512,256,378,37,105,2750,6582,2771,1,0,439,433,2045
2048,2048,2048,2048,512,256,392,126,76,20478,-49903,49903,0,1,1114,1048,2045
2048,2048,2048,2048,512,256,296,-139,41,9017,10440,2874,1,0,1666,1648,2048
2048,2048,2048,2048,512,256,74,-213,376,2040,17320,2116,1,0,978,978,2048
2048,2048,2048,2048,512,256,242,-59,411,1451,20110,2448,1,0,699,699,2048
2048,2048,2048,2048,512,256,97,121,482,1084,21290,2603,1,0,581,581,2048
2048,2048,2048,2048,512,256,228,-30,107,1438,20540,2403,1,0,656,656,2048
2048,2048,2048,2048,512,256,-102,192,340,1015,22230,2257,1,0,487,487,2048
2048,2048,2048,2048,512,256,-63,-173,170,2371,15800,2996,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,1459,-36632,36632,0,1,688,688,2048
2048,2048,2048,2048,512,256,173,-109,342,2059,18420,2907,1,0,868,868,2048
2048,2048,2048,2048,512,256,-55,300,268,345,25300,2921,1,0,180,180,2048
2048,2048,2048,2048,512,256,-66,-270,159,4191,-66218,66218,0,1,953,946,2048
2048,2048,2048,2048,512,256,190,-263,190,4124,20560,2779,1,0,654,654,2048
2048,2048,2048,2048,512,256,-23,60,536,1256,21410,2040,1,0,569,569,2048
2048,2048,2048,2048,512,256,342,49,335,5753,22620,2724,1,0,448,429,2048
2048,2048,2048,2048,512,256,-159,133,145,1071,21720,2555,1,0,538,538,2048
2048,2048,2048,2048,512,256,95,-341,45,2812,-123274,123274,0,1,857,854,2048
2048,2048,2048,2048,512,256,-68,-372,213,2899,-73135,73135,0,1,724,721,2048
2048,2048,2048,2048,512,256,24,26,74,1637,-71035,71035,0,1,592,592,2048
2048,2048,2048,2048,512,256,79,-198,171,2084,17120,2051,1,0,998,998,2048
2048,2048,2048,2048,512,256,268,-192,73,1499,20750,2646,1,0,635,635,2048
2048,2048,2048,2048,512,256,-358,-135,51,5536,-38345,38345,0,1,1071,1059,2051
2048,2048,2048,2048,512,256,297,-144,407,101946,-35917,35917,0,0,1710,1450,2048
2048,2048,2048,2048,512,256,98,-367,216,30935,-99380,99380,0,1,725,718,2048
2048,2048,2048,2048,512,256,-160,-222,351,1465,19070,2418,1,0,803,803,2048
2048,2048,2048,2048,512,256,-235,41,113,1203,21280,2215,1,0,582,582,2051
2048,2048,2048,2048,512,256,290,51,252,1020,22220,1941,1,0,488,488,2045
2048,2048,2048,2048,512,256,-336,-55,405,66324,-20479,20479,0,1,1628,1499,2048
2048,2048,2048,2048,512,256,-131,-160,206,1840,17740,2343,1,0,936,936,2048
2048,2048,2048,2048,512,256,-99,-104,374,2141,16790,2627,1,0,1031,1031,2048
2048,2048,2048,2048,512,256,-149,-125,370,26990,17920,2811,1,0,918,918,2048
2048,2048,2048,2048,512,256,376,-15,331,65963,6349,2732,1,0,1137,972,2048
2048,2048,2048,2048,512,256,-187,-134,83,1421,19460,2313,1,0,764,764,2048
2048,2048,2048,2048,512,256,189,-271,132,3016,20230,2123,1,0,687,682,2048
2048,2048,2048,2048,512,256,-68,-408,215,2133,-93834,93834,0,1,721,719,2048
2048,2048,2048,2048,512,256,-114,58,433,1507,19570,2821,1,0,753,753,2048
2048,2048,2048,2048,512,256,-400,65,248,44852,17610,2350,1,0,949,810,2051
2048,2048,2048,2048,512,256,-155,305,391,22496,6768,2864,1,0,490,410,2048
2048,2048,2048,2048,512,256,-368,144,234,32354,21200,2898,1,0,590,518,2051
2048,2048,2048,2048,512,256,323,83,148,891,22890,1934,1,0,421,421,2045
2048,2048,2048,2048,512,256,224,-69,376,1813,19570,2923,1,0,753,753,2048
2048,2048,2048,2048,512,256,-14,-107,298,3553,-15958,15958,0,1,1302,1302,2048
2048,2048,2048,2048,512,256,-84,200,238,1251,22590,2993,1,0,451,451,2051
2048,2048,2048,2048,512,256,116,226,91,978,23560,2900,1,0,354,354,2048
2048,2048,2048,2048,512,256,74,-261,376,2421,18300,2339,1,0,880,880,2048
2048,2048,2048,2048,512,256,167,-78,68,1498,19180,2649,1,0,792,792,2048
2048,2048,2048,2048,512,256,218,200,382,648,23540,2526,1,0,356,356,2048
2048,2048,2048,2048,512,256,-226,235,164,545,24120,2531,1,0,298,298,2051
2048,2048,2048,2048,512,256,206,189,63,966,22480,2767,1,0,462,462,2045
2048,2048,2048,2048,512,256,93,-379,218,3208,-99092,99092,0,1,720,715,2048
2048,2048,2048,2048,512,256,-176,-167,194,1565,18910,2384,1,0,819,819,2048
