armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,868780,15960,2695,1,0,2818,718,3373
158,2313,1588,2603,512,256,24,202,59,712,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,302337,-251297,223174,0,1,521,93,2770
1593,1853,2333,2303,512,256,144,147,89,2682,5004,2636,1,0,954,953,1593
3373,1203,1078,2568,512,256,-91,-328,224,1159624,-20194,2551,1,0,1941,416,3373
1023,2093,1638,2058,512,256,-128,-28,473,2265,-131397,132591,0,1,799,798,1020
2198,1983,1793,2178,512,256,20,205,301,46963,-16846,2463,1,0,461,342,2195
343,1463,2133,1243,512,256,-48,-370,136,1419,-123211,121636,0,1,332,330,343
538,2358,1928,2798,512,256,242,143,37,1087,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,1778,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,1257207,-58688,18387,0,0,3414,824,1568
223,1818,1313,2638,512,256,-187,224,341,937,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,132294,-42911,2603,1,0,792,395,3453
2128,1973,1873,1948,512,256,60,156,180,419782,-25624,2367,1,0,1640,508,2128
3798,2073,2093,1823,512,256,-234,-160,360,69283,-44272,2369,1,0,337,141,3795
3493,1143,2173,2088,512,256,60,325,219,32740,-346662,281602,0,1,87,3,3493
3418,1853,2573,1108,512,256,215,175,402,368603,-20894,2638,1,0,2061,1040,3415
3668,1133,2793,2263,512,256,-352,21,259,114206,-36241,1405,1,0,998,808,3668
2483,1493,1593,1025,512,256,285,-182,319,590209,-20257,2734,1,0,2471,1246,2480
1828,2258,2498,2158,512,256,162,273,226,44517,-15008,2780,1,0,586,420,1828
3988,1503,1148,2913,512,256,-257,-59,475,145,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,362094,-65729,33646,0,1,947,219,3633
1078,1048,2708,2658,512,256,285,238,74,1132,-357542,358934,0,1,362,361,1075
2118,1448,1468,2483,512,256,80,-157,378,370223,-5223,2453,1,0,2151,1041,2115
1088,2908,2423,2938,512,256,391,130,75,36,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,1230,40120,2508,1,0,402,402,685
2983,1153,2168,2853,512,256,96,120,484,415102,31950,2482,1,0,1219,119,2983
938,1813,1253,2348,512,256,-103,194,338,643,-290958,290958,0,1,266,266,938
3868,1328,1253,1943,512,256,-72,88,194,1272,-52631,52631,0,1,549,549,3865
